time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 25, -8.800000000000001, 861, 1189.8, -8.0, -8.0, -8.0, 661, 661.0, 661.0
51, 25, -5.6, 861, 991.5000000000001, -8.0, -16.0, 0.0, 661, 1322.0, 0
102, 27, -4.2, 861, 991.5000000000001, -6.0, -22.0, 2.0, 661, 1983.0, 0
154, 36, 4.1, 863, 995.1000000000001, 3.0, -19.0, 9.0, 663, 2646.0, 2
207, 48, 13.1, 848, 967.5000000000001, 15.0, -4.0, 12.0, 648, 3294.0, -15
259, 57, 18.5, 853, 981.0, 24.0, 20.0, 9.0, 653, 3947.0, 5
310, 54, 13.1, 849, 972.2999999999999, 21.0, 41.00000000000001, -3.0, 649, 4596.0, -4
363, 43, 4.600000000000001, 814, 910.5, 10.0, 51.00000000000001, -11.0, 614, 5210.000000000001, -35
418, 28, -5.399999999999999, 808, 910.2, -5.0, 46.00000000000001, -15.0, 608, 5818.000000000001, -6
472, 19, -8.300000000000001, 810, 915.6000000000001, -14.0, 32.0, -9.0, 610, 6428.000000000001, 2
527, 18, -6.3, 786, 871.8, -15.0, 17.0, -1.0, 586, 7014.0, -24
582, 27, 2.6, 792, 889.8, -6.0, 11.0, 9.0, 592, 7606.000000000001, 6
638, 37, 8.5, 754, 819.6, 4.0, 15.0, 10.0, 554, 8160.000000000002, -38
689, 36, 2.8, 754, 831.0, 3.0, 18.0, -1.0, 554, 8714.0, 0
740, 34, 1.4, 742, 809.3999999999999, 1.0, 19.0, -2.0, 542, 9256.0, -12
800, 26, -6.3, 742, 813.0000000000001, -7.0, 12.0, -8.0, 542, 9798.000000000002, 0
853, 23, -6.3, 742, 813.0000000000001, -10.0, 2.0, -3.0, 542, 10340.0, 0
908, 25, -3.6, 730, 791.4, -8.0, -6.0, 2.0, 530, 10870.0, -12
962, 32, 2.3, 720, 777.0, -1.0, -7.0, 7.0, 520, 11390.0, -10
1018, 39, 6.4, 326, 70.80000000000002, 6.0, -1.0, 7.0, 126, 11516.0, -394
1074, 41, 5.7, 677, 820.8, 8.0, 7.0, 2.0, 477, 11993.0, 351
1128, 41, 5.5, 670, 702.9, 8.0, 15.0, 0.0, 470, 12463.0, -7
1179, 34, -1.4, 704, 766.2000000000001, 1.0, 16.0, -7.0, 504, 12967.0, 34
1229, 33, 1.1, 649, 657.0, 0.0, 16.0, -1.0, 449, 13416.0, -55
1286, 32, 0.5, 672, 714.9, -1.0, 15.0, -1.0, 472, 13888.0, 23
1339, 30, -1.3, 634, 639.6000000000001, -3.0, 12.0, -2.0, 434, 14322.0, -38
1394, 31, 0.5, 607, 602.4, -2.0, 10.0, 1.0, 407, 14729.0, -27
1449, 34, 3.1, 635, 660.9, 1.0, 11.0, 3.0, 435, 15164.0, 28
1504, 37, 5.0, 626, 636.3, 4.0, 15.0, 3.0, 426, 15590.0, -9
1558, 36, 2.8, 597, 586.7999999999999, 3.0, 18.0, -1.0, 397, 15987.0, -29
1612, 35, 2.5, 582, 568.5, 2.0, 20.0, -1.0, 382, 16369.0, -15
1669, 28, -4.5, 563, 538.8, -5.0, 15.0, -7.0, 363, 16732.0, -19
1722, 24, -5.9, 536, 495.9, -9.0, 6.0, -4.0, 336, 17068.0, -27
1778, 26, -2.6, 525, 484.2, -7.0, -1.0, 2.0, 325, 17393.0, -11
1832, 30, 0.1000000000000001, 500, 442.5, -3.0, -4.0, 4.0, 300, 17693.0, -25
1886, 35, 3.3, 483, 419.4, 2.0, -2.0, 5.0, 283, 17976.0, -17
1939, 37, 3.2, 471, 402.9, 4.0, 2.0, 2.0, 271, 18247.0, -12
