time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 50, 18.7, 865, 1396.5, 17.0, 17.0, 17.0, 665, 665.0, 665.0
52, 51, 13.0, 865, 1197.0, 18.0, 35.0, 1.0, 665, 1330.0, 0
109, 49, 12.1, 869, 1205.4, 16.0, 51.00000000000001, -2.0, 669, 1999.0, 4
164, 48, 13.6, 869, 1204.2, 15.0, 66.00000000000001, -1.0, 669, 2668.0, 0
222, 47, 14.5, 869, 1204.2, 14.0, 80.0, -1.0, 669, 3337.0, 0
276, 48, 17.5, 873, 1212.6, 15.0, 95.0, 1.0, 673, 4010.000000000001, 4
331, 37, 6.4, 863, 1190.4, 4.0, 99.0, -11.0, 663, 4673.000000000001, -10
386, 19, -7.5, 861, 1189.2, -14.0, 85.0, -18.0, 661, 5334.000000000001, -2
449, 11, -8.699999999999999, 848, 1162.5, -22.0, 63.00000000000001, -8.0, 648, 5982.0, -13
499, 7, -11.3, 839, 1147.5, -26.0, 37.0, -4.0, 639, 6621.000000000001, -9
550, 7, -11.9, 830, 1131.3, -26.0, 11.0, 0.0, 630, 7251.000000000001, -9
610, 8, -13.4, 823, 1119.3, -25.0, -14.0, 1.0, 623, 7874.0, -7
666, 8, -16.4, 810, 1094.1, -25.0, -39.0, 0.0, 610, 8484.0, -13
720, 11, -15.6, 804, 1085.4, -22.0, -61.00000000000001, 3.0, 604, 9087.999999999999, -6
775, 17, -12.7, 802, 1083.0, -16.0, -77.0, 6.0, 602, 9690.000000000001, -2
829, 27, -6.300000000000001, 786, 1050.0, -6.0, -83.00000000000001, 10.0, 586, 10276.0, -16
884, 43, 5.699999999999999, 808, 1101.0, 10.0, -73.00000000000001, 16.0, 608, 10884.0, 22
935, 48, 4.199999999999999, 758, 989.4, 15.0, -58.00000000000001, 5.0, 558, 11442.0, -50
989, 46, 1.0, 764, 1017.0, 13.0, -45.0, -2.0, 564, 12006.0, 6
1042, 46, 3.3, 762, 1011.0, 13.0, -32.0, 0.0, 562, 12568.0, -2
1100, 51, 10.1, 754, 994.8, 18.0, -14.0, 5.0, 554, 13122.0, -8
1154, 57, 16.0, 750, 988.8, 24.0, 10.0, 6.0, 550, 13672.0, -4
1211, 54, 12.1, 750, 990.0, 21.0, 31.0, -3.0, 550, 14222.0, 0
1265, 53, 14.6, 748, 985.8000000000001, 20.0, 51.00000000000001, -1.0, 548, 14770.0, -2
1320, 47, 10.5, 744, 977.9999999999999, 14.0, 65.0, -6.0, 544, 15314.0, -4
1374, 39, 6.100000000000001, 736, 962.4000000000001, 6.0, 71.00000000000001, -8.0, 536, 15850.0, -8
1429, 29, -0.2999999999999998, 718, 927.0, -4.0, 67.0, -10.0, 518, 16368.0, -18
1483, 23, -2.3, 705, 905.1, -10.0, 57.0, -6.0, 505, 16873.0, -13
