time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -6.5, 864, 796.8, -5.0, -5.0, -5.0, 664, 664.0000000000001, 664.0000000000001
59, 28, -4.5, 864, 597.6, -5.0, -10.0, 0.0, 664, 1328.0, 0
121, 24, -10.2, 864, 597.6, -9.0, -19.0, -4.0, 664, 1992.0, 0
176, 35, 5.199999999999999, 864, 597.6, 2.0, -17.0, 11.0, 664, 2656.000000000001, 0
229, 44, 11.6, 871, 606.0, 11.0, -6.0, 9.0, 671, 3327.0, 7
280, 50, 16.0, 877, 611.1000000000001, 17.0, 11.0, 6.0, 677, 4004.0, 6
337, 49, 13.4, 869, 599.7000000000001, 16.0, 27.0, -1.0, 669, 4673.000000000001, -8
387, 37, -0.1, 855, 585.3, 4.0, 31.0, -12.0, 655, 5328.0, -14
443, 25, -9.299999999999999, 845, 577.5, -8.0, 23.0, -12.0, 645, 5973.000000000001, -10
497, 19, -11.9, 855, 592.5, -14.0, 9.0, -6.0, 655, 6628.0, 10
551, 24, -3.8, 848, 581.1, -9.0, 0.0, 5.0, 648, 7276.000000000001, -7
607, 34, 5.8, 823, 553.2000000000001, 1.0, 1.0, 10.0, 623, 7899.0, -25
662, 39, 7.399999999999999, 810, 545.1000000000001, 6.0, 7.0, 5.0, 610, 8509.0, -13
721, 43, 10.7, 802, 539.4000000000001, 10.0, 17.0, 4.0, 602, 9111.000000000001, -8
773, 38, 3.2, 770, 503.4, 5.0, 22.0, -5.0, 570, 9681.000000000001, -32
826, 33, -0.2999999999999998, 757, 497.4, 0.0, 22.0, -5.0, 557, 10238.0, -13
885, 22, -12.1, 757, 501.3, -11.0, 11.0, -11.0, 557, 10795.0, 0
938, 15, -16.8, 757, 501.3, -18.0, -7.0, -7.0, 557, 11352.0, 0
991, 21, -7.299999999999999, 757, 501.3, -12.0, -19.0, 6.0, 557, 11909.0, 0
1047, 32, 2.8, 721, 458.1, -1.0, -20.0, 11.0, 521, 12430.0, -36
1100, 49, 19.3, 721, 468.9, 16.0, -4.0, 17.0, 521, 12951.0, 0
1151, 51, 15.0, 721, 468.9, 18.0, 14.0, 2.0, 521, 13472.0, 0
1205, 50, 14.5, 721, 468.9, 17.0, 31.0, -1.0, 521, 13993.0, 0
1260, 40, 3.699999999999999, 704, 448.5, 7.0, 38.0, -10.0, 504, 14497.0, -17
1310, 30, -3.6, 704, 453.6, -3.0, 35.0, -10.0, 504, 15001.0, 0
1361, 20, -11.9, 704, 453.6, -13.0, 22.0, -10.0, 504, 15505.0, 0
1412, 17, -12.1, 704, 453.6, -16.0, 6.0, -3.0, 504, 16009.0, 0
1463, 17, -12.2, 742, 499.2, -16.0, -10.0, 0.0, 542, 16551.0, 38
1517, 29, 1.8, 730, 473.4, -4.0, -14.0, 12.0, 530, 17081.0, -12
1574, 42, 12.3, 730, 477.0, 9.0, -5.0, 13.0, 530, 17611.0, 0
1624, 50, 17.1, 730, 477.0, 17.0, 12.0, 8.0, 530, 18141.0, 0
1677, 51, 16.1, 730, 477.0, 18.0, 30.0, 1.0, 530, 18671.0, 0
1732, 41, 4.4, 658, 390.6, 8.0, 38.0, -10.0, 458, 19129.0, -72
1787, 29, -5.399999999999999, 658, 412.2, -4.0, 34.0, -12.0, 458, 19587.0, 0
1841, 18, -14.1, 658, 412.2, -15.0, 19.0, -11.0, 458, 20045.0, 0
1897, 14, -15.3, 643, 394.2, -19.0, 0.0, -4.0, 443, 20488.0, -15
1947, 17, -11.3, 639, 393.9, -16.0, -16.0, 3.0, 439, 20927.0, -4
2001, 29, 1.2, 586, 331.5000000000001, -4.0, -20.0, 12.0, 386, 21313.0, -53
2056, 44, 14.3, 578, 337.8, 11.0, -9.0, 15.0, 378, 21691.0, -8
2110, 51, 17.0, 573, 334.2, 18.0, 9.0, 7.0, 373, 22064.0, -5
2168, 52, 16.6, 569, 330.9000000000001, 19.0, 28.0, 1.0, 369, 22433.0, -4
2221, 50, 15.4, 562, 323.7, 17.0, 45.0, -2.0, 362, 22795.0, -7
2272, 38, 2.5, 542, 301.8, 5.0, 50.0, -12.0, 342, 23137.0, -20
2326, 19, -15.7, 537, 301.8, -14.0, 36.0, -19.0, 337, 23474.0, -5
2380, 10, -19.3, 534, 299.7, -23.0, 13.0, -9.0, 334, 23808.0, -3
2437, 9, -18.4, 523, 287.4, -24.0, -11.0, -1.0, 323, 24131.0, -11
2491, 18, -8.6, 511, 276.3, -15.0, -26.0, 9.0, 311, 24442.0, -12
2548, 38, 11.4, 498, 264.3, 5.0, -21.0, 20.0, 298, 24740.0, -13
2605, 46, 12.3, 500, 270.6, 13.0, -8.0, 8.0, 300, 25040.0, 2
2659, 42, 4.399999999999999, 483, 249.6, 9.0, 1.0, -4.0, 283, 25323.0, -17
2717, 33, -4.4, 483, 254.7, 0.0, 1.0, -9.0, 283, 25606.0, 0
2771, 35, 2.7, 483, 254.7, 2.0, 3.0, 2.0, 283, 25889.0, 0
2826, 42, 11.0, 490, 263.1, 9.0, 12.0, 7.0, 290, 26179.0, 7
2881, 44, 11.0, 469, 235.8, 11.0, 23.0, 2.0, 269, 26448.0, -21
2938, 34, -1.899999999999999, 462, 233.7, 1.0, 24.0, -10.0, 262, 26710.0, -7
3004, 20, -15.0, 455, 227.4, -13.0, 11.0, -14.0, 255, 26965.0, -7
3057, 17, -13.2, 456, 230.7, -16.0, -5.0, -3.0, 256, 27221.0, 1
3110, 28, 1.0, 443, 214.8, -5.0, -10.0, 11.0, 243, 27464.0, -13
3165, 42, 13.2, 443, 218.7, 9.0, -1.0, 14.0, 243, 27707.0, 0
3216, 45, 11.0, 447, 223.5, 12.0, 11.0, 3.0, 247, 27954.0, 4
3270, 35, -2.3, 447, 222.3, 2.0, 13.0, -10.0, 247, 28201.0, 0
3327, 26, -8.799999999999999, 443, 217.5, -7.0, 6.0, -9.0, 243, 28444.0, -4
3381, 27, -3.699999999999999, 446, 222.3, -6.0, 0.0, 1.0, 246, 28690.0, 3
3440, 36, 6.899999999999999, 428, 199.8, 3.0, 3.0, 9.0, 228, 28918.0, -18
3496, 44, 13.1, 429, 206.4, 11.0, 14.0, 8.0, 229, 29147.0, 1
3550, 41, 6.3, 435, 213.3, 8.0, 22.0, -3.0, 235, 29382.0, 6
3608, 33, -1.8, 420, 193.5, 0.0, 22.0, -8.0, 220, 29602.0, -15
3661, 24, -9.5, 433, 213.6, -9.0, 13.0, -9.0, 233, 29835.0, 13
3712, 25, -4.6, 428, 203.7, -8.0, 5.0, 1.0, 228, 30063.0, -5
3762, 27, -3.299999999999999, 428, 205.2, -6.0, -1.0, 2.0, 228, 30291.0, 0
3817, 31, 0.3, 424, 200.4, -2.0, -3.0, 4.0, 224, 30515.0, -4
3870, 35, 3.3, 420, 196.8, 2.0, -1.0, 4.0, 220, 30735.0, -4
3926, 36, 2.8, 416, 193.2, 3.0, 2.0, 1.0, 216, 30951.0, -4
3982, 33, -1.3, 412, 189.6, 0.0, 2.0, -3.0, 212, 31163.0, -4
4037, 30, -3.7, 416, 195.6, -3.0, -1.0, -3.0, 216, 31379.0, 4
4094, 31, -1.2, 425, 205.2, -2.0, -3.0, 1.0, 225, 31604.0, 9
4149, 31, -1.9, 425, 202.5, -2.0, -5.0, 0.0, 225, 31829.0, 0
4203, 35, 3.1, 420, 196.5, 2.0, -3.0, 4.0, 220, 32049.0, -5
4256, 38, 5.2, 420, 198.0, 5.0, 2.0, 3.0, 220, 32269.0, 0
4309, 38, 4.2, 420, 198.0, 5.0, 7.0, 0.0, 220, 32489.0, 0
4366, 36, 2.1, 420, 198.0, 3.0, 10.0, -2.0, 220, 32709.0, 0
4420, 35, 2.1, 420, 198.0, 2.0, 12.0, -1.0, 220, 32929.0, 0
4479, 32, -1.1, 411, 187.2, -1.0, 11.0, -3.0, 211, 33140.0, -9
4534, 30, -2.3, 420, 200.7, -3.0, 8.0, -2.0, 220, 33360.0, 9
4588, 31, -0.2999999999999998, 420, 198.0, -2.0, 6.0, 1.0, 220, 33580.0, 0
4646, 31, -1.0, 412, 188.4, -2.0, 4.0, 0.0, 212, 33792.0, -8
4699, 30, -2.5, 403, 180.0, -3.0, 1.0, -1.0, 203, 33995.0, -9
