time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 19, -19.6, 861, 991.4999999999999, -14.0, -14.0, -14.0, 661, 661.0, 661.0
57, 19, -14.0, 857, 787.2, -14.0, -28.0, 0.0, 657, 1318.0, -4
111, 19, -15.4, 857, 788.4, -14.0, -42.0, 0.0, 657, 1975.0, 0
166, 22, -12.6, 850, 777.9, -11.0, -53.00000000000001, 3.0, 650, 2625.0, -7
221, 27, -8.200000000000001, 855, 787.5, -6.0, -59.0, 5.0, 655, 3280.0, 5
272, 42, 9.699999999999999, 857, 789.0000000000001, 9.0, -50.0, 15.0, 657, 3937.0, 2
325, 45, 7.300000000000001, 857, 788.4, 12.0, -38.0, 3.0, 657, 4594.0, 0
381, 43, 4.199999999999999, 842, 765.9, 10.0, -28.0, -2.0, 642, 5236.000000000001, -15
434, 37, -2.2, 839, 765.9, 4.0, -24.0, -6.0, 639, 5875.0, -3
489, 35, -1.6, 823, 742.8000000000001, 2.0, -22.0, -2.0, 623, 6498.000000000001, -16
539, 40, 6.600000000000001, 827, 753.6, 7.0, -15.0, 5.0, 627, 7125.0, 4
592, 40, 4.800000000000001, 796, 705.9, 7.0, -8.0, 0.0, 596, 7721.000000000001, -31
646, 34, -2.9, 788, 703.2000000000001, 1.0, -7.0, -6.0, 588, 8309.000000000001, -8
701, 29, -6.800000000000001, 778, 690.6000000000001, -4.0, -11.0, -5.0, 578, 8887.0, -10
755, 29, -4.7, 758, 663.6, -4.0, -15.0, 0.0, 558, 9445.0, -20
810, 29, -5.100000000000001, 756, 666.5999999999999, -4.0, -19.0, 0.0, 556, 10001.0, -2
863, 35, 2.9, 756, 667.2, 2.0, -17.0, 6.0, 556, 10557.0, 0
918, 40, 7.100000000000001, 734, 634.2, 7.0, -10.0, 5.0, 534, 11091.0, -22
972, 46, 13.7, 713, 609.3000000000001, 13.0, 3.0, 6.0, 513, 11604.0, -21
1030, 47, 13.4, 705, 603.6, 14.0, 17.0, 1.0, 505, 12109.0, -8
1084, 35, -2.5, 696, 592.4999999999999, 2.0, 19.0, -12.0, 496, 12605.0, -9
1139, 21, -15.9, 689, 584.7, -12.0, 7.0, -14.0, 489, 13094.0, -7
1192, 13, -21.3, 672, 561.3, -20.0, -13.0, -8.0, 472, 13566.0, -17
1245, 14, -17.9, 660, 548.4, -19.0, -32.0, 1.0, 460, 14026.0, -12
1298, 24, -6.300000000000001, 653, 541.5, -9.0, -41.00000000000001, 10.0, 453, 14479.0, -7
1352, 36, 4.6, 649, 537.5999999999999, 3.0, -38.0, 12.0, 449, 14928.0, -4
1406, 46, 12.9, 635, 517.8, 13.0, -25.0, 10.0, 435, 15363.0, -14
1461, 49, 13.4, 626, 508.5, 16.0, -9.0, 3.0, 426, 15789.0, -9
1514, 51, 16.3, 616, 496.2, 18.0, 9.0, 2.0, 416, 16205.0, -10
1568, 45, 8.700000000000001, 609, 488.7, 12.0, 21.0, -6.0, 409, 16614.0, -7
1621, 29, -9.5, 603, 481.8, -4.0, 17.0, -16.0, 403, 17017.0, -6
1674, 16, -20.1, 595, 471.6, -17.0, 0.0, -13.0, 395, 17412.0, -8
1739, 15, -16.7, 573, 440.9999999999999, -18.0, -18.0, -1.0, 373, 17785.0, -22
1792, 23, -6.800000000000001, 563, 432.6, -10.0, -28.0, 8.0, 363, 18148.0, -10
1847, 35, 5.0, 554, 422.1, 2.0, -26.0, 12.0, 354, 18502.0, -9
1902, 47, 16.0, 509, 357.3, 14.0, -12.0, 12.0, 309, 18811.0, -45
1956, 48, 12.8, 509, 370.8, 15.0, 3.0, 1.0, 309, 19120.0, 0
2006, 46, 11.0, 499, 355.8, 13.0, 16.0, -2.0, 299, 19419.0, -10
2061, 39, 3.500000000000001, 498, 357.3, 6.0, 22.0, -7.0, 298, 19717.0, -1
2114, 27, -9.200000000000001, 500, 360.6, -6.0, 16.0, -12.0, 300, 20017.0, 2
2168, 16, -19.2, 475, 322.5, -17.0, -1.0, -11.0, 275, 20292.0, -25
2222, 14, -18.2, 460, 307.5, -19.0, -20.0, -2.0, 260, 20552.0, -15
2275, 19, -12.1, 460, 312.0, -14.0, -34.0, 5.0, 260, 20812.0, 0
2330, 37, 9.199999999999999, 433, 271.4999999999999, 4.0, -30.0, 18.0, 233, 21045.0, -27
2384, 42, 7.6, 429, 273.6, 9.0, -21.0, 5.0, 229, 21274.0, -4
2438, 49, 15.8, 416, 255.3, 16.0, -5.0, 7.0, 216, 21490.0, -13
2493, 52, 18.1, 411, 251.7, 19.0, 14.0, 3.0, 211, 21701.0, -5
2547, 45, 8.700000000000001, 408, 248.7, 12.0, 26.0, -7.0, 208, 21909.0, -3
2602, 34, -2.0, 392, 225.6, 1.0, 27.0, -11.0, 192, 22101.0, -16
2653, 21, -14.6, 383, 216.9, -12.0, 15.0, -13.0, 183, 22284.0, -9
2710, 15, -17.7, 380, 215.1, -18.0, -3.0, -6.0, 180, 22464.0, -3
2764, 20, -9.5, 370, 201.0, -13.0, -16.0, 5.0, 170, 22634.0, -10
2817, 30, 0.6999999999999993, 362, 192.0, -3.0, -19.0, 10.0, 162, 22796.0, -8
2871, 37, 5.2, 361, 192.9, 4.0, -15.0, 7.0, 161, 22957.0, -1
2922, 40, 6.300000000000001, 357, 187.2, 7.0, -8.0, 3.0, 157, 23114.0, -4
2982, 39, 4.100000000000001, 357, 188.4, 6.0, -2.0, -1.0, 157, 23271.0, 0
3036, 36, 1.0, 357, 188.4, 3.0, 1.0, -3.0, 157, 23428.0, 0
3092, 30, -5.600000000000001, 348, 174.9, -3.0, -2.0, -6.0, 148, 23576.0, -9
3145, 26, -8.5, 336, 159.6, -7.0, -9.0, -4.0, 136, 23712.0, -12
3196, 28, -4.4, 348, 181.2, -5.0, -14.0, 2.0, 148, 23860.0, 12
3250, 34, 2.5, 348, 177.6, 1.0, -13.0, 6.0, 148, 24008.0, 0
3302, 39, 6.600000000000001, 340, 165.6, 6.0, -7.0, 5.0, 140, 24148.0, -8
3357, 41, 7.5, 347, 178.5, 8.0, 1.0, 2.0, 147, 24295.0, 7
3411, 42, 8.699999999999999, 336, 159.9, 9.0, 10.0, 1.0, 136, 24431.0, -11
3464, 40, 6.300000000000001, 328, 151.2, 7.0, 17.0, -2.0, 128, 24559.0, -8
3520, 37, 3.800000000000001, 338, 168.6, 4.0, 21.0, -3.0, 138, 24697.0, 10
3573, 28, -6.9, 328, 150.6, -5.0, 16.0, -9.0, 128, 24825.0, -10
3627, 24, -8.5, 328, 153.6, -9.0, 7.0, -4.0, 128, 24953.0, 0
3682, 22, -10.2, 355, 194.1, -11.0, -4.0, -2.0, 155, 25108.0, 27
3736, 24, -7.5, 334, 154.5, -9.0, -13.0, 2.0, 134, 25242.0, -21
3792, 28, -3.8, 334, 160.8, -5.0, -18.0, 4.0, 134, 25376.0, 0
3851, 34, 2.1, 334, 160.8, 1.0, -17.0, 6.0, 134, 25510.0, 0
3905, 37, 3.4, 328, 151.8, 4.0, -13.0, 3.0, 128, 25638.0, -6
3956, 38, 3.7, 339, 170.1, 5.0, -8.0, 1.0, 139, 25777.0, 11
4012, 36, 0.9000000000000004, 334, 159.3, 3.0, -5.0, -2.0, 134, 25911.0, -5
4069, 34, -0.6, 321, 141.3, 1.0, -4.0, -2.0, 121, 26032.0, -13
4125, 33, -0.9, 330, 158.7, 0.0, -4.0, -1.0, 130, 26162.0, 9
4179, 33, -0.4, 330, 156.0, 0.0, -4.0, 0.0, 130, 26292.0, 0
4234, 33, -0.4, 328, 153.0, 0.0, -4.0, 0.0, 128, 26420.0, -2
4285, 36, 3.8, 338, 168.6, 3.0, -1.0, 3.0, 138, 26558.0, 10
4339, 35, 1.2, 321, 140.1, 2.0, 1.0, -1.0, 121, 26679.0, -17
4392, 33, -0.9, 336, 167.7, 0.0, 1.0, -2.0, 136, 26815.0, 15
4446, 35, 2.9, 340, 169.2, 2.0, 3.0, 2.0, 140, 26955.0, 4
4500, 37, 4.9, 334, 159.0, 4.0, 7.0, 2.0, 134, 27089.0, -6
4554, 35, 1.5, 321, 141.3, 2.0, 9.0, -2.0, 121, 27210.0, -13
4611, 35, 2.7, 321, 145.2, 2.0, 11.0, 0.0, 121, 27331.0, 0
4665, 32, -1.3, 321, 145.2, -1.0, 10.0, -3.0, 121, 27452.0, 0
4721, 26, -8.300000000000001, 321, 145.2, -7.0, 3.0, -6.0, 121, 27573.0, 0
4773, 24, -8.800000000000001, 321, 145.2, -9.0, -6.0, -2.0, 121, 27694.0, 0
4826, 28, -3.1, 326, 152.7, -5.0, -11.0, 4.0, 126, 27820.0, 5
4882, 32, 0.0, 326, 151.2, -1.0, -12.0, 4.0, 126, 27946.0, 0
4935, 33, -0.7000000000000002, 334, 163.2, 0.0, -12.0, 1.0, 134, 28080.0, 8
4992, 32, -2.6, 340, 169.8, -1.0, -13.0, -1.0, 140, 28220.0, 6
5046, 32, -2.2, 329, 151.5, -1.0, -14.0, 0.0, 129, 28349.0, -11
5101, 34, 0.5, 326, 150.3, 1.0, -13.0, 2.0, 126, 28475.0, -3
5156, 40, 8.0, 321, 143.7, 7.0, -6.0, 6.0, 121, 28596.0, -5
5212, 42, 8.5, 326, 152.7, 9.0, 3.0, 2.0, 126, 28722.0, 5
5268, 36, 4.440892098500626e-16, 326, 151.2, 3.0, 6.0, -6.0, 126, 28848.0, 0
5322, 30, -5.100000000000001, 326, 151.2, -3.0, 3.0, -6.0, 126, 28974.0, 0
5373, 28, -5.2, 321, 143.7, -5.0, -2.0, -2.0, 121, 29095.0, -5
5426, 30, -1.9, 321, 145.2, -3.0, -5.0, 2.0, 121, 29216.0, 0
5481, 34, 2.4, 321, 145.2, 1.0, -4.0, 4.0, 121, 29337.0, 0
5534, 37, 4.7, 321, 145.2, 4.0, 0.0, 3.0, 121, 29458.0, 0
5584, 38, 5.0, 321, 145.2, 5.0, 5.0, 1.0, 121, 29579.0, 0
5639, 38, 5.0, 326, 152.7, 5.0, 10.0, 0.0, 126, 29705.0, 5
5692, 35, 1.3, 326, 151.2, 2.0, 12.0, -3.0, 126, 29831.0, 0
5752, 34, 1.6, 326, 151.2, 1.0, 13.0, -1.0, 126, 29957.0, 0
5805, 32, -0.5999999999999998, 326, 151.2, -1.0, 12.0, -2.0, 126, 30083.0, 0
5862, 24, -10.9, 321, 143.7, -9.0, 3.0, -8.0, 121, 30204.0, -5
5916, 23, -9.199999999999999, 321, 145.2, -10.0, -7.0, -1.0, 121, 30325.0, 0
5970, 25, -6.9, 321, 145.2, -8.0, -15.0, 2.0, 121, 30446.0, 0
6023, 29, -3.100000000000001, 321, 145.2, -4.0, -19.0, 4.0, 121, 30567.0, 0
6074, 32, -1.3, 321, 145.2, -1.0, -20.0, 3.0, 121, 30688.0, 0
6125, 36, 2.7, 321, 145.2, 3.0, -17.0, 4.0, 121, 30809.0, 0
6181, 39, 5.200000000000001, 321, 145.2, 6.0, -11.0, 3.0, 121, 30930.0, 0
6232, 37, 1.5, 326, 152.7, 4.0, -7.0, -2.0, 126, 31056.0, 5
6286, 36, 1.5, 326, 151.2, 3.0, -4.0, -1.0, 126, 31182.0, 0
6340, 37, 3.7, 326, 151.2, 4.0, 0.0, 1.0, 126, 31308.0, 0
6392, 36, 2.2, 326, 151.2, 3.0, 3.0, -1.0, 126, 31434.0, 0
6445, 34, 0.2000000000000002, 320, 142.2, 1.0, 4.0, -2.0, 120, 31554.0, -6
6498, 32, -1.5, 321, 145.5, -1.0, 3.0, -2.0, 121, 31675.0, 1
6555, 34, 2.2, 320, 143.7, 1.0, 4.0, 2.0, 120, 31795.0, -1
6609, 32, -1.5, 320, 144.0, -1.0, 3.0, -2.0, 120, 31915.0, 0
6663, 30, -3.4, 322, 147.0, -3.0, 0.0, -2.0, 122, 32037.0, 2
6716, 31, -1.3, 320, 143.4, -2.0, -2.0, 1.0, 120, 32157.0, -2
6772, 33, 0.8, 321, 145.5, 0.0, -2.0, 2.0, 121, 32278.0, 1
6825, 35, 2.6, 321, 145.2, 2.0, 0.0, 2.0, 121, 32399.0, 0
6882, 36, 3.2, 321, 145.2, 3.0, 3.0, 1.0, 121, 32520.0, 0
6936, 33, -1.2, 321, 145.2, 0.0, 3.0, -3.0, 121, 32641.0, 0
6990, 34, 1.7, 326, 152.7, 1.0, 4.0, 1.0, 126, 32767.0, 5
7051, 32, -1.5, 326, 151.2, -1.0, 3.0, -2.0, 126, 32893.0, 0
7106, 30, -3.4, 326, 151.2, -3.0, 0.0, -2.0, 126, 33019.0, 0
