time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 64, 40.3, 863, 795.6, 31.0, 31.0, 31.0, 663, 663.0, 663.0
54, 64, 27.9, 855, 587.1, 31.0, 62.0, 0.0, 655, 1318.0, -8
110, 60, 25.8, 863, 599.1000000000001, 27.0, 89.0, -4.0, 663, 1981.0, 8
163, 50, 17.5, 861, 594.3, 17.0, 106.0, -10.0, 661, 2642.0, -2
220, 42, 13.8, 848, 579.3000000000001, 9.0, 115.0, -8.0, 648, 3290.0, -13
274, 24, -4.699999999999998, 861, 598.8, -9.0, 106.0, -18.0, 661, 3951.0, 13
332, 9, -16.09999999999999, 842, 572.1, -24.0, 82.00000000000001, -15.0, 642, 4593.0, -19
387, 6, -14.9, 835, 569.4, -27.0, 55.0, -3.0, 635, 5228.000000000001, -7
443, 5, -17.4, 336, -27.29999999999999, -28.0, 27.0, -1.0, 136, 5364.000000000001, -499
496, 5, -19.7, 336, 122.4, -28.0, -1.0, 0.0, 136, 5500.0, 0
551, 6, -21.2, 801, 680.4, -27.0, -28.0, 1.0, 601, 6101.0, 465
605, 6, -24.4, 801, 540.9, -27.0, -55.0, 0.0, 601, 6702.0, 0
656, 11, -20.6, 788, 525.3000000000001, -22.0, -77.0, 5.0, 588, 7290.000000000001, -13
711, 32, 2.0, 786, 526.8, -1.0, -78.00000000000001, 21.0, 586, 7876.000000000001, -2
769, 51, 16.1, 786, 527.4, 18.0, -60.0, 19.0, 586, 8462.000000000002, 0
823, 64, 25.3, 750, 484.2, 31.0, -29.0, 13.0, 550, 9012.0, -36
882, 66, 24.5, 750, 495.0, 33.0, 4.0, 2.0, 550, 9562.000000000001, 0
935, 54, 11.2, 750, 495.0, 21.0, 25.0, -12.0, 550, 10112.0, 0
991, 35, -5.4, 750, 495.0, 2.0, 27.0, -19.0, 550, 10662.0, 0
1051, 22, -12.6, 750, 495.0, -11.0, 16.0, -13.0, 550, 11212.0, 0
1105, 17, -13.7, 750, 495.0, -16.0, 0.0, -5.0, 550, 11762.0, 0
1161, 27, 0.2000000000000011, 722, 461.4000000000001, -6.0, -6.0, 10.0, 522, 12284.0, -28
1213, 35, 5.0, 710, 455.4, 2.0, -4.0, 8.0, 510, 12794.0, -12
1264, 39, 6.399999999999999, 710, 459.0, 6.0, 2.0, 4.0, 510, 13304.0, 0
1322, 45, 12.8, 705, 453.0, 12.0, 14.0, 6.0, 505, 13809.0, -5
1376, 41, 5.8, 698, 446.0999999999999, 8.0, 22.0, -4.0, 498, 14307.0, -7
1440, 34, -0.5, 679, 425.4, 1.0, 23.0, -7.0, 479, 14786.0, -19
1496, 23, -11.2, 666, 415.5, -10.0, 13.0, -11.0, 466, 15252.0, -13
1553, 18, -13.2, 660, 412.2, -15.0, -2.0, -5.0, 460, 15712.0, -6
1607, 24, -4.4, 644, 394.8, -9.0, -11.0, 6.0, 444, 16156.0, -16
1657, 35, 6.0, 644, 399.6, 2.0, -9.0, 11.0, 444, 16600.0, 0
1714, 45, 13.7, 644, 399.6, 12.0, 3.0, 10.0, 444, 17044.0, 0
1768, 51, 17.7, 644, 399.6, 18.0, 21.0, 6.0, 444, 17488.0, 0
1821, 47, 11.3, 644, 399.6, 14.0, 35.0, -4.0, 444, 17932.0, 0
