time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 5.199999999999999, 865, 997.5, 4.0, 4.0, 4.0, 665, 665.0, 665.0
58, 36, 2.3, 865, 798.0, 3.0, 7.0, -1.0, 665, 1330.0, 0
109, 36, 3.1, 869, 804.0000000000001, 3.0, 10.0, 0.0, 669, 1999.0, 4
166, 39, 7.299999999999999, 863, 793.8000000000001, 6.0, 16.0, 3.0, 663, 2662.0, -6
220, 43, 11.6, 864, 797.0999999999999, 10.0, 26.0, 4.0, 664, 3326.0, 1
275, 52, 22.3, 856, 784.8, 19.0, 45.0, 9.0, 656, 3982.0, -8
329, 55, 23.6, 865, 800.7000000000001, 22.0, 67.0, 3.0, 665, 4647.0, 9
383, 48, 15.2, 849, 774.0, 15.0, 82.00000000000001, -7.0, 649, 5296.0, -16
438, 28, -5.8, 834, 756.3, -5.0, 77.0, -20.0, 634, 5930.000000000001, -15
495, 10, -19.7, 864, 805.8, -23.0, 54.0, -18.0, 664, 6594.0, 30
549, 5, -19.5, 847, 771.3, -28.0, 26.0, -5.0, 647, 7241.0, -17
610, 8, -15.9, 839, 764.4, -25.0, 1.0, 3.0, 639, 7880.0, -8
664, 21, -2.999999999999998, 818, 735.3000000000001, -12.0, -11.0, 13.0, 618, 8498.000000000001, -21
719, 34, 6.2, 871, 821.0999999999999, 1.0, -10.0, 13.0, 671, 9169.0, 53
777, 37, 3.7, 808, 710.7, 4.0, -6.0, 3.0, 608, 9777.000000000001, -63
831, 34, -1.3, 818, 744.6000000000001, 1.0, -5.0, -3.0, 618, 10395.0, 10
888, 28, -7.5, 796, 708.5999999999999, -5.0, -10.0, -6.0, 596, 10991.0, -22
942, 28, -5.0, 788, 703.2000000000001, -5.0, -15.0, 0.0, 588, 11579.0, -8
998, 31, -1.6, 792, 711.6000000000001, -2.0, -17.0, 3.0, 592, 12171.0, 4
1053, 34, 0.5999999999999998, 786, 701.4, 1.0, -16.0, 3.0, 586, 12757.0, -6
1108, 43, 10.9, 773, 683.7000000000001, 10.0, -6.0, 9.0, 573, 13330.0, -13
1162, 48, 13.9, 780, 698.1000000000001, 15.0, 9.0, 5.0, 580, 13910.0, 7
1216, 52, 18.1, 774, 687.0, 19.0, 28.0, 4.0, 574, 14484.0, -6
1269, 47, 11.5, 765, 675.3, 14.0, 42.0, -5.0, 565, 15049.0, -9
1323, 29, -8.0, 757, 666.0, -4.0, 38.0, -18.0, 557, 15606.0, -8
1379, 16, -16.3, 758, 669.9, -17.0, 21.0, -13.0, 558, 16164.0, 1
1435, 10, -19.3, 750, 657.6000000000001, -23.0, -2.0, -6.0, 550, 16714.0, -8
1488, 14, -13.4, 750, 660.0000000000001, -19.0, -21.0, 4.0, 550, 17264.0, 0
1542, 22, -6.899999999999999, 750, 660.0000000000001, -11.0, -32.0, 8.0, 550, 17814.0, 0
1598, 35, 4.9, 750, 660.0000000000001, 2.0, -30.0, 13.0, 550, 18364.0, 0
1652, 52, 20.7, 740, 645.0, 19.0, -11.0, 17.0, 540, 18904.0, -10
1703, 58, 21.9, 730, 633.0, 25.0, 14.0, 6.0, 530, 19434.0, -10
1759, 50, 11.0, 721, 622.4999999999999, 17.0, 31.0, -8.0, 521, 19955.0, -9
1812, 41, 5.0, 713, 613.2000000000001, 8.0, 39.0, -9.0, 513, 20468.0, -8
1868, 27, -7.899999999999999, 713, 615.6000000000001, -6.0, 33.0, -14.0, 513, 20981.0, 0
1922, 16, -15.8, 697, 591.6, -17.0, 16.0, -11.0, 497, 21478.0, -16
1977, 14, -14.6, 704, 606.9, -19.0, -3.0, -2.0, 504, 21982.0, 7
2032, 16, -12.9, 698, 595.8000000000001, -17.0, -20.0, 2.0, 498, 22480.0, -6
2088, 23, -6.5, 698, 597.6, -10.0, -30.0, 7.0, 498, 22978.0, 0
2142, 35, 4.6, 689, 584.0999999999999, 2.0, -28.0, 12.0, 489, 23467.0, -9
2192, 43, 9.199999999999999, 689, 586.7999999999999, 10.0, -18.0, 8.0, 489, 23956.0, 0
2248, 51, 16.6, 680, 573.3, 18.0, 0.0, 8.0, 480, 24436.0, -9
2303, 51, 14.4, 670, 561.0, 18.0, 18.0, 0.0, 470, 24906.0, -10
2358, 46, 9.699999999999999, 660, 549.0, 13.0, 31.0, -5.0, 460, 25366.0, -10
2418, 33, -3.4, 661, 553.4999999999999, 0.0, 31.0, -13.0, 461, 25827.0, 1
2471, 19, -15.1, 658, 548.7000000000001, -14.0, 17.0, -14.0, 458, 26285.0, -3
2527, 16, -13.4, 651, 539.0999999999999, -17.0, 0.0, -3.0, 451, 26736.0, -7
2581, 16, -13.6, 641, 526.2, -17.0, -17.0, 0.0, 441, 27177.0, -10
2636, 21, -8.799999999999999, 654, 548.6999999999999, -12.0, -29.0, 5.0, 454, 27631.0, 13
2691, 31, 0.5, 645, 531.3, -2.0, -31.0, 10.0, 445, 28076.0, -9
