time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 21, -15.6, 864, 996.0000000000001, -12.0, -12.0, -12.0, 664, 664.0000000000001, 664.0000000000001
52, 21, -10.8, 871, 807.3, -12.0, -24.0, 0.0, 671, 1335.0, 7
107, 21, -12.0, 871, 805.2, -12.0, -36.0, 0.0, 671, 2006.0, 0
158, 23, -10.6, 871, 805.2, -10.0, -46.00000000000001, 2.0, 671, 2677.0, 0
212, 29, -4.8, 872, 806.7, -4.0, -50.0, 6.0, 672, 3349.0, 1
266, 41, 7.399999999999999, 878, 815.4, 8.0, -42.0, 12.0, 678, 4027.0, 6
321, 51, 15.2, 879, 815.1, 18.0, -24.0, 10.0, 679, 4706.0, 1
375, 52, 13.3, 848, 768.3000000000001, 19.0, -5.0, 1.0, 648, 5354.0, -31
429, 41, 0.3999999999999995, 848, 777.6000000000001, 8.0, 3.0, -11.0, 648, 6002.000000000001, 0
481, 25, -14.1, 817, 731.1, -8.0, -5.0, -16.0, 617, 6619.0, -31
534, 13, -22.5, 808, 726.9, -20.0, -25.0, -12.0, 608, 7227.0, -9
592, 13, -18.5, 796, 711.6, -20.0, -45.0, 0.0, 596, 7823.0, -12
647, 32, 4.199999999999999, 788, 703.2000000000001, -1.0, -46.00000000000001, 19.0, 588, 8411.0, -8
704, 53, 21.9, 788, 705.6, 20.0, -26.0, 21.0, 588, 8999.000000000001, 0
757, 61, 23.8, 796, 717.5999999999999, 28.0, 2.0, 8.0, 596, 9595.000000000001, 8
815, 64, 26.5, 796, 715.1999999999999, 31.0, 33.0, 3.0, 596, 10191.0, 0
869, 54, 15.1, 756, 655.2, 21.0, 54.0, -10.0, 556, 10747.0, -40
925, 31, -7.699999999999999, 756, 667.2, -2.0, 52.0, -23.0, 556, 11303.0, 0
982, 12, -21.1, 756, 667.2, -21.0, 31.0, -19.0, 556, 11859.0, 0
1034, 6, -21.5, 756, 667.2, -27.0, 4.0, -6.0, 556, 12415.0, 0
1091, 8, -18.6, 756, 667.2, -25.0, -21.0, 2.0, 556, 12971.0, 0
1146, 18, -9.1, 721, 614.6999999999999, -15.0, -36.0, 10.0, 521, 13492.0, -35
1204, 39, 11.7, 734, 644.6999999999999, 6.0, -30.0, 21.0, 534, 14026.0, 13
1266, 48, 13.5, 720, 619.8, 15.0, -15.0, 9.0, 520, 14546.0, -14
1317, 51, 14.4, 697, 589.5, 18.0, 3.0, 3.0, 497, 15043.0, -23
1375, 51, 14.7, 668, 552.9, 18.0, 21.0, 0.0, 468, 15511.0, -29
1426, 46, 10.0, 689, 593.0999999999999, 13.0, 34.0, -5.0, 489, 16000.0, 21
1477, 30, -7.0, 698, 600.3000000000001, -3.0, 31.0, -16.0, 498, 16498.0, 9
1533, 18, -14.9, 542, 363.6, -15.0, 16.0, -12.0, 342, 16840.0, -156
1586, 13, -16.9, 679, 615.9, -20.0, -4.0, -5.0, 479, 17319.0, 137
1644, 17, -11.2, 644, 522.3, -16.0, -20.0, 4.0, 444, 17763.0, -35
1709, 35, 8.6, 641, 528.2999999999999, 2.0, -18.0, 18.0, 441, 18204.0, -3
1765, 51, 20.6, 624, 503.6999999999999, 18.0, 0.0, 16.0, 424, 18628.0, -17
1819, 53, 17.0, 607, 483.2999999999999, 20.0, 20.0, 2.0, 407, 19035.0, -17
1874, 51, 15.4, 670, 582.9, 18.0, 38.0, -2.0, 470, 19505.0, 63
1933, 41, 5.199999999999999, 617, 484.5, 8.0, 46.00000000000001, -10.0, 417, 19922.0, -53
1983, 28, -5.899999999999999, 597, 470.4, -5.0, 41.00000000000001, -13.0, 397, 20319.0, -20
2037, 16, -15.5, 645, 548.4, -17.0, 24.0, -12.0, 445, 20764.0, 48
2093, 11, -17.7, 578, 433.5, -22.0, 2.0, -5.0, 378, 21142.0, -67
2152, 13, -14.8, 617, 512.1, -20.0, -18.0, 2.0, 417, 21559.0, 39
2203, 28, 1.699999999999999, 609, 488.3999999999999, -5.0, -23.0, 15.0, 409, 21968.0, -8
2257, 46, 17.1, 599, 475.8, 13.0, -10.0, 18.0, 399, 22367.0, -10
2314, 54, 19.8, 581, 451.8, 21.0, 11.0, 8.0, 381, 22748.0, -18
2365, 54, 17.9, 576, 449.7, 21.0, 32.0, 0.0, 376, 23124.0, -5
2418, 46, 9.6, 574, 448.2, 13.0, 45.0, -8.0, 374, 23498.0, -2
2473, 33, -2.0, 542, 400.8, 0.0, 45.0, -13.0, 342, 23840.0, -32
2526, 17, -16.3, 544, 413.4, -16.0, 29.0, -16.0, 344, 24184.0, 2
2583, 10, -19.0, 527, 387.3, -23.0, 6.0, -7.0, 327, 24511.0, -17
2637, 11, -16.5, 510, 366.9, -22.0, -16.0, 1.0, 310, 24821.0, -17
2694, 25, -1.0, 487, 337.5, -8.0, -24.0, 14.0, 287, 25108.0, -23
2748, 44, 15.9, 491, 350.4, 11.0, -13.0, 19.0, 291, 25399.0, 4
2813, 58, 25.7, 474, 323.7, 25.0, 12.0, 14.0, 274, 25673.0, -17
2863, 56, 18.6, 479, 336.3, 23.0, 35.0, -2.0, 279, 25952.0, 5
2925, 40, 1.1, 460, 306.3, 7.0, 42.0, -16.0, 260, 26212.0, -19
2983, 28, -5.8, 447, 292.5, -5.0, 37.0, -12.0, 247, 26459.0, -13
3039, 17, -14.6, 429, 269.4, -16.0, 21.0, -11.0, 229, 26688.0, -18
3095, 15, -13.3, 412, 249.3, -18.0, 3.0, -2.0, 212, 26900.0, -17
3156, 17, -11.5, 411, 252.9, -16.0, -13.0, 2.0, 211, 27111.0, -1
3213, 27, -1.1, 399, 235.2, -6.0, -19.0, 10.0, 199, 27310.0, -12
3271, 37, 6.3, 399, 238.8, 4.0, -15.0, 10.0, 199, 27509.0, 0
3327, 46, 13.4, 397, 235.8, 13.0, -2.0, 9.0, 197, 27706.0, -2
3378, 48, 12.8, 399, 239.4, 15.0, 13.0, 2.0, 199, 27905.0, 2
3432, 40, 2.899999999999999, 376, 204.3, 7.0, 20.0, -8.0, 176, 28081.0, -23
3483, 36, 2.4, 389, 230.7, 3.0, 23.0, -4.0, 189, 28270.0, 13
3537, 33, 0.8000000000000004, 385, 220.8, 0.0, 23.0, -3.0, 185, 28455.0, -4
3594, 33, 2.3, 391, 231.0, 0.0, 23.0, 0.0, 191, 28646.0, 6
3644, 35, 4.9, 383, 217.2, 2.0, 25.0, 2.0, 183, 28829.0, -8
3697, 35, 4.1, 376, 209.1, 2.0, 27.0, 0.0, 176, 29005.0, -7
3748, 30, -2.199999999999999, 391, 233.7, -3.0, 24.0, -5.0, 191, 29196.0, 15
3803, 25, -6.5, 374, 203.7, -8.0, 16.0, -5.0, 174, 29370.0, -17
3861, 26, -3.5, 374, 208.8, -7.0, 9.0, 1.0, 174, 29544.0, 0
3912, 31, 1.8, 372, 205.8, -2.0, 7.0, 5.0, 172, 29716.0, -2
3966, 36, 5.6, 370, 203.4, 3.0, 10.0, 5.0, 170, 29886.0, -2
4023, 36, 3.399999999999999, 370, 204.0, 3.0, 13.0, 0.0, 170, 30056.0, 0
4076, 33, -0.2, 385, 226.5, 0.0, 13.0, -3.0, 185, 30241.0, 15
4133, 29, -3.9, 366, 193.5, -4.0, 9.0, -4.0, 166, 30407.0, -19
4184, 32, 1.6, 374, 211.2, -1.0, 8.0, 3.0, 174, 30581.0, 8
4236, 37, 6.5, 365, 195.3, 4.0, 12.0, 5.0, 165, 30746.0, -9
4293, 37, 4.4, 365, 198.0, 4.0, 16.0, 0.0, 165, 30911.0, 0
4348, 35, 2.2, 366, 199.5, 2.0, 18.0, -2.0, 166, 31077.0, 1
4398, 31, -1.8, 357, 185.7, -2.0, 16.0, -4.0, 157, 31234.0, -9
4453, 29, -2.6, 357, 188.4, -4.0, 12.0, -2.0, 157, 31391.0, 0
4506, 31, 0.6000000000000001, 353, 182.4, -2.0, 10.0, 2.0, 153, 31544.0, -4
4564, 32, 0.7000000000000001, 353, 183.6, -1.0, 9.0, 1.0, 153, 31697.0, 0
4614, 34, 2.7, 357, 189.6, 1.0, 10.0, 2.0, 157, 31854.0, 4
4667, 31, -2.1, 357, 188.4, -2.0, 8.0, -3.0, 157, 32011.0, 0
4723, 28, -4.7, 349, 176.4, -5.0, 3.0, -3.0, 149, 32160.0, -8
4781, 26, -6.3, 357, 190.8, -7.0, -4.0, -2.0, 157, 32317.0, 8
4839, 31, 0.5, 353, 182.4, -2.0, -6.0, 5.0, 153, 32470.0, -4
4892, 39, 8.199999999999999, 353, 183.6, 6.0, 0.0, 8.0, 153, 32623.0, 0
4950, 42, 8.699999999999999, 361, 195.6, 9.0, 9.0, 3.0, 161, 32784.0, 8
5003, 35, -1.0, 357, 187.2, 2.0, 11.0, -7.0, 157, 32941.0, -4
5055, 27, -7.699999999999999, 357, 188.4, -6.0, 5.0, -8.0, 157, 33098.0, 0
5113, 27, -4.299999999999999, 348, 174.9, -6.0, -1.0, 0.0, 148, 33246.0, -9
5168, 31, 0.3, 361, 197.1, -2.0, -3.0, 4.0, 161, 33407.0, 13
5224, 39, 8.5, 370, 206.7, 6.0, 3.0, 8.0, 170, 33577.0, 9
5283, 47, 15.5, 353, 178.5, 14.0, 17.0, 8.0, 153, 33730.0, -17
5333, 46, 11.6, 357, 189.6, 13.0, 30.0, -1.0, 157, 33887.0, 4
5384, 39, 4.299999999999999, 349, 176.4, 6.0, 36.0, -7.0, 149, 34036.0, -8
5440, 27, -7.199999999999999, 347, 175.8, -6.0, 30.0, -12.0, 147, 34183.0, -2
5495, 20, -10.9, 349, 179.4, -13.0, 17.0, -7.0, 149, 34332.0, 2
5551, 22, -6.1, 349, 178.8, -11.0, 6.0, 2.0, 149, 34481.0, 0
5605, 28, -0.3999999999999999, 349, 178.8, -5.0, 1.0, 6.0, 149, 34630.0, 0
5663, 31, 0.0, 353, 184.8, -2.0, -1.0, 3.0, 153, 34783.0, 4
5723, 31, -1.7, 357, 189.6, -2.0, -3.0, 0.0, 157, 34940.0, 4
5778, 34, 2.0, 348, 174.9, 1.0, -2.0, 3.0, 148, 35088.0, -9
5828, 35, 1.9, 345, 173.1, 2.0, 0.0, 1.0, 145, 35233.0, -3
5883, 36, 2.899999999999999, 340, 166.5, 3.0, 3.0, 1.0, 140, 35373.0, -5
5943, 30, -5.1, 349, 181.5, -3.0, 0.0, -6.0, 149, 35522.0, 9
