time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
3, 17, -22.4, 863, 596.7000000000001, -16.0, -16.0, -16.0, 663, 663.0, 663.0
55, 17, -16.0, 856, 391.5, -16.0, -32.0, 0.0, 656, 1319.0, -7
109, 17, -17.6, 863, 399.9000000000001, -16.0, -48.00000000000001, 0.0, 663, 1982.0, 7
160, 20, -15.0, 855, 390.6, -13.0, -61.00000000000001, 3.0, 655, 2637.0, -8
210, 28, -6.600000000000001, 869, 405.6, -5.0, -66.00000000000001, 8.0, 669, 3306.0, 14
264, 39, 4.300000000000001, 871, 403.2, 6.0, -60.0, 11.0, 671, 3977.0, 2
319, 56, 23.2, 863, 395.4000000000001, 23.0, -37.0, 17.0, 663, 4640.0, -8
373, 58, 19.8, 857, 392.4, 25.0, -12.0, 2.0, 657, 5297.000000000001, -6
431, 51, 11.5, 847, 385.2, 18.0, 6.0, -7.0, 647, 5944.0, -10
491, 32, -9.800000000000001, 849, 390.0, -1.0, 5.0, -19.0, 649, 6593.000000000001, 2
548, 19, -18.6, 822, 365.1, -14.0, -9.0, -13.0, 622, 7215.000000000001, -27
601, 16, -17.7, 826, 376.8, -17.0, -26.0, -3.0, 626, 7841.0, 4
660, 20, -12.3, 818, 368.4000000000001, -13.0, -39.0, 4.0, 618, 8459.000000000001, -8
717, 34, 4.0, 804, 358.2, 1.0, -38.0, 14.0, 604, 9063.000000000001, -14
771, 46, 13.9, 812, 369.6, 13.0, -25.0, 12.0, 612, 9675.000000000001, 8
825, 54, 20.4, 796, 352.8, 21.0, -4.0, 8.0, 596, 10271.0, -16
883, 58, 24.1, 796, 357.6, 25.0, 21.0, 4.0, 596, 10867.0, 0
941, 46, 7.800000000000001, 792, 354.0, 13.0, 34.0, -12.0, 592, 11459.0, -4
999, 24, -15.7, 788, 351.6, -9.0, 25.0, -22.0, 588, 12047.0, -4
1052, 14, -19.6, 786, 350.9999999999999, -19.0, 6.0, -10.0, 586, 12633.0, -2
1110, 11, -20.7, 788, 353.4, -22.0, -16.0, -3.0, 588, 13221.0, 2
1169, 16, -14.4, 757, 324.9, -17.0, -33.0, 5.0, 557, 13778.0, -31
1221, 29, -0.4000000000000004, 774, 349.5, -4.0, -37.0, 13.0, 574, 14352.0, 17
1280, 46, 16.5, 757, 329.1, 13.0, -24.0, 17.0, 557, 14909.0, -17
1341, 50, 14.9, 750, 327.9, 17.0, -7.0, 4.0, 550, 15459.0, -7
1393, 49, 13.2, 756, 335.4, 16.0, 9.0, -1.0, 556, 16015.0, 6
1453, 42, 5.5, 754, 331.8, 9.0, 18.0, -7.0, 554, 16569.0, -2
1511, 30, -6.9, 754, 332.4, -3.0, 15.0, -12.0, 554, 17123.0, 0
