time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 26, -9.800000000000001, 869, 1003.5, -7.0, -7.0, -7.0, 669, 669.0, 669.0
60, 27, -5.600000000000001, 869, 802.8, -6.0, -13.0, 1.0, 669, 1338.0, 0
111, 26, -8.100000000000001, 865, 796.8, -7.0, -20.0, -1.0, 665, 2003.0, -4
169, 31, -1.3, 873, 810.0, -2.0, -22.0, 5.0, 673, 2676.0, 8
224, 35, 1.6, 856, 782.0999999999999, 2.0, -20.0, 4.0, 656, 3332.0, -17
279, 48, 18.0, 856, 787.2, 15.0, -5.0, 13.0, 656, 3988.0, 0
333, 52, 18.6, 847, 773.6999999999999, 19.0, 14.0, 4.0, 647, 4635.000000000001, -9
390, 50, 15.7, 833, 755.4, 17.0, 31.0, -2.0, 633, 5268.000000000001, -14
444, 38, 1.6, 827, 750.6, 5.0, 36.0, -12.0, 627, 5895.0, -6
498, 22, -14.3, 827, 752.4, -11.0, 25.0, -16.0, 627, 6522.0, 0
555, 13, -20.0, 818, 738.9, -20.0, 5.0, -9.0, 618, 7140.000000000001, -9
610, 15, -14.7, 796, 708.5999999999999, -18.0, -13.0, 2.0, 596, 7736.000000000001, -22
663, 23, -6.300000000000001, 786, 700.2, -10.0, -23.0, 8.0, 586, 8322.000000000001, -10
717, 35, 5.5, 786, 703.1999999999999, 2.0, -21.0, 12.0, 586, 8907.999999999999, 0
771, 42, 9.5, 758, 661.2000000000001, 9.0, -12.0, 7.0, 558, 9465.999999999999, -28
822, 49, 16.7, 758, 669.6000000000001, 16.0, 4.0, 7.0, 558, 10024.0, 0
882, 53, 20.4, 750, 657.6000000000001, 20.0, 24.0, 4.0, 550, 10574.0, -8
937, 45, 9.200000000000001, 734, 636.0, 12.0, 36.0, -8.0, 534, 11108.0, -16
988, 33, -2.4, 734, 640.7999999999999, 0.0, 36.0, -12.0, 534, 11642.0, 0
1039, 21, -13.2, 720, 619.8, -12.0, 24.0, -12.0, 520, 12162.0, -14
1093, 16, -15.4, 698, 591.0, -17.0, 7.0, -5.0, 498, 12660.0, -22
1149, 17, -13.2, 713, 620.1000000000001, -16.0, -9.0, 1.0, 513, 13173.0, 15
1212, 28, 0.1, 666, 545.1, -5.0, -14.0, 11.0, 466, 13639.0, -47
1263, 41, 12.3, 653, 539.7, 8.0, -6.0, 13.0, 453, 14092.0, -13
1321, 48, 16.4, 645, 531.6000000000001, 15.0, 9.0, 7.0, 445, 14537.0, -8
1381, 53, 21.4, 651, 542.9999999999999, 20.0, 29.0, 5.0, 451, 14988.0, 6
1439, 50, 16.7, 626, 503.7, 17.0, 46.00000000000001, -3.0, 426, 15414.0, -25
1492, 34, -2.5, 679, 590.6999999999999, 1.0, 47.0, -16.0, 479, 15893.0, 53
1549, 20, -14.0, 622, 489.3, -13.0, 34.0, -14.0, 422, 16315.0, -57
1604, 11, -20.9, 622, 506.4, -22.0, 12.0, -9.0, 422, 16737.0, 0
1659, 10, -20.0, 622, 506.4, -23.0, -11.0, -1.0, 422, 17159.0, 0
1714, 18, -10.6, 679, 591.9, -15.0, -26.0, 8.0, 479, 17638.0, 57
1771, 34, 6.3, 639, 514.8, 1.0, -25.0, 16.0, 439, 18077.0, -40
1825, 46, 15.2, 630, 513.3, 13.0, -12.0, 12.0, 430, 18507.0, -9
1880, 54, 21.7, 630, 516.0, 21.0, 9.0, 8.0, 430, 18937.0, 0
1940, 54, 19.8, 581, 442.5, 21.0, 30.0, 0.0, 381, 19318.0, -49
1990, 46, 10.7, 561, 427.2, 13.0, 43.0, -8.0, 361, 19679.0, -20
2050, 30, -6.4, 519, 370.2, -3.0, 40.0, -16.0, 319, 19998.0, -42
2107, 16, -18.3, 509, 367.8, -17.0, 23.0, -14.0, 309, 20307.0, -10
2161, 13, -17.2, 509, 370.8, -20.0, 3.0, -3.0, 309, 20616.0, 0
2219, 18, -10.7, 483, 331.8, -15.0, -12.0, 5.0, 283, 20899.0, -26
2274, 30, 2.1, 475, 327.6, -3.0, -15.0, 12.0, 275, 21174.0, -8
2328, 42, 12.6, 464, 313.5, 9.0, -6.0, 12.0, 264, 21438.0, -11
2384, 49, 17.3, 436, 274.8, 16.0, 10.0, 7.0, 236, 21674.0, -28
2450, 53, 21.0, 420, 259.2, 20.0, 30.0, 4.0, 220, 21894.0, -16
2507, 45, 9.800000000000001, 420, 264.0, 12.0, 42.0, -8.0, 220, 22114.0, 0
2562, 18, -22.8, 420, 264.0, -15.0, 27.0, -27.0, 220, 22334.0, 0
2619, 8, -24.8, 408, 246.0, -25.0, 2.0, -10.0, 208, 22542.0, -12
2673, 15, -12.5, 391, 224.1, -18.0, -16.0, 7.0, 191, 22733.0, -17
2729, 29, 1.8, 385, 220.2, -4.0, -20.0, 14.0, 185, 22918.0, -6
2784, 43, 14.0, 376, 208.5, 10.0, -10.0, 14.0, 176, 23094.0, -9
2842, 44, 9.4, 374, 208.2, 11.0, 1.0, 1.0, 174, 23268.0, -2
2892, 35, -2.6, 376, 211.8, 2.0, 3.0, -9.0, 176, 23444.0, 2
2949, 28, -7.7, 372, 205.2, -5.0, -2.0, -7.0, 172, 23616.0, -4
3003, 28, -4.7, 364, 194.4, -5.0, -7.0, 0.0, 164, 23780.0, -8
3054, 34, 3.2, 366, 199.8, 1.0, -6.0, 6.0, 166, 23946.0, 2
3109, 44, 14.3, 357, 185.7, 11.0, 5.0, 10.0, 157, 24103.0, -9
3160, 44, 10.4, 348, 174.9, 11.0, 16.0, 0.0, 148, 24251.0, -9
3223, 30, -8.1, 353, 185.1, -3.0, 13.0, -14.0, 153, 24404.0, 5
3281, 23, -11.2, 349, 177.6, -10.0, 3.0, -7.0, 149, 24553.0, -4
3335, 24, -7.300000000000001, 353, 184.8, -9.0, -6.0, 1.0, 153, 24706.0, 4
3389, 28, -3.1, 349, 177.6, -5.0, -11.0, 4.0, 149, 24855.0, -4
3443, 34, 2.8, 340, 165.3, 1.0, -10.0, 6.0, 140, 24995.0, -9
3503, 38, 5.5, 340, 168.0, 5.0, -5.0, 4.0, 140, 25135.0, 0
3560, 40, 6.800000000000001, 334, 159.0, 7.0, 2.0, 2.0, 134, 25269.0, -6
3621, 37, 2.3, 334, 160.8, 4.0, 6.0, -3.0, 134, 25403.0, 0
3679, 33, -1.4, 329, 153.3, 0.0, 6.0, -4.0, 129, 25532.0, -5
3733, 31, -2.2, 329, 154.8, -2.0, 4.0, -2.0, 129, 25661.0, 0
3791, 31, -1.4, 330, 156.3, -2.0, 2.0, 0.0, 130, 25791.0, 1
3845, 32, -0.2000000000000001, 330, 156.0, -1.0, 1.0, 1.0, 130, 25921.0, 0
3901, 33, 0.6, 330, 156.0, 0.0, 1.0, 1.0, 130, 26051.0, 0
3956, 36, 4.300000000000001, 329, 154.5, 3.0, 4.0, 3.0, 129, 26180.0, -1
4010, 37, 4.5, 329, 154.8, 4.0, 8.0, 1.0, 129, 26309.0, 0
4064, 35, 1.6, 336, 165.3, 2.0, 10.0, -2.0, 136, 26445.0, 7
4121, 35, 2.8, 329, 152.7, 2.0, 12.0, 0.0, 129, 26574.0, -7
4174, 35, 3.0, 330, 156.3, 2.0, 14.0, 0.0, 130, 26704.0, 1
4229, 35, 3.2, 340, 171.0, 2.0, 16.0, 0.0, 140, 26844.0, 10
4284, 32, -0.8, 328, 150.0, -1.0, 15.0, -3.0, 128, 26972.0, -12
4341, 28, -5.0, 321, 143.1, -5.0, 10.0, -4.0, 121, 27093.0, -7
4403, 26, -6.300000000000001, 338, 170.7, -7.0, 3.0, -2.0, 138, 27231.0, 17
