time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 43, 10.0, 873, 1009.5, 10.0, 10.0, 10.0, 673, 673.0, 673.0
59, 44, 7.0, 869, 801.6, 11.0, 21.0, 1.0, 669, 1342.0, -4
118, 40, 3.600000000000001, 873, 808.8000000000001, 7.0, 28.0, -4.0, 673, 2015.0, 4
171, 43, 9.300000000000001, 853, 777.6000000000001, 10.0, 38.0, 3.0, 653, 2668.0, -20
229, 43, 8.800000000000001, 879, 822.5999999999999, 10.0, 48.00000000000001, 0.0, 679, 3347.0, 26
283, 46, 12.8, 877, 811.8, 13.0, 61.00000000000001, 3.0, 677, 4024.0, -2
338, 40, 6.600000000000001, 863, 791.4, 7.0, 68.00000000000001, -6.0, 663, 4687.0, -14
393, 37, 7.300000000000001, 845, 768.6000000000001, 4.0, 72.0, -3.0, 645, 5332.000000000001, -18
445, 30, 2.2, 864, 802.5, -3.0, 69.0, -7.0, 664, 5996.0, 19
499, 22, -2.6, 847, 771.3, -11.0, 58.00000000000001, -8.0, 647, 6643.000000000001, -17
552, 11, -10.7, 839, 764.4, -22.0, 36.0, -11.0, 639, 7282.000000000001, -8
603, 6, -12.4, 827, 748.8, -27.0, 9.0, -5.0, 627, 7909.000000000001, -12
659, 6, -12.6, 812, 729.8999999999999, -27.0, -18.0, 0.0, 612, 8521.000000000001, -15
717, 8, -13.3, 788, 698.4, -25.0, -43.0, 2.0, 588, 9109.0, -24
767, 11, -13.8, 772, 681.6000000000001, -22.0, -65.0, 3.0, 572, 9681.000000000001, -16
818, 19, -9.5, 773, 687.9, -14.0, -79.0, 8.0, 573, 10254.0, 1
872, 39, 5.1, 780, 698.1000000000001, 6.0, -73.00000000000001, 20.0, 580, 10834.0, 7
923, 53, 9.699999999999999, 750, 651.0, 20.0, -53.00000000000001, 14.0, 550, 11384.0, -30
974, 55, 6.700000000000001, 750, 660.0000000000001, 22.0, -31.0, 2.0, 550, 11934.0, 0
1029, 50, 2.9, 757, 670.5, 17.0, -14.0, -5.0, 557, 12491.0, 7
1082, 38, -4.9, 740, 642.9, 5.0, -9.0, -12.0, 540, 13031.0, -17
1139, 41, 4.6, 748, 660.0000000000001, 8.0, -1.0, 3.0, 548, 13579.0, 8
1193, 48, 10.9, 748, 657.6000000000001, 15.0, 14.0, 7.0, 548, 14127.0, 0
1248, 50, 10.9, 744, 651.5999999999999, 17.0, 31.0, 2.0, 544, 14671.0, -4
1301, 51, 12.6, 720, 616.7999999999999, 18.0, 49.0, 1.0, 520, 15191.0, -24
1352, 54, 16.9, 734, 645.0, 21.0, 70.0, 3.0, 534, 15725.0, 14
1408, 47, 10.5, 710, 604.8, 14.0, 84.0, -7.0, 510, 16235.0, -24
1466, 28, -3.6, 744, 663.0, -5.0, 79.0, -19.0, 544, 16779.0, 34
1520, 16, -6.600000000000001, 744, 652.8, -17.0, 62.0, -12.0, 544, 17323.0, 0
1570, 7, -11.3, 744, 652.8, -26.0, 36.0, -9.0, 544, 17867.0, 0
