time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -9.9, 863, 795.6, -9.0, -9.0, -9.0, 663, 663.0, 663.0
51, 25, -5.2, 863, 596.7000000000001, -8.0, -17.0, 1.0, 663, 1326.0, 0
109, 25, -6.5, 865, 599.1000000000001, -8.0, -25.0, 0.0, 665, 1991.0, 2
168, 34, 2.6, 871, 605.6999999999999, 1.0, -24.0, 9.0, 671, 2662.0, 6
220, 39, 3.7, 878, 612.3000000000001, 6.0, -18.0, 5.0, 678, 3340.0, 7
270, 41, 4.0, 878, 610.2, 8.0, -10.0, 2.0, 678, 4018.0, 0
321, 43, 6.0, 869, 599.4, 10.0, 0.0, 2.0, 669, 4687.0, -9
376, 44, 7.1, 861, 592.5, 11.0, 11.0, 1.0, 661, 5348.000000000001, -8
431, 45, 8.800000000000001, 861, 594.9, 12.0, 23.0, 1.0, 661, 6009.0, 0
488, 40, 4.0, 842, 572.1, 7.0, 30.0, -5.0, 642, 6651.000000000001, -19
542, 35, 1.7, 842, 577.8, 2.0, 32.0, -5.0, 642, 7293.000000000001, 0
598, 32, 1.1, 842, 577.8, -1.0, 31.0, -3.0, 642, 7935.000000000001, 0
649, 30, 0.3000000000000003, 835, 569.4, -3.0, 28.0, -2.0, 635, 8570.0, -7
709, 27, -2.3, 800, 529.5, -6.0, 22.0, -3.0, 600, 9170.0, -35
759, 26, -2.5, 822, 566.4000000000001, -7.0, 15.0, -1.0, 622, 9792.000000000002, 22
818, 29, 0.6000000000000001, 804, 538.2000000000001, -4.0, 11.0, 3.0, 604, 10396.0, -18
873, 28, -2.4, 794, 531.6000000000001, -5.0, 6.0, -1.0, 594, 10990.0, -10
929, 27, -3.5, 773, 509.4, -6.0, 0.0, -1.0, 573, 11563.0, -21
980, 26, -4.7, 780, 524.1000000000001, -7.0, -7.0, -1.0, 580, 12143.0, 7
1033, 28, -2.7, 764, 502.8, -5.0, -12.0, 2.0, 564, 12707.0, -16
1090, 36, 4.6, 764, 507.6000000000001, 3.0, -9.0, 8.0, 564, 13271.0, 0
1148, 38, 3.1, 764, 507.6000000000001, 5.0, -4.0, 2.0, 564, 13835.0, 0
1202, 40, 4.8, 764, 507.6000000000001, 7.0, 3.0, 2.0, 564, 14399.0, 0
1260, 37, 1.2, 764, 507.6000000000001, 4.0, 7.0, -3.0, 564, 14963.0, 0
1314, 37, 3.1, 764, 507.6000000000001, 4.0, 11.0, 0.0, 564, 15527.0, 0
1368, 39, 5.7, 742, 481.2, 6.0, 17.0, 2.0, 542, 16069.0, -22
1428, 33, -1.3, 742, 487.8, 0.0, 17.0, -6.0, 542, 16611.0, 0
1482, 31, -0.5, 742, 487.8, -2.0, 15.0, -2.0, 542, 17153.0, 0
1538, 28, -3.0, 740, 485.4, -5.0, 10.0, -3.0, 540, 17693.0, -2
1591, 30, 0.2000000000000001, 734, 478.8, -3.0, 7.0, 2.0, 534, 18227.0, -6
1646, 31, 0.0, 734, 480.6, -2.0, 5.0, 1.0, 534, 18761.0, 0
1703, 35, 3.7, 710, 451.8, 2.0, 7.0, 4.0, 510, 19271.0, -24
1758, 38, 5.2, 696, 442.2000000000001, 5.0, 12.0, 3.0, 496, 19767.0, -14
1808, 38, 4.2, 689, 438.0, 5.0, 17.0, 0.0, 489, 20256.0, -7
1860, 34, 0.2999999999999998, 689, 440.1000000000001, 1.0, 18.0, -4.0, 489, 20745.0, 0
1910, 32, 0.2000000000000002, 679, 428.1000000000001, -1.0, 17.0, -2.0, 479, 21224.0, -10
1970, 27, -4.4, 677, 428.7, -6.0, 11.0, -5.0, 477, 21701.0, -2
2023, 28, -1.4, 609, 347.7, -5.0, 6.0, 1.0, 409, 22110.0, -68
2081, 29, -1.3, 668, 438.9, -4.0, 2.0, 1.0, 468, 22578.0, 59
2141, 31, 0.0, 658, 409.2, -2.0, 0.0, 2.0, 458, 23036.0, -10
2201, 35, 3.2, 644, 395.4000000000001, 2.0, 2.0, 4.0, 444, 23480.0, -14
2255, 35, 1.4, 649, 405.6, 2.0, 4.0, 0.0, 449, 23929.0, 5
2312, 35, 1.6, 639, 392.1, 2.0, 6.0, 0.0, 439, 24368.0, -10
2369, 31, -2.6, 618, 369.9, -2.0, 4.0, -4.0, 418, 24786.0, -21
2423, 30, -1.9, 609, 365.4, -3.0, 1.0, -1.0, 409, 25195.0, -9
2479, 33, 1.6, 607, 365.7, 0.0, 1.0, 3.0, 407, 25602.0, -2
2535, 34, 1.2, 555, 303.9, 1.0, 2.0, 1.0, 355, 25957.0, -52
2589, 33, -0.3, 569, 336.3, 0.0, 2.0, -1.0, 369, 26326.0, 14
2645, 35, 2.4, 573, 336.9, 2.0, 4.0, 2.0, 373, 26699.0, 4
2701, 35, 1.6, 546, 303.3, 2.0, 6.0, 0.0, 346, 27045.0, -27
2752, 37, 4.0, 553, 319.8, 4.0, 10.0, 2.0, 353, 27398.0, 7
2810, 29, -5.4, 555, 320.1000000000001, -4.0, 6.0, -8.0, 355, 27753.0, 2
2865, 28, -2.9, 538, 299.1, -5.0, 1.0, -1.0, 338, 28091.0, -17
2919, 33, 2.6, 532, 297.0, 0.0, 1.0, 5.0, 332, 28423.0, -6
2973, 36, 3.4, 518, 282.0, 3.0, 4.0, 3.0, 318, 28741.0, -14
3029, 35, 1.1, 519, 287.4000000000001, 2.0, 6.0, -1.0, 319, 29060.0, 1
3079, 33, -0.3999999999999999, 517, 284.7, 0.0, 6.0, -2.0, 317, 29377.0, -2
3130, 33, 0.6000000000000001, 519, 287.7000000000001, 0.0, 6.0, 0.0, 319, 29696.0, 2
3185, 33, 0.6000000000000001, 506, 271.5000000000001, 0.0, 6.0, 0.0, 306, 30002.0, -13
3243, 34, 1.7, 500, 268.2, 1.0, 7.0, 1.0, 300, 30302.0, -6
3299, 37, 4.6, 507, 278.4, 4.0, 11.0, 3.0, 307, 30609.0, 7
3353, 36, 2.4, 500, 267.9, 3.0, 14.0, -1.0, 300, 30909.0, -7
3410, 35, 2.1, 488, 255.6, 2.0, 16.0, -1.0, 288, 31197.0, -12
3461, 28, -4.9, 500, 273.6, -5.0, 11.0, -7.0, 300, 31497.0, 12
3520, 26, -4.1, 483, 249.6, -7.0, 4.0, -2.0, 283, 31780.0, -17
3578, 33, 3.9, 492, 265.5, 0.0, 4.0, 7.0, 292, 32072.0, 9
3631, 33, 0.4, 483, 252.0, 0.0, 4.0, 0.0, 283, 32355.0, -9
3688, 33, 0.4, 488, 260.7, 0.0, 4.0, 0.0, 288, 32643.0, 5
3740, 35, 2.6, 474, 242.4, 2.0, 6.0, 2.0, 274, 32917.0, -14
3801, 33, -0.3999999999999999, 488, 263.4, 0.0, 6.0, -2.0, 288, 33205.0, 14
3851, 33, 0.6000000000000001, 473, 241.2, 0.0, 6.0, 0.0, 273, 33478.0, -15
3910, 33, 0.6000000000000001, 479, 252.9, 0.0, 6.0, 0.0, 279, 33757.0, 6
3964, 33, 0.6000000000000001, 469, 239.1, 0.0, 6.0, 0.0, 269, 34026.0, -10
4019, 35, 2.8, 474, 248.1, 2.0, 8.0, 2.0, 274, 34300.0, 5
4072, 36, 3.1, 473, 245.4, 3.0, 11.0, 1.0, 273, 34573.0, -1
4128, 31, -2.6, 455, 224.1, -2.0, 9.0, -5.0, 255, 34828.0, -18
4181, 29, -2.5, 469, 246.3, -4.0, 5.0, -2.0, 269, 35097.0, 14
4236, 31, 0.3, 455, 225.3, -2.0, 3.0, 2.0, 255, 35352.0, -14
4290, 31, -0.9, 469, 246.3, -2.0, 1.0, 0.0, 269, 35621.0, 14
4349, 33, 1.1, 462, 233.7, 0.0, 1.0, 2.0, 262, 35883.0, -7
4403, 31, -2.1, 464, 238.2, -2.0, -1.0, -2.0, 264, 36147.0, 2
4460, 37, 5.3, 460, 232.8, 4.0, 3.0, 6.0, 260, 36407.0, -4
4519, 34, -0.6, 464, 238.8, 1.0, 4.0, -3.0, 264, 36671.0, 4
4570, 31, -2.3, 473, 248.4, -2.0, 2.0, -3.0, 273, 36944.0, 9
4630, 32, 0.1, 471, 243.3, -1.0, 1.0, 1.0, 271, 37215.0, -2
4682, 32, -0.5, 462, 233.1, -1.0, 0.0, 0.0, 262, 37477.0, -9
4737, 33, 0.5, 437, 205.8, 0.0, 0.0, 1.0, 237, 37714.0, -25
4791, 34, 1.1, 454, 233.7, 1.0, 1.0, 1.0, 254, 37968.0, 17
4848, 31, -2.6, 464, 240.6, -2.0, -1.0, -3.0, 264, 38232.0, 10
4903, 31, -1.3, 462, 235.2, -2.0, -3.0, 0.0, 262, 38494.0, -2
4958, 36, 4.0, 326, 72.60000000000002, 3.0, 0.0, 5.0, 126, 38620.0, -136
5012, 37, 2.9, 448, 259.8, 4.0, 4.0, 1.0, 248, 38868.0, 122
