time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -5.0, 863, 596.7000000000001, -5.0, -5.0, -5.0, 663, 663.0, 663.0
51, 28, -3.0, 863, 397.8, -5.0, -10.0, 0.0, 663, 1326.0, 0
108, 28, -3.5, 863, 397.8, -5.0, -15.0, 0.0, 663, 1989.0, 0
167, 31, -1.0, 861, 395.9999999999999, -2.0, -17.0, 3.0, 661, 2650.0, -2
221, 37, 3.3, 861, 396.6, 4.0, -13.0, 6.0, 661, 3311.0, 0
272, 45, 8.700000000000001, 861, 396.6, 12.0, -1.0, 8.0, 661, 3972.0, 0
324, 44, 4.9, 834, 372.2999999999999, 11.0, 10.0, -1.0, 634, 4606.000000000001, -27
381, 44, 6.5, 834, 380.4, 11.0, 21.0, 0.0, 634, 5240.0, 0
436, 39, 2.600000000000001, 810, 358.8, 6.0, 27.0, -5.0, 610, 5850.000000000001, -24
488, 40, 6.700000000000001, 796, 353.4, 7.0, 34.0, 1.0, 596, 6446.000000000002, -14
551, 39, 5.9, 792, 354.0, 6.0, 40.0, -1.0, 592, 7038.0, -4
608, 32, 4.440892098500626e-16, 765, 330.9, -1.0, 39.0, -7.0, 565, 7603.000000000001, -27
667, 24, -4.6, 765, 339.0, -9.0, 30.0, -8.0, 565, 8168.000000000001, 0
721, 19, -6.5, 770, 343.5, -14.0, 16.0, -5.0, 570, 8738.0, 5
778, 23, -1.4, 770, 342.0, -10.0, 6.0, 4.0, 570, 9308.0, 0
837, 28, 0.6000000000000001, 754, 327.6, -5.0, 1.0, 5.0, 554, 9862.000000000002, -16
890, 31, 0.6, 748, 327.0, -2.0, -1.0, 3.0, 548, 10410.0, -6
946, 30, -2.1, 713, 297.3, -3.0, -4.0, -1.0, 513, 10923.0, -35
1006, 31, -0.9000000000000002, 713, 307.8, -2.0, -6.0, 1.0, 513, 11436.0, 0
1062, 31, -1.6, 697, 293.4, -2.0, -8.0, 0.0, 497, 11933.0, -16
1117, 32, -0.8, 693, 294.6, -1.0, -9.0, 1.0, 493, 12426.0, -4
1173, 34, 0.6, 705, 306.6, 1.0, -8.0, 2.0, 505, 12931.0, 12
1227, 34, -0.3, 696, 294.9, 1.0, -7.0, 0.0, 496, 13427.0, -9
1281, 36, 1.8, 697, 298.5, 3.0, -4.0, 2.0, 497, 13924.0, 1
1343, 37, 2.1, 670, 273.9, 4.0, 0.0, 1.0, 470, 14394.0, -27
1395, 42, 7.0, 670, 282.0, 9.0, 9.0, 5.0, 470, 14864.0, 0
1449, 43, 6.4, 643, 257.7, 10.0, 19.0, 1.0, 443, 15307.0, -27
1501, 37, 0.9000000000000004, 666, 286.4999999999999, 4.0, 23.0, -6.0, 466, 15773.0, 23
1556, 36, 3.3, 649, 264.3, 3.0, 26.0, -1.0, 449, 16222.0, -17
1610, 34, 2.1, 641, 262.2, 1.0, 27.0, -2.0, 441, 16663.0, -8
1668, 33, 2.2, 643, 266.4000000000001, 0.0, 27.0, -1.0, 443, 17106.0, 2
1722, 34, 3.7, 643, 265.8, 1.0, 28.0, 1.0, 443, 17549.0, 0
1777, 29, -1.7, 643, 265.8, -4.0, 24.0, -5.0, 443, 17992.0, 0
1831, 27, -1.6, 626, 250.5, -6.0, 18.0, -2.0, 426, 18418.0, -17
1881, 26, -2.2, 622, 252.0, -7.0, 11.0, -1.0, 422, 18840.0, -4
1939, 26, -2.4, 603, 236.1, -7.0, 4.0, 0.0, 403, 19243.0, -19
1992, 28, -1.1, 595, 234.6, -5.0, -1.0, 2.0, 395, 19638.0, -8
