time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 27, -6.0, 873, 605.7, -6.0, -6.0, -6.0, 673, 673.0, 673.0
57, 27, -3.600000000000001, 869, 400.2, -6.0, -12.0, 0.0, 669, 1342.0, -4
111, 31, -0.2000000000000002, 864, 396.9, -2.0, -14.0, 4.0, 664, 2006.0, -5
167, 34, 0.6, 872, 405.6, 1.0, -13.0, 3.0, 672, 2678.0, 8
221, 35, 0.2, 873, 404.1, 2.0, -11.0, 1.0, 673, 3351.0, 1
280, 38, 2.9, 872, 402.9, 5.0, -6.0, 3.0, 672, 4023.000000000001, -1
336, 47, 10.9, 864, 396.0, 14.0, 8.0, 9.0, 664, 4687.0, -8
389, 43, 3.8, 849, 384.9, 10.0, 18.0, -4.0, 649, 5336.0, -15
445, 39, 2.800000000000001, 835, 376.8, 6.0, 24.0, -4.0, 635, 5971.0, -14
500, 33, -0.5999999999999996, 827, 373.8, 0.0, 24.0, -6.0, 627, 6598.000000000001, -8
554, 33, 2.4, 812, 362.7, 0.0, 24.0, 0.0, 612, 7210.000000000001, -15
609, 32, 1.4, 802, 358.2, -1.0, 23.0, -1.0, 602, 7812.000000000001, -10
666, 22, -8.199999999999999, 794, 354.0, -11.0, 12.0, -10.0, 594, 8406.000000000001, -8
720, 14, -12.3, 786, 349.2, -19.0, -7.0, -8.0, 586, 8992.000000000001, -8
776, 11, -13.2, 774, 340.7999999999999, -22.0, -29.0, -3.0, 574, 9566.000000000001, -12
830, 18, -6.9, 766, 337.2, -15.0, -44.0, 7.0, 566, 10132.0, -8
885, 32, 2.1, 757, 331.5, -1.0, -45.0, 14.0, 557, 10689.0, -9
939, 37, -4.440892098500626e-16, 757, 334.2, 4.0, -41.00000000000001, 5.0, 557, 11246.0, 0
993, 45, 5.9, 757, 334.2, 12.0, -29.0, 8.0, 557, 11803.0, 0
1049, 44, 2.100000000000001, 757, 334.2, 11.0, -18.0, -1.0, 557, 12360.0, 0
1103, 39, -1.3, 757, 334.2, 6.0, -12.0, -5.0, 557, 12917.0, 0
1156, 36, -1.2, 757, 334.2, 3.0, -9.0, -3.0, 557, 13474.0, 0
1209, 35, -0.4, 740, 318.9, 2.0, -7.0, -1.0, 540, 14014.0, -17
1263, 38, 3.3, 734, 318.6, 5.0, -2.0, 3.0, 534, 14548.0, -6
1318, 46, 10.3, 721, 308.7, 13.0, 11.0, 8.0, 521, 15069.0, -13
1371, 44, 5.600000000000001, 718, 309.9, 11.0, 22.0, -2.0, 518, 15587.0, -3
1426, 36, -0.2999999999999998, 712, 305.4, 3.0, 25.0, -8.0, 512, 16099.0, -6
1479, 30, -2.0, 720, 314.4, -3.0, 22.0, -6.0, 520, 16619.0, 8
1532, 31, 1.7, 697, 291.3, -2.0, 20.0, 1.0, 497, 17116.0, -23
1587, 39, 9.0, 693, 294.6, 6.0, 26.0, 8.0, 493, 17609.0, -4
1641, 36, 2.600000000000001, 689, 292.2, 3.0, 29.0, -3.0, 489, 18098.0, -4
1696, 20, -11.6, 687, 291.6, -13.0, 16.0, -16.0, 487, 18585.0, -2
1749, 16, -8.9, 681, 286.7999999999999, -17.0, -1.0, -4.0, 481, 19066.0, -6
1811, 15, -9.6, 679, 286.7999999999999, -18.0, -19.0, -1.0, 479, 19545.0, -2
1861, 18, -7.9, 662, 272.1, -15.0, -34.0, 3.0, 462, 20007.0, -17
1911, 30, 1.1, 653, 269.1, -3.0, -37.0, 12.0, 453, 20460.0, -9
1969, 35, -0.2000000000000002, 653, 271.8, 2.0, -35.0, 5.0, 453, 20913.0, 0
2027, 35, -2.5, 670, 287.1, 2.0, -33.0, 0.0, 470, 21383.0, 17
2078, 36, -1.3, 660, 273.0, 3.0, -30.0, 1.0, 460, 21843.0, -10
2129, 37, -0.5, 644, 261.6, 4.0, -26.0, 1.0, 444, 22287.0, -16
2182, 41, 3.4, 644, 266.4, 8.0, -18.0, 4.0, 444, 22731.0, 0
2237, 47, 8.199999999999999, 641, 263.7, 14.0, -4.0, 6.0, 441, 23172.0, -3
2296, 35, -5.4, 644, 267.3, 2.0, -2.0, -12.0, 444, 23616.0, 3
2347, 32, -2.2, 645, 267.3, -1.0, -3.0, -3.0, 445, 24061.0, 1
2401, 32, -0.8, 634, 257.1, -1.0, -4.0, 0.0, 434, 24495.0, -11
2456, 33, 0.1, 633, 259.5, 0.0, -4.0, 1.0, 433, 24928.0, -1
2509, 35, 1.6, 632, 258.9, 2.0, -2.0, 2.0, 432, 25360.0, -1
2559, 36, 1.8, 630, 257.4, 3.0, 1.0, 1.0, 430, 25790.0, -2
2616, 33, -1.4, 626, 254.4, 0.0, 1.0, -3.0, 426, 26216.0, -4
2670, 33, 0.1, 632, 261.0, 0.0, 1.0, 0.0, 432, 26648.0, 6
2726, 38, 5.1, 660, 284.4, 5.0, 6.0, 5.0, 460, 27108.0, 28
2777, 38, 3.1, 645, 262.5, 5.0, 11.0, 0.0, 445, 27553.0, -15
2830, 37, 2.6, 626, 249.9, 4.0, 15.0, -1.0, 426, 27979.0, -19
2889, 34, 0.5, 618, 248.4, 1.0, 16.0, -3.0, 418, 28397.0, -8
2942, 31, -0.9, 616, 249.0, -2.0, 14.0, -3.0, 416, 28813.0, -2
2993, 23, -7.6, 617, 250.5, -10.0, 4.0, -8.0, 417, 29230.0, 1
3045, 22, -5.600000000000001, 622, 254.7, -11.0, -7.0, -1.0, 422, 29652.0, 5
3100, 23, -5.2, 595, 228.9, -10.0, -17.0, 1.0, 395, 30047.0, -27
3157, 26, -3.700000000000001, 595, 237.0, -7.0, -24.0, 3.0, 395, 30442.0, 0
3210, 32, 0.1000000000000001, 597, 238.8, -1.0, -25.0, 6.0, 397, 30839.0, 2
3260, 30, -5.0, 595, 236.4, -3.0, -28.0, -2.0, 395, 31234.0, -2
3313, 30, -4.300000000000001, 573, 217.2, -3.0, -31.0, 0.0, 373, 31607.0, -22
3369, 36, 1.4, 581, 231.0, 3.0, -28.0, 6.0, 381, 31988.0, 8
3419, 46, 8.699999999999999, 562, 211.5, 13.0, -15.0, 10.0, 362, 32350.0, -19
3477, 48, 7.0, 563, 218.1, 15.0, 0.0, 2.0, 363, 32713.0, 1
3531, 42, 1.5, 559, 214.2, 9.0, 9.0, -6.0, 359, 33072.0, -4
