time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 21, -14.4, 869, 802.8, -12.0, -12.0, -12.0, 669, 669.0, 669.0
51, 20, -10.8, 865, 597.3, -13.0, -25.0, -1.0, 665, 1334.0, -4
105, 21, -10.4, 869, 603.3000000000001, -12.0, -37.0, 1.0, 669, 2003.0, 4
158, 28, -3.7, 869, 602.1000000000001, -5.0, -42.0, 7.0, 669, 2672.0, 0
215, 37, 3.1, 861, 592.5, 4.0, -38.0, 9.0, 661, 3333.0, -8
268, 51, 15.8, 872, 608.1, 18.0, -20.0, 14.0, 672, 4005.000000000001, 11
325, 53, 13.0, 857, 586.8000000000001, 20.0, 0.0, 2.0, 657, 4662.0, -15
376, 47, 6.800000000000001, 841, 572.1, 14.0, 14.0, -6.0, 641, 5303.000000000001, -16
427, 31, -8.0, 842, 578.1000000000001, -2.0, 12.0, -16.0, 642, 5945.0, 1
478, 23, -9.800000000000001, 842, 577.8, -10.0, 2.0, -8.0, 642, 6587.000000000001, 0
535, 17, -14.0, 834, 568.2, -16.0, -14.0, -6.0, 634, 7221.000000000001, -8
586, 22, -6.6, 817, 550.2000000000001, -11.0, -25.0, 5.0, 617, 7838.0, -17
637, 32, 1.8, 788, 520.5, -1.0, -26.0, 10.0, 588, 8426.0, -29
689, 47, 14.7, 780, 519.6000000000001, 14.0, -12.0, 15.0, 580, 9006.0, -8
739, 53, 15.8, 774, 514.8000000000001, 20.0, 8.0, 6.0, 574, 9580.0, -6
791, 52, 13.6, 762, 502.2, 19.0, 27.0, -1.0, 562, 10142.0, -12
846, 51, 14.8, 764, 508.2000000000001, 18.0, 45.0, -1.0, 564, 10706.0, 2
905, 39, 2.699999999999999, 764, 507.6000000000001, 6.0, 51.00000000000001, -12.0, 564, 11270.0, 0
956, 22, -11.1, 764, 507.6000000000001, -11.0, 40.0, -17.0, 564, 11834.0, 0
1007, 13, -14.5, 764, 507.6000000000001, -20.0, 20.0, -9.0, 564, 12398.0, 0
1062, 11, -14.4, 764, 507.6000000000001, -22.0, -2.0, -2.0, 564, 12962.0, 0
1116, 14, -12.0, 730, 466.8, -19.0, -21.0, 3.0, 530, 13492.0, -34
1170, 28, 1.4, 730, 477.0, -5.0, -26.0, 14.0, 530, 14022.0, 0
1225, 38, 5.9, 730, 477.0, 5.0, -21.0, 10.0, 530, 14552.0, 0
1280, 45, 9.799999999999999, 730, 477.0, 12.0, -9.0, 7.0, 530, 15082.0, 0
1334, 46, 8.699999999999999, 702, 443.4, 13.0, 4.0, 1.0, 502, 15584.0, -28
1400, 44, 7.1, 702, 451.8, 11.0, 15.0, -2.0, 502, 16086.0, 0
1455, 40, 4.4, 670, 413.3999999999999, 7.0, 22.0, -4.0, 470, 16556.0, -32
1509, 29, -6.1, 670, 423.0, -4.0, 18.0, -11.0, 470, 17026.0, 0
1566, 22, -9.399999999999999, 660, 411.0, -11.0, 7.0, -7.0, 460, 17486.0, -10
1621, 19, -10.6, 660, 414.0, -14.0, -7.0, -3.0, 460, 17946.0, 0
1675, 27, -0.8999999999999995, 704, 466.8, -6.0, -13.0, 8.0, 504, 18450.0, 44
1729, 37, 6.5, 704, 453.6, 4.0, -9.0, 10.0, 504, 18954.0, 0
1785, 49, 16.3, 704, 453.6, 16.0, 7.0, 12.0, 504, 19458.0, 0
1841, 48, 10.7, 641, 378.0000000000001, 15.0, 22.0, -1.0, 441, 19899.0, -63
1897, 42, 5.5, 624, 376.5, 9.0, 31.0, -6.0, 424, 20323.0, -17
1953, 33, -1.4, 598, 350.4, 0.0, 31.0, -9.0, 398, 20721.0, -26
2008, 23, -8.9, 580, 336.6, -10.0, 21.0, -10.0, 380, 21101.0, -18
2066, 17, -12.1, 527, 278.4, -16.0, 5.0, -6.0, 327, 21428.0, -53
2122, 17, -10.7, 546, 317.1, -16.0, -11.0, 0.0, 346, 21774.0, 19
2175, 24, -3.899999999999999, 553, 319.8, -9.0, -20.0, 7.0, 353, 22127.0, 7
2228, 32, 1.3, 538, 299.7, -1.0, -21.0, 8.0, 338, 22465.0, -15
2283, 39, 5.6, 500, 258.6, 6.0, -15.0, 7.0, 300, 22765.0, -38
2337, 38, 1.5, 506, 277.2000000000001, 5.0, -10.0, -1.0, 306, 23071.0, 6
2395, 40, 4.9, 492, 258.6, 7.0, -3.0, 2.0, 292, 23363.0, -14
2450, 39, 3.399999999999999, 496, 267.6, 6.0, 3.0, -1.0, 296, 23659.0, 4
2505, 38, 3.3, 473, 238.8, 5.0, 8.0, -1.0, 273, 23932.0, -23
2559, 37, 3.1, 471, 243.3, 4.0, 12.0, -1.0, 271, 24203.0, -2
2613, 35, 1.6, 475, 248.7, 2.0, 14.0, -2.0, 275, 24478.0, 4
2666, 30, -3.2, 471, 242.7, -3.0, 11.0, -5.0, 271, 24749.0, -4
2720, 29, -2.2, 462, 233.1, -4.0, 7.0, -1.0, 262, 25011.0, -9
2775, 31, 0.3, 455, 227.4, -2.0, 5.0, 2.0, 255, 25266.0, -7
2828, 33, 1.5, 433, 203.1, 0.0, 5.0, 2.0, 233, 25499.0, -22
2879, 35, 2.9, 448, 227.7, 2.0, 7.0, 2.0, 248, 25747.0, 15
2929, 35, 2.1, 411, 178.8, 2.0, 9.0, 0.0, 211, 25958.0, -37
2980, 33, -0.1, 425, 206.7, 0.0, 9.0, -2.0, 225, 26183.0, 14
3034, 35, 3.3, 425, 202.5, 2.0, 11.0, 2.0, 225, 26408.0, 0
3085, 40, 8.5, 428, 206.1, 7.0, 18.0, 5.0, 228, 26636.0, 3
3139, 42, 9.1, 425, 201.6, 9.0, 27.0, 2.0, 225, 26861.0, -3
3196, 31, -4.2, 403, 176.1, -2.0, 25.0, -11.0, 203, 27064.0, -22
3250, 25, -6.1, 408, 188.7, -8.0, 17.0, -6.0, 208, 27272.0, 5
3306, 24, -5.1, 412, 192.0, -9.0, 8.0, -1.0, 212, 27484.0, 4
3364, 26, -3.100000000000001, 404, 181.2, -7.0, 1.0, 2.0, 204, 27688.0, -8
3420, 25, -6.0, 392, 169.2, -8.0, -7.0, -1.0, 192, 27880.0, -12
3474, 29, -1.5, 391, 171.6, -4.0, -11.0, 4.0, 191, 28071.0, -1
3530, 32, -0.3000000000000003, 408, 192.3, -1.0, -12.0, 3.0, 208, 28279.0, 17
3584, 33, -0.7000000000000002, 416, 196.8, 0.0, -12.0, 1.0, 216, 28495.0, 8
3639, 36, 2.4, 412, 189.6, 3.0, -9.0, 3.0, 212, 28707.0, -4
3694, 38, 3.6, 408, 186.0, 5.0, -4.0, 2.0, 208, 28915.0, -4
3748, 36, 0.6999999999999997, 401, 178.8, 3.0, -1.0, -2.0, 201, 29116.0, -7
3806, 39, 5.6, 389, 166.5, 6.0, 5.0, 3.0, 189, 29305.0, -12
3861, 42, 8.300000000000001, 374, 152.1, 9.0, 14.0, 3.0, 174, 29479.0, -15
3914, 40, 5.300000000000001, 365, 145.8, 7.0, 21.0, -2.0, 165, 29644.0, -9
3968, 33, -1.4, 372, 156.9, 0.0, 21.0, -7.0, 172, 29816.0, 7
4024, 33, 2.1, 365, 146.4, 0.0, 21.0, 0.0, 165, 29981.0, -7
4077, 34, 3.3, 372, 156.9, 1.0, 22.0, 1.0, 172, 30153.0, 7
4132, 32, 0.5, 361, 141.6, -1.0, 21.0, -2.0, 161, 30314.0, -11
4185, 29, -2.2, 366, 150.9, -4.0, 17.0, -3.0, 166, 30480.0, 5
4243, 28, -2.3, 366, 149.4, -5.0, 12.0, -1.0, 166, 30646.0, 0
4296, 28, -2.3, 370, 154.2, -5.0, 7.0, 0.0, 170, 30816.0, 4
4350, 31, 0.8, 364, 145.8, -2.0, 5.0, 3.0, 164, 30980.0, -6
4405, 33, 1.5, 364, 147.6, 0.0, 5.0, 2.0, 164, 31144.0, 0
4459, 33, 0.5, 365, 148.8, 0.0, 5.0, 0.0, 165, 31309.0, 1
4513, 28, -5.5, 376, 161.7, -5.0, 0.0, -5.0, 176, 31485.0, 11
4571, 25, -7.1, 364, 144.0, -8.0, -8.0, -3.0, 164, 31649.0, -12
4626, 26, -5.2, 366, 150.0, -7.0, -15.0, 1.0, 166, 31815.0, 2
4680, 33, 2.0, 367, 150.6, 0.0, -15.0, 7.0, 167, 31982.0, 1
4735, 38, 4.5, 370, 153.9, 5.0, -10.0, 5.0, 170, 32152.0, 3
4788, 39, 3.7, 374, 157.8, 6.0, -4.0, 1.0, 174, 32326.0, 4
4843, 36, 0.1999999999999997, 370, 151.8, 3.0, -1.0, -3.0, 170, 32496.0, -4
4896, 33, -1.6, 372, 155.4, 0.0, -1.0, -3.0, 172, 32668.0, 2
4952, 35, 2.3, 376, 159.6, 2.0, 1.0, 2.0, 176, 32844.0, 4
5005, 39, 6.3, 372, 153.6, 6.0, 7.0, 4.0, 172, 33016.0, -4
5058, 40, 6.100000000000001, 366, 147.6, 7.0, 14.0, 1.0, 166, 33182.0, -6
5108, 38, 3.9, 362, 144.6, 5.0, 19.0, -2.0, 162, 33344.0, -4
5158, 37, 4.2, 357, 139.8, 4.0, 23.0, -1.0, 157, 33501.0, -5
5213, 35, 2.7, 357, 141.3, 2.0, 25.0, -2.0, 157, 33658.0, 0
5265, 33, 1.5, 357, 141.3, 0.0, 25.0, -2.0, 157, 33815.0, 0
5318, 28, -3.5, 361, 146.1, -5.0, 20.0, -5.0, 161, 33976.0, 4
5374, 28, -1.5, 361, 144.9, -5.0, 15.0, 0.0, 161, 34137.0, 0
