time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 34, 1.1, 865, 798.0, 1.0, 1.0, 1.0, 665, 665.0, 665.0
58, 34, 0.7, 865, 598.5, 1.0, 2.0, 0.0, 665, 1330.0, 0
111, 34, 0.8, 861, 593.6999999999999, 1.0, 3.0, 0.0, 661, 1991.0, -4
165, 37, 4.2, 850, 581.7, 4.0, 7.0, 3.0, 650, 2641.0, -11
218, 43, 9.699999999999999, 864, 601.8000000000001, 10.0, 17.0, 6.0, 664, 3305.0, 14
275, 49, 14.3, 865, 598.8, 16.0, 33.0, 6.0, 665, 3970.000000000001, 1
328, 48, 11.8, 861, 593.6999999999999, 15.0, 48.00000000000001, -1.0, 661, 4631.0, -4
382, 37, 1.7, 853, 585.3000000000001, 4.0, 52.0, -11.0, 653, 5284.000000000001, -8
433, 30, -0.1, 853, 587.7000000000001, -3.0, 49.0, -7.0, 653, 5937.000000000001, 0
488, 22, -5.699999999999999, 825, 554.1, -11.0, 38.0, -8.0, 625, 6562.000000000001, -28
541, 19, -6.1, 818, 554.1, -14.0, 24.0, -3.0, 618, 7180.0, -7
596, 21, -3.8, 818, 556.2, -12.0, 12.0, 2.0, 618, 7798.000000000001, 0
649, 27, 0.6000000000000001, 756, 481.8000000000001, -6.0, 6.0, 6.0, 556, 8354.000000000001, -62
704, 29, -0.8, 773, 520.8000000000001, -4.0, 2.0, 2.0, 573, 8927.0, 17
757, 26, -5.5, 773, 515.7000000000001, -7.0, -5.0, -3.0, 573, 9500.0, 0
812, 25, -5.8, 778, 521.7000000000001, -8.0, -13.0, -1.0, 578, 10078.0, 5
868, 28, -2.8, 778, 520.2000000000001, -5.0, -18.0, 3.0, 578, 10656.0, 0
922, 31, -1.5, 778, 520.2000000000001, -2.0, -20.0, 3.0, 578, 11234.0, 0
976, 33, -1.0, 778, 520.2000000000001, 0.0, -20.0, 2.0, 578, 11812.0, 0
1030, 36, 1.3, 730, 462.6, 3.0, -17.0, 3.0, 530, 12342.0, -48
1085, 46, 11.1, 740, 489.0, 13.0, -4.0, 10.0, 540, 12882.0, 10
1144, 47, 8.5, 740, 486.0, 14.0, 10.0, 1.0, 540, 13422.0, 0
