time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 31, -2.6, 871, 805.2, -2.0, -2.0, -2.0, 671, 671.0, 671.0
51, 31, -1.8, 871, 603.9, -2.0, -4.0, 0.0, 671, 1342.0, 0
103, 31, -2.0, 871, 603.9, -2.0, -6.0, 0.0, 671, 2013.0, 0
157, 38, 6.9, 869, 601.5000000000001, 5.0, -1.0, 7.0, 669, 2682.0, -2
208, 40, 6.5, 879, 614.1, 7.0, 6.0, 2.0, 679, 3361.0, 10
262, 37, 2.3, 878, 609.9000000000001, 4.0, 10.0, -3.0, 678, 4039.000000000001, -1
314, 31, -3.6, 868, 598.2, -2.0, 8.0, -6.0, 668, 4707.0, -10
368, 20, -15.1, 864, 596.4, -13.0, -5.0, -11.0, 664, 5371.0, -4
421, 16, -16.1, 857, 589.2, -17.0, -22.0, -4.0, 657, 6028.0, -7
472, 17, -14.5, 823, 550.5, -16.0, -38.0, 1.0, 623, 6651.000000000001, -34
528, 26, -4.899999999999999, 826, 564.3, -7.0, -45.0, 9.0, 626, 7277.0, 3
582, 40, 8.1, 827, 564.6, 7.0, -38.0, 14.0, 627, 7904.000000000001, 1
635, 52, 17.4, 796, 527.1, 19.0, -19.0, 12.0, 596, 8500.0, -31
692, 53, 14.6, 794, 534.0, 20.0, 1.0, 1.0, 594, 9093.999999999999, -2
743, 49, 10.9, 764, 498.6000000000001, 16.0, 17.0, -4.0, 564, 9658.000000000001, -30
795, 43, 6.699999999999999, 780, 526.8, 10.0, 27.0, -6.0, 580, 10238.0, 16
853, 36, 1.6, 756, 493.2, 3.0, 30.0, -7.0, 556, 10794.0, -24
906, 26, -7.6, 756, 500.4, -7.0, 23.0, -10.0, 556, 11350.0, 0
957, 20, -11.1, 744, 486.0, -13.0, 10.0, -6.0, 544, 11894.0, -12
1013, 18, -12.0, 744, 489.6, -15.0, -5.0, -2.0, 544, 12438.0, 0
1067, 23, -6.0, 704, 441.6, -10.0, -15.0, 5.0, 504, 12942.0, -40
1123, 34, 4.8, 705, 454.8, 1.0, -14.0, 11.0, 505, 13447.0, 1
1178, 40, 7.199999999999999, 714, 465.3, 7.0, -7.0, 6.0, 514, 13961.0, 9
1233, 48, 15.3, 693, 437.4, 15.0, 8.0, 8.0, 493, 14454.0, -21
1289, 45, 8.899999999999999, 672, 418.5, 12.0, 20.0, -3.0, 472, 14926.0, -21
1346, 41, 6.4, 677, 430.8, 8.0, 28.0, -4.0, 477, 15403.0, 5
1414, 28, -7.699999999999999, 681, 434.1, -5.0, 23.0, -13.0, 481, 15884.0, 4
1464, 22, -9.5, 654, 400.5, -11.0, 12.0, -6.0, 454, 16338.0, -27
1518, 17, -14.1, 654, 408.6, -16.0, -4.0, -5.0, 454, 16792.0, 0
1573, 21, -7.999999999999998, 573, 311.4, -12.0, -16.0, 4.0, 373, 17165.0, -81
1627, 29, -0.7999999999999998, 702, 490.5, -4.0, -20.0, 8.0, 502, 17667.0, 129
1683, 44, 14.3, 689, 436.2000000000001, 11.0, -9.0, 15.0, 489, 18156.0, -13
1736, 50, 15.7, 666, 412.5000000000001, 17.0, 8.0, 6.0, 466, 18622.0, -23
1793, 49, 13.1, 666, 419.4000000000001, 16.0, 24.0, -1.0, 466, 19088.0, 0
1847, 43, 7.4, 670, 424.2, 10.0, 34.0, -6.0, 470, 19558.0, 4
1903, 36, 2.3, 635, 381.0, 3.0, 37.0, -7.0, 435, 19993.0, -35
1957, 22, -12.1, 590, 337.5, -11.0, 26.0, -14.0, 390, 20383.0, -45
2013, 15, -15.3, 562, 317.4, -18.0, 8.0, -7.0, 362, 20745.0, -28
2067, 15, -13.6, 546, 306.6, -18.0, -10.0, 0.0, 346, 21091.0, -16
2123, 23, -5.0, 542, 306.6, -10.0, -20.0, 8.0, 342, 21433.0, -4
2177, 37, 8.199999999999999, 532, 295.8, 4.0, -16.0, 14.0, 332, 21765.0, -10
2234, 45, 12.0, 491, 249.6, 12.0, -4.0, 8.0, 291, 22056.0, -41
2293, 45, 9.199999999999999, 498, 270.3, 12.0, 8.0, 0.0, 298, 22354.0, 7
2347, 39, 2.6, 481, 247.8, 6.0, 14.0, -6.0, 281, 22635.0, -17
2401, 33, -1.6, 481, 252.9, 0.0, 14.0, -6.0, 281, 22916.0, 0
2454, 32, 0.1000000000000001, 474, 244.5, -1.0, 13.0, -1.0, 274, 23190.0, -7
2509, 32, 0.5000000000000002, 464, 234.6, -1.0, 12.0, 0.0, 264, 23454.0, -10
2562, 31, -0.9, 464, 237.6, -2.0, 10.0, -1.0, 264, 23718.0, 0
2616, 31, -0.5999999999999998, 452, 223.2, -2.0, 8.0, 0.0, 252, 23970.0, -12
2671, 30, -2.1, 456, 231.6, -3.0, 5.0, -1.0, 256, 24226.0, 4
2727, 32, 0.7000000000000001, 448, 220.8, -1.0, 4.0, 2.0, 248, 24474.0, -8
2783, 32, -0.3999999999999999, 441, 214.8, -1.0, 3.0, 0.0, 241, 24715.0, -7
2843, 33, 0.8, 437, 212.1, 0.0, 3.0, 1.0, 237, 24952.0, -4
2896, 34, 1.6, 428, 202.5, 1.0, 4.0, 1.0, 228, 25180.0, -9
2947, 35, 2.5, 428, 205.2, 2.0, 6.0, 1.0, 228, 25408.0, 0
2999, 38, 6.1, 425, 201.6, 5.0, 11.0, 3.0, 225, 25633.0, -3
3053, 39, 6.399999999999999, 420, 196.5, 6.0, 17.0, 1.0, 220, 25853.0, -5
3105, 36, 2.6, 416, 193.2, 3.0, 20.0, -3.0, 216, 26069.0, -4
3165, 32, -0.7999999999999998, 416, 194.4, -1.0, 19.0, -4.0, 216, 26285.0, 0
3223, 31, -0.1999999999999997, 410, 187.2, -2.0, 17.0, -1.0, 210, 26495.0, -6
3274, 28, -3.8, 412, 191.4, -5.0, 12.0, -3.0, 212, 26707.0, 2
3326, 26, -5.399999999999999, 403, 180.0, -7.0, 5.0, -2.0, 203, 26910.0, -9
3383, 24, -7.7, 389, 165.9, -9.0, -4.0, -2.0, 189, 27099.0, -14
3436, 26, -5.0, 392, 173.7, -7.0, -11.0, 2.0, 192, 27291.0, 3
3494, 33, 2.4, 389, 169.2, 0.0, -11.0, 7.0, 189, 27480.0, -3
3547, 37, 4.1, 393, 174.9, 4.0, -7.0, 4.0, 193, 27673.0, 4
3604, 37, 2.5, 391, 171.3, 4.0, -3.0, 0.0, 191, 27864.0, -2
3654, 35, 0.2999999999999998, 391, 171.9, 2.0, -1.0, -2.0, 191, 28055.0, 0
3710, 34, 0.2, 391, 171.9, 1.0, 0.0, -1.0, 191, 28246.0, 0
3767, 35, 2.1, 391, 171.9, 2.0, 2.0, 1.0, 191, 28437.0, 0
3822, 38, 5.7, 401, 183.9, 5.0, 7.0, 3.0, 201, 28638.0, 10
3879, 39, 5.999999999999999, 401, 180.9, 6.0, 13.0, 1.0, 201, 28839.0, 0
3937, 35, 0.9, 401, 180.9, 2.0, 15.0, -4.0, 201, 29040.0, 0
3988, 33, 0.5, 397, 176.1, 0.0, 15.0, -2.0, 197, 29237.0, -4
4046, 34, 2.8, 376, 152.1, 1.0, 16.0, 1.0, 176, 29413.0, -21
4097, 36, 5.0, 370, 151.2, 3.0, 19.0, 2.0, 170, 29583.0, -6
4153, 34, 1.7, 370, 153.0, 1.0, 20.0, -2.0, 170, 29753.0, 0
4212, 30, -2.399999999999999, 372, 155.4, -3.0, 17.0, -4.0, 172, 29925.0, 2
4271, 30, -0.6999999999999995, 365, 146.4, -3.0, 14.0, 0.0, 165, 30090.0, -7
4327, 28, -3.6, 365, 148.5, -5.0, 9.0, -2.0, 165, 30255.0, 0
4381, 28, -3.1, 357, 138.9, -5.0, 4.0, 0.0, 157, 30412.0, -8
4437, 28, -3.6, 372, 159.3, -5.0, -1.0, 0.0, 172, 30584.0, 15
4488, 30, -1.5, 370, 152.4, -3.0, -4.0, 2.0, 170, 30754.0, -2
4546, 33, 1.1, 370, 153.0, 0.0, -4.0, 3.0, 170, 30924.0, 0
4596, 32, -1.7, 365, 147.0, -1.0, -5.0, -1.0, 165, 31089.0, -5
4656, 31, -2.6, 364, 147.3, -2.0, -7.0, -1.0, 164, 31253.0, -1
4714, 31, -2.3, 365, 148.8, -2.0, -9.0, 0.0, 165, 31418.0, 1
4770, 33, 0.1, 364, 147.3, 0.0, -9.0, 2.0, 164, 31582.0, -1
4827, 34, 0.3999999999999999, 355, 136.8, 1.0, -8.0, 1.0, 155, 31737.0, -9
4884, 35, 1.3, 353, 137.1, 2.0, -6.0, 1.0, 153, 31890.0, -2
4935, 36, 2.3, 349, 132.9, 3.0, -3.0, 1.0, 149, 32039.0, -4
4987, 37, 3.4, 357, 143.7, 4.0, 1.0, 1.0, 157, 32196.0, 8
5043, 37, 3.3, 361, 146.1, 4.0, 5.0, 0.0, 161, 32357.0, 4
5096, 36, 2.399999999999999, 366, 150.9, 3.0, 8.0, -1.0, 166, 32523.0, 5
5153, 38, 5.8, 380, 166.2, 5.0, 13.0, 2.0, 180, 32703.0, 14
5207, 39, 6.6, 376, 157.2, 6.0, 19.0, 1.0, 176, 32879.0, -4
5264, 37, 4.1, 364, 144.0, 4.0, 23.0, -2.0, 164, 33043.0, -12
5316, 34, 1.600000000000001, 353, 134.4, 1.0, 24.0, -3.0, 153, 33196.0, -11
5367, 31, -0.6999999999999997, 348, 131.7, -2.0, 22.0, -3.0, 148, 33344.0, -5
5421, 27, -4.6, 355, 141.6, -6.0, 16.0, -4.0, 155, 33499.0, 7
5474, 26, -4.5, 353, 137.1, -7.0, 9.0, -1.0, 153, 33652.0, -2
5532, 28, -2.1, 349, 132.9, -5.0, 4.0, 2.0, 149, 33801.0, -4
5584, 28, -3.6, 353, 138.9, -5.0, -1.0, 0.0, 153, 33954.0, 4
5642, 28, -4.1, 349, 132.9, -5.0, -6.0, 0.0, 149, 34103.0, -4
5693, 31, -0.7000000000000002, 345, 129.3, -2.0, -8.0, 3.0, 145, 34248.0, -4
5748, 33, 0.2, 349, 135.3, 0.0, -8.0, 2.0, 149, 34397.0, 4
5812, 35, 1.8, 353, 138.9, 2.0, -6.0, 2.0, 153, 34550.0, 4
5863, 32, -2.9, 357, 142.5, -1.0, -7.0, -3.0, 157, 34707.0, 4
5914, 30, -4.1, 357, 141.3, -3.0, -10.0, -2.0, 157, 34864.0, 0
5964, 32, -0.8, 355, 138.9, -1.0, -11.0, 2.0, 155, 35019.0, -2
6023, 32, -1.9, 355, 139.5, -1.0, -12.0, 0.0, 155, 35174.0, 0
6073, 34, 0.5999999999999998, 355, 139.5, 1.0, -11.0, 2.0, 155, 35329.0, 0
6132, 38, 4.9, 353, 137.1, 5.0, -6.0, 4.0, 153, 35482.0, -2
6186, 41, 7.3, 355, 140.1, 8.0, 2.0, 3.0, 155, 35637.0, 2
6241, 39, 3.999999999999999, 357, 141.9, 6.0, 8.0, -2.0, 157, 35794.0, 2
6295, 35, 0.3999999999999999, 364, 149.7, 2.0, 10.0, -4.0, 164, 35958.0, 7
6351, 30, -3.899999999999999, 355, 136.8, -3.0, 7.0, -5.0, 155, 36113.0, -9
6404, 33, 2.2, 357, 141.9, 0.0, 7.0, 3.0, 157, 36270.0, 2
6458, 37, 5.9, 357, 141.3, 4.0, 11.0, 4.0, 157, 36427.0, 0
6512, 39, 6.899999999999999, 364, 149.7, 6.0, 17.0, 2.0, 164, 36591.0, 7
6565, 36, 2.6, 357, 139.2, 3.0, 20.0, -3.0, 157, 36748.0, -7
6620, 31, -2.1, 357, 141.3, -2.0, 18.0, -5.0, 157, 36905.0, 0
6676, 27, -4.999999999999999, 349, 131.7, -6.0, 12.0, -4.0, 149, 37054.0, -8
6733, 26, -4.899999999999999, 357, 143.7, -7.0, 5.0, -1.0, 157, 37211.0, 8
6785, 28, -2.5, 355, 138.9, -5.0, 0.0, 2.0, 155, 37366.0, -2
6844, 30, -1.399999999999999, 357, 141.9, -3.0, -3.0, 2.0, 157, 37523.0, 2
6896, 31, -1.4, 357, 141.3, -2.0, -5.0, 1.0, 157, 37680.0, 0
6952, 31, -2.1, 364, 149.7, -2.0, -7.0, 0.0, 164, 37844.0, 7
7007, 33, 0.2999999999999999, 362, 145.2, 0.0, -7.0, 2.0, 162, 38006.0, -2
7062, 34, 0.5999999999999998, 357, 139.8, 1.0, -6.0, 1.0, 157, 38163.0, -5
7117, 33, -1.1, 357, 141.3, 0.0, -6.0, -1.0, 157, 38320.0, 0
7172, 33, -0.6000000000000001, 357, 141.3, 0.0, -6.0, 0.0, 157, 38477.0, 0
