time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 56, 32.20000000000001, 860, 1188.0, 23.0, 23.0, 23.0, 660, 660.0000000000001, 660.0000000000001
57, 57, 24.4, 855, 981.0, 24.0, 47.0, 1.0, 655, 1315.0, -5
115, 52, 19.3, 871, 1011.3, 19.0, 66.00000000000001, -5.0, 671, 1986.0, 16
168, 55, 27.9, 879, 1020.9, 22.0, 88.00000000000001, 3.0, 679, 2665.0, 8
222, 59, 34.2, 872, 1005.9, 26.0, 114.0, 4.0, 672, 3337.0, -7
277, 58, 33.4, 863, 991.7999999999999, 25.0, 139.0, -1.0, 663, 4000.0, -9
331, 48, 22.4, 849, 969.3, 15.0, 154.0, -10.0, 649, 4649.0, -14
387, 20, -10.3, 833, 944.7000000000001, -13.0, 141.0, -28.0, 633, 5282.0, -16
441, 10, -11.6, 823, 931.5, -23.0, 118.0, -10.0, 623, 5905.000000000001, -10
498, 5, -15.9, 823, 934.5000000000001, -28.0, 90.0, -5.0, 623, 6528.0, 0
549, 4, -17.6, 812, 914.7, -29.0, 61.00000000000001, -1.0, 612, 7140.000000000001, -11
605, 4, -20.0, 804, 903.6, -29.0, 32.0, 0.0, 604, 7744.0, -8
659, 4, -22.9, 778, 859.2000000000001, -29.0, 3.0, 0.0, 578, 8322.000000000001, -26
718, 5, -24.4, 762, 838.2000000000001, -28.0, -25.0, 1.0, 562, 8884.0, -16
775, 8, -23.5, 758, 835.8000000000001, -25.0, -50.0, 3.0, 558, 9442.0, -4
826, 21, -9.300000000000001, 756, 833.4, -12.0, -62.0, 13.0, 556, 9998.000000000001, -2
890, 45, 16.6, 756, 834.0, 12.0, -50.0, 24.0, 556, 10554.0, 0
940, 58, 24.0, 756, 834.0, 25.0, -25.0, 13.0, 556, 11110.0, 0
991, 60, 22.8, 756, 834.0, 27.0, 2.0, 2.0, 556, 11666.0, 0
1042, 60, 24.5, 756, 834.0, 27.0, 29.0, 0.0, 556, 12222.0, 0
