time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 25, -9.6, 863, 1193.4, -8.0, -8.0, -8.0, 663, 663.0, 663.0
54, 24, -7.6, 856, 981.9000000000001, -9.0, -17.0, -1.0, 656, 1319.0, -7
110, 24, -8.0, 849, 971.4, -9.0, -26.0, 0.0, 649, 1968.0, -7
166, 24, -8.899999999999999, 849, 973.4999999999999, -9.0, -35.0, 0.0, 649, 2617.0, 0
223, 30, -2.6, 859, 991.5000000000001, -3.0, -38.0, 6.0, 659, 3276.0, 10
280, 46, 13.3, 861, 992.1000000000001, 13.0, -25.0, 16.0, 661, 3937.0, 2
330, 50, 11.4, 840, 953.7000000000001, 17.0, -8.0, 4.0, 640, 4577.000000000001, -21
385, 40, -0.8999999999999995, 831, 943.8000000000001, 7.0, -1.0, -10.0, 631, 5208.0, -9
442, 35, -1.2, 824, 933.9, 2.0, 1.0, -5.0, 624, 5832.000000000001, -7
497, 32, -2.1, 802, 896.4, -1.0, 0.0, -3.0, 602, 6434.000000000001, -22
557, 33, 0.5, 796, 892.2000000000001, 0.0, 0.0, 1.0, 596, 7030.0, -6
612, 37, 4.8, 780, 865.2000000000001, 4.0, 4.0, 4.0, 580, 7610.000000000001, -16
662, 36, 2.0, 765, 843.0, 3.0, 7.0, -1.0, 565, 8175.000000000001, -15
720, 37, 4.0, 765, 847.5, 4.0, 11.0, 1.0, 565, 8740.0, 0
778, 36, 2.7, 765, 847.5, 3.0, 14.0, -1.0, 565, 9305.0, 0
832, 34, 1.1, 765, 847.5, 1.0, 15.0, -2.0, 565, 9870.000000000001, 0
888, 29, -3.8, 330, 64.5, -4.0, 11.0, -5.0, 130, 10000.0, -435
943, 29, -1.7, 740, 933.0, -4.0, 7.0, 0.0, 540, 10540.0, 410
998, 31, 0.3, 740, 810.0, -2.0, 5.0, 2.0, 540, 11080.0, 0
1052, 34, 2.7, 736, 802.8, 1.0, 6.0, 3.0, 536, 11616.0, -4
1108, 30, -3.5, 681, 705.0, -3.0, 3.0, -4.0, 481, 12097.0, -55
1163, 30, -1.8, 668, 698.1000000000001, -3.0, 0.0, 0.0, 468, 12565.0, -13
1218, 31, -0.9, 662, 691.2000000000001, -2.0, -2.0, 1.0, 462, 13027.0, -6
1272, 33, 0.8, 644, 660.6000000000001, 0.0, -2.0, 2.0, 444, 13471.0, -18
1329, 35, 2.2, 336, 111.6, 2.0, 0.0, 2.0, 136, 13607.0, -308
1384, 33, -1.0, 644, 758.4, 0.0, 0.0, -2.0, 444, 14051.0, 308
1440, 36, 3.6, 588, 565.2, 3.0, 3.0, 3.0, 388, 14439.0, -56
1498, 36, 2.4, 645, 684.6, 3.0, 6.0, 0.0, 445, 14884.0, 57
1556, 36, 2.7, 605, 595.5, 3.0, 9.0, 0.0, 405, 15289.0, -40
1608, 36, 3.0, 589, 578.7000000000001, 3.0, 12.0, 0.0, 389, 15678.0, -16
1662, 34, 0.9, 622, 642.9, 1.0, 13.0, -2.0, 422, 16100.0, 33
1720, 33, 0.8, 590, 575.4, 0.0, 13.0, -1.0, 390, 16490.0, -32
1780, 35, 3.7, 519, 457.2, 2.0, 15.0, 2.0, 319, 16809.0, -71
1831, 33, 0.5, 515, 471.3, 0.0, 15.0, -2.0, 315, 17124.0, -4
1888, 33, 1.5, 515, 472.5000000000001, 0.0, 15.0, 0.0, 315, 17439.0, 0
1948, 33, 1.5, 554, 542.7, 0.0, 15.0, 0.0, 354, 17793.0, 39
2002, 33, 1.5, 538, 502.2, 0.0, 15.0, 0.0, 338, 18131.0, -16
2058, 31, -0.9, 523, 480.0, -2.0, 13.0, -2.0, 323, 18454.0, -15
2116, 31, -0.1, 446, 345.9, -2.0, 11.0, 0.0, 246, 18700.0, -77
2172, 30, -1.5, 326, 153.0, -3.0, 8.0, -1.0, 126, 18826.0, -120
2225, 30, -1.3, 437, 388.8, -3.0, 5.0, 0.0, 237, 19063.0, 111
2280, 28, -4.0, 428, 339.3, -5.0, 0.0, -2.0, 228, 19291.0, -9
2339, 29, -2.3, 401, 293.4, -4.0, -4.0, 1.0, 201, 19492.0, -27
2397, 37, 6.4, 389, 279.9, 4.0, 0.0, 8.0, 189, 19681.0, -12
2451, 39, 5.199999999999999, 380, 267.3, 6.0, 6.0, 2.0, 180, 19861.0, -9
2509, 39, 4.8, 357, 228.6, 6.0, 12.0, 0.0, 157, 20018.0, -23
2560, 31, -4.2, 366, 251.7, -2.0, 10.0, -8.0, 166, 20184.0, 9
2617, 31, -0.3999999999999999, 345, 211.2, -2.0, 8.0, 0.0, 145, 20329.0, -21
2668, 33, 1.8, 349, 224.7, 0.0, 8.0, 2.0, 149, 20478.0, 4
2722, 37, 5.6, 338, 203.7, 4.0, 12.0, 4.0, 138, 20616.0, -11
2778, 32, -2.0, 334, 199.8, -1.0, 11.0, -5.0, 134, 20750.0, -4
2832, 30, -2.0, 321, 177.6, -3.0, 8.0, -2.0, 121, 20871.0, -13
2888, 31, -0.1, 330, 197.7, -2.0, 6.0, 1.0, 130, 21001.0, 9
2939, 28, -4.4, 328, 191.4, -5.0, 1.0, -3.0, 128, 21129.0, -2
2989, 26, -5.800000000000001, 334, 202.8, -7.0, -6.0, -2.0, 134, 21263.0, 6
3040, 28, -3.1, 321, 177.6, -5.0, -11.0, 2.0, 121, 21384.0, -13
3094, 32, 0.1999999999999997, 345, 224.7, -1.0, -12.0, 4.0, 145, 21529.0, 24
3148, 38, 5.3, 336, 201.3, 5.0, -7.0, 6.0, 136, 21665.0, -9
3202, 39, 4.0, 330, 193.2, 6.0, -1.0, 1.0, 130, 21795.0, -6
3257, 39, 4.1, 321, 178.8, 6.0, 5.0, 0.0, 121, 21916.0, -9
