time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 18, -21.0, 863, 596.7000000000001, -15.0, -15.0, -15.0, 663, 663.0, 663.0
59, 18, -15.0, 864, 398.7, -15.0, -30.0, 0.0, 664, 1327.0, 1
119, 23, -9.5, 861, 395.7, -10.0, -40.0, 5.0, 661, 1988.0, -3
175, 25, -10.2, 871, 405.6, -8.0, -48.00000000000001, 2.0, 671, 2659.0, 10
233, 32, -2.2, 864, 396.3, -1.0, -49.0, 7.0, 664, 3323.0, -7
284, 41, 6.8, 853, 388.5, 8.0, -41.00000000000001, 9.0, 653, 3976.0, -11
341, 62, 32.5, 853, 391.8, 29.0, -12.0, 21.0, 653, 4629.0, 0
395, 52, 10.9, 848, 387.3, 19.0, 7.0, -10.0, 648, 5277.000000000001, -5
450, 45, 8.000000000000002, 840, 381.6, 12.0, 19.0, -7.0, 640, 5917.000000000001, -8
503, 27, -12.5, 825, 370.5, -6.0, 13.0, -18.0, 625, 6542.000000000001, -15
557, 16, -19.5, 806, 357.9, -17.0, -4.0, -11.0, 606, 7148.000000000001, -19
611, 19, -11.5, 796, 354.6, -14.0, -18.0, 3.0, 596, 7744.0, -10
664, 25, -6.0, 796, 357.6, -8.0, -26.0, 6.0, 596, 8340.000000000002, 0
719, 32, 0.0, 770, 334.2, -1.0, -27.0, 7.0, 570, 8910.000000000002, -26
772, 46, 16.0, 764, 336.6, 13.0, -14.0, 14.0, 564, 9474.0, -6
829, 49, 14.5, 758, 333.0, 16.0, 2.0, 3.0, 558, 10032.0, -6
883, 36, -3.6, 750, 327.6, 3.0, 5.0, -13.0, 550, 10582.0, -8
933, 26, -10.8, 750, 330.0, -7.0, -2.0, -10.0, 550, 11132.0, 0
988, 18, -17.7, 756, 335.4, -15.0, -17.0, -8.0, 556, 11688.0, 6
1041, 20, -12.4, 756, 333.6, -13.0, -30.0, 2.0, 556, 12244.0, 0
1097, 35, 6.3, 756, 333.6, 2.0, -28.0, 15.0, 556, 12800.0, 0
1151, 50, 20.0, 748, 326.4, 17.0, -11.0, 15.0, 548, 13348.0, -8
1211, 44, 5.800000000000001, 718, 301.8, 11.0, 0.0, -6.0, 518, 13866.0, -30
1271, 27, -13.9, 713, 306.3, -6.0, -6.0, -17.0, 513, 14379.0, -5
1329, 24, -10.2, 713, 307.8, -9.0, -15.0, -3.0, 513, 14892.0, 0
