time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 6.0, 865, 798.0, 6.0, 6.0, 6.0, 665, 665.0, 665.0
54, 39, 3.600000000000001, 863, 596.1, 6.0, 12.0, 0.0, 663, 1328.0, -2
111, 36, 1.2, 856, 588.3, 3.0, 15.0, -3.0, 656, 1984.0, -7
165, 33, 0.0, 863, 598.8, 0.0, 15.0, -3.0, 663, 2647.0, 7
221, 33, 1.5, 861, 594.3, 0.0, 15.0, 0.0, 661, 3308.0, -2
280, 34, 2.5, 855, 587.7000000000001, 1.0, 16.0, 1.0, 655, 3963.000000000001, -6
332, 38, 6.1, 841, 572.6999999999999, 5.0, 21.0, 4.0, 641, 4604.0, -14
390, 35, 1.600000000000001, 825, 557.7000000000001, 2.0, 23.0, -3.0, 625, 5229.0, -16
441, 26, -5.7, 644, 345.3, -7.0, 16.0, -9.0, 444, 5673.000000000001, -181
500, 23, -4.9, 788, 572.4000000000001, -10.0, 6.0, -3.0, 588, 6261.0, 144
551, 26, -1.4, 697, 420.0, -7.0, -1.0, 3.0, 497, 6758.0, -91
605, 34, 4.4, 697, 447.3, 1.0, 0.0, 8.0, 497, 7255.0, 0
655, 37, 3.5, 762, 525.2999999999999, 4.0, 4.0, 3.0, 562, 7817.0, 65
712, 38, 3.4, 762, 505.8, 5.0, 9.0, 1.0, 562, 8379.000000000001, 0
766, 37, 2.4, 762, 505.8, 4.0, 13.0, -1.0, 562, 8941.000000000001, 0
820, 33, -0.7, 762, 505.8, 0.0, 13.0, -4.0, 562, 9503.0, 0
878, 30, -1.7, 744, 484.2000000000001, -3.0, 10.0, -3.0, 544, 10047.0, -18
932, 28, -2.5, 730, 472.8000000000001, -5.0, 5.0, -2.0, 530, 10577.0, -14
988, 32, 2.0, 714, 457.8, -1.0, 4.0, 4.0, 514, 11091.0, -16
1042, 37, 4.9, 714, 462.6, 4.0, 8.0, 5.0, 514, 11605.0, 0
1102, 35, 0.8, 669, 408.6, 2.0, 10.0, -2.0, 469, 12074.0, -45
1158, 37, 4.0, 338, 24.90000000000001, 4.0, 14.0, 2.0, 138, 12212.0, -331
1213, 36, 2.4, 338, 124.2, 3.0, 17.0, -1.0, 138, 12350.0, 0
1270, 35, 2.2, 357, 147.0, 2.0, 19.0, -1.0, 157, 12507.0, 19
1324, 40, 7.9, 357, 141.3, 7.0, 26.0, 5.0, 157, 12664.0, 0
1378, 36, 2.100000000000001, 357, 141.3, 3.0, 29.0, -4.0, 157, 12821.0, 0
1432, 30, -1.6, 661, 506.1, -3.0, 26.0, -6.0, 461, 13282.0, 304
1485, 26, -2.9, 645, 395.7, -7.0, 19.0, -4.0, 445, 13727.0, -16
1540, 28, 0.4000000000000002, 639, 393.3, -5.0, 14.0, 2.0, 439, 14166.0, -6
1600, 28, -1.1, 643, 399.9, -5.0, 9.0, 0.0, 443, 14609.0, 4
1661, 28, -1.6, 633, 386.7, -5.0, 4.0, 0.0, 433, 15042.0, -10
1720, 30, -0.1000000000000001, 635, 392.1, -3.0, 1.0, 2.0, 435, 15477.0, 2
1774, 34, 2.6, 654, 414.3, 1.0, 2.0, 4.0, 454, 15931.0, 19
1828, 37, 3.7, 537, 268.2, 4.0, 6.0, 3.0, 337, 16268.0, -117
