time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 5.199999999999999, 872, 604.8, 4.0, 4.0, 4.0, 672, 672.0, 672.0
54, 38, 4.9, 879, 409.5, 5.0, 9.0, 1.0, 679, 1351.0, 7
109, 37, 3.6, 861, 391.2, 4.0, 13.0, -1.0, 661, 2012.0, -18
162, 38, 5.8, 872, 406.5, 5.0, 18.0, 1.0, 672, 2684.0, 11
218, 41, 9.699999999999999, 863, 395.1000000000001, 8.0, 26.0, 3.0, 663, 3347.0, -9
271, 44, 12.9, 861, 395.9999999999999, 11.0, 37.0, 3.0, 661, 4008.0, -2
328, 36, 2.1, 861, 396.6, 3.0, 40.0, -8.0, 661, 4669.0, 0
389, 27, -5.299999999999999, 873, 407.4000000000001, -6.0, 34.0, -9.0, 673, 5342.000000000001, 12
449, 20, -10.5, 834, 368.7, -13.0, 21.0, -7.0, 634, 5976.0, -39
501, 18, -10.9, 819, 366.9, -15.0, 6.0, -2.0, 619, 6595.000000000001, -15
552, 23, -4.9, 792, 347.1, -10.0, -4.0, 5.0, 592, 7187.000000000001, -27
608, 33, 4.6, 784, 348.0, 0.0, -4.0, 10.0, 584, 7771.000000000001, -8
661, 35, 2.2, 788, 354.0, 2.0, -2.0, 2.0, 588, 8359.0, 4
717, 36, 2.7, 780, 345.6, 3.0, 1.0, 1.0, 580, 8939.0, -8
776, 30, -5.3, 758, 328.2, -3.0, -2.0, -6.0, 558, 9497.0, -22
832, 28, -5.2, 764, 340.2, -5.0, -7.0, -2.0, 564, 10061.0, 6
890, 34, 3.1, 764, 338.4, 1.0, -6.0, 6.0, 564, 10625.0, 0
947, 41, 9.300000000000001, 738, 315.0, 8.0, 2.0, 7.0, 538, 11163.0, -26
1000, 39, 3.999999999999999, 738, 322.8, 6.0, 8.0, -2.0, 538, 11701.0, 0
1058, 36, 1.7, 738, 322.8, 3.0, 11.0, -3.0, 538, 12239.0, 0
1116, 34, 0.9000000000000002, 726, 312.0, 1.0, 12.0, -2.0, 526, 12765.0, -12
1169, 33, 0.7000000000000002, 734, 322.8, 0.0, 12.0, -1.0, 534, 13299.0, 8
1220, 34, 2.5, 722, 309.6, 1.0, 13.0, 1.0, 522, 13821.0, -12
1276, 33, 0.8, 705, 297.9, 0.0, 13.0, -1.0, 505, 14326.0, -17
1327, 32, 2.220446049250313e-16, 710, 307.5, -1.0, 12.0, -1.0, 510, 14836.0, 5
1382, 33, 1.7, 702, 298.8, 0.0, 12.0, 1.0, 502, 15338.0, -8
1437, 34, 2.5, 706, 304.8, 1.0, 13.0, 1.0, 506, 15844.0, 4
1488, 32, -0.4999999999999998, 697, 295.5, -1.0, 12.0, -2.0, 497, 16341.0, -9
1542, 29, -3.5, 685, 287.4, -4.0, 8.0, -3.0, 485, 16826.0, -12
1598, 29, -2.4, 685, 291.0, -4.0, 4.0, 0.0, 485, 17311.0, 0
1653, 33, 2.4, 685, 291.0, 0.0, 4.0, 4.0, 485, 17796.0, 0
1703, 34, 1.7, 668, 275.7, 1.0, 5.0, 1.0, 468, 18264.0, -17
1757, 34, 1.3, 677, 288.9, 1.0, 6.0, 0.0, 477, 18741.0, 9
1810, 32, -1.2, 710, 315.9, -1.0, 5.0, -2.0, 510, 19251.0, 33
1866, 30, -2.899999999999999, 710, 306.0, -3.0, 2.0, -2.0, 510, 19761.0, 0
1919, 31, -0.9, 689, 287.1, -2.0, 0.0, 1.0, 489, 20250.0, -21
1976, 33, 1.0, 660, 267.3, 0.0, 0.0, 2.0, 460, 20710.0, -29
2030, 42, 11.7, 710, 321.0, 9.0, 9.0, 9.0, 510, 21220.0, 50
2089, 37, 1.6, 641, 243.9, 4.0, 13.0, -5.0, 441, 21661.0, -69
2148, 27, -8.5, 661, 282.6, -6.0, 7.0, -10.0, 461, 22122.0, 20
2201, 25, -6.699999999999999, 666, 281.1, -8.0, -1.0, -2.0, 466, 22588.0, 5
2258, 32, 2.6, 662, 276.0, -1.0, -2.0, 7.0, 462, 23050.0, -4
2311, 36, 4.199999999999999, 661, 276.2999999999999, 3.0, 1.0, 4.0, 461, 23511.0, -1
2367, 40, 7.699999999999999, 660, 275.7, 7.0, 8.0, 4.0, 460, 23971.0, -1
2419, 34, -1.4, 643, 260.7, 1.0, 9.0, -6.0, 443, 24414.0, -17
2476, 28, -6.1, 624, 248.7, -5.0, 4.0, -6.0, 424, 24838.0, -19
2530, 28, -3.6, 614, 245.4, -5.0, -1.0, 0.0, 414, 25252.0, -10
2587, 31, -0.2, 626, 259.2, -2.0, -3.0, 3.0, 426, 25678.0, 12
2638, 37, 5.9, 635, 263.7, 4.0, 1.0, 6.0, 435, 26113.0, 9
2698, 42, 9.800000000000001, 641, 266.4, 9.0, 10.0, 5.0, 441, 26554.0, 6
2759, 35, -0.9, 632, 256.5, 2.0, 12.0, -7.0, 432, 26986.0, -9
2817, 28, -6.3, 609, 238.5, -5.0, 7.0, -7.0, 409, 27395.0, -23
2877, 26, -5.899999999999999, 603, 240.0, -7.0, 0.0, -2.0, 403, 27798.0, -6
2929, 32, 2.2, 603, 241.8, -1.0, -1.0, 6.0, 403, 28201.0, 0
2982, 37, 5.6, 605, 243.6, 4.0, 3.0, 5.0, 405, 28606.0, 2
3038, 37, 3.5, 607, 244.8, 4.0, 7.0, 0.0, 407, 29013.0, 2
3091, 33, -1.3, 586, 225.3, 0.0, 7.0, -4.0, 386, 29399.0, -21
3146, 30, -3.2, 590, 235.2, -3.0, 4.0, -3.0, 390, 29789.0, 4
3202, 29, -3.3, 580, 225.0, -4.0, 0.0, -1.0, 380, 30169.0, -10
