time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 7.199999999999999, 856, 590.4, 6.0, 6.0, 6.0, 656, 656.0, 656.0
58, 39, 4.8, 863, 399.9000000000001, 6.0, 12.0, 0.0, 663, 1319.0, 7
115, 38, 4.2, 863, 397.8, 5.0, 17.0, -1.0, 663, 1982.0, 0
169, 37, 4.0, 853, 388.8, 4.0, 21.0, -1.0, 653, 2635.0, -10
223, 38, 6.1, 849, 388.2, 5.0, 26.0, 1.0, 649, 3284.000000000001, -4
278, 35, 2.5, 842, 383.1, 2.0, 28.0, -3.0, 642, 3926.0, -7
332, 32, 0.6000000000000001, 839, 382.5, -1.0, 27.0, -3.0, 639, 4565.0, -3
390, 25, -6.399999999999999, 841, 385.2, -8.0, 19.0, -7.0, 641, 5206.0, 2
441, 21, -8.5, 827, 372.0, -12.0, 7.0, -4.0, 627, 5833.0, -14
498, 22, -6.5, 826, 375.3, -11.0, -4.0, 1.0, 626, 6459.000000000001, -1
552, 22, -8.1, 819, 369.3, -11.0, -15.0, 0.0, 619, 7078.0, -7
606, 26, -4.4, 796, 350.7, -7.0, -22.0, 4.0, 596, 7673.999999999999, -23
661, 32, 0.1, 796, 357.6, -1.0, -23.0, 6.0, 596, 8270.000000000001, 0
719, 43, 10.2, 780, 343.2, 10.0, -13.0, 11.0, 580, 8850.0, -16
771, 47, 10.5, 773, 341.7, 14.0, 1.0, 4.0, 573, 9423.0, -7
829, 39, 0.2999999999999998, 778, 348.3, 6.0, 7.0, -8.0, 578, 10001.0, 5
883, 31, -4.7, 765, 335.1, -2.0, 5.0, -8.0, 565, 10566.0, -13
938, 24, -9.300000000000001, 758, 332.7, -9.0, -4.0, -7.0, 558, 11124.0, -7
993, 28, -1.9, 757, 333.9, -5.0, -9.0, 4.0, 557, 11681.0, -1
1046, 31, -0.7999999999999998, 758, 335.1, -2.0, -11.0, 3.0, 558, 12239.0, 1
1101, 34, 1.1, 757, 333.9, 1.0, -10.0, 3.0, 557, 12796.0, -1
1154, 36, 2.1, 750, 327.9, 3.0, -7.0, 2.0, 550, 13346.0, -7
1210, 42, 8.6, 750, 330.0, 9.0, 2.0, 6.0, 550, 13896.0, 0
1265, 43, 7.7, 750, 330.0, 10.0, 12.0, 1.0, 550, 14446.0, 0
1318, 35, -1.4, 750, 330.0, 2.0, 14.0, -8.0, 550, 14996.0, 0
1372, 23, -11.6, 750, 330.0, -10.0, 4.0, -12.0, 550, 15546.0, 0
1428, 23, -6.6, 721, 303.9, -10.0, -6.0, 0.0, 521, 16067.0, -29
1481, 32, 3.2, 721, 312.6, -1.0, -7.0, 9.0, 521, 16588.0, 0
1539, 39, 7.0, 714, 306.3, 6.0, -1.0, 7.0, 514, 17102.0, -7
1593, 33, -3.1, 713, 307.5, 0.0, -1.0, -6.0, 513, 17615.0, -1
1648, 29, -4.9, 714, 308.7, -4.0, -5.0, -4.0, 514, 18129.0, 1
1701, 30, -2.1, 700, 295.8, -3.0, -8.0, 1.0, 500, 18629.0, -14
1756, 40, 9.100000000000001, 696, 296.4, 7.0, -1.0, 10.0, 496, 19125.0, -4
1811, 43, 8.4, 692, 294.0, 10.0, 9.0, 3.0, 492, 19617.0, -4
1867, 33, -4.1, 689, 292.5, 0.0, 9.0, -10.0, 489, 20106.0, -3
1922, 22, -12.3, 672, 278.1, -11.0, -2.0, -11.0, 472, 20578.0, -17
1975, 22, -7.899999999999999, 679, 289.5, -11.0, -13.0, 0.0, 479, 21057.0, 7
2029, 35, 6.6, 672, 281.1, 2.0, -11.0, 13.0, 472, 21529.0, -7
2082, 42, 8.699999999999999, 672, 283.2, 9.0, -2.0, 7.0, 472, 22001.0, 0
2138, 35, -2.3, 672, 283.2, 2.0, 0.0, -7.0, 472, 22473.0, 0
