time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 8.4, 891, 621.9, 6.0, 6.0, 6.0, 691, 691.0, 691.0
55, 38, 4.6, 891, 414.6, 5.0, 11.0, -1.0, 691, 1382.0, 0
109, 39, 7.000000000000001, 895, 418.2, 6.0, 17.0, 1.0, 695, 2077.0, 4
162, 40, 8.5, 894, 416.1, 7.0, 24.0, 1.0, 694, 2771.0, -1
218, 42, 11.5, 895, 417.3, 9.0, 33.0, 2.0, 695, 3466.000000000001, 1
271, 44, 14.2, 902, 423.3000000000001, 11.0, 44.0, 2.0, 702, 4168.0, 7
329, 41, 10.1, 887, 407.7, 8.0, 52.0, -3.0, 687, 4855.0, -15
382, 30, -3.0, 843, 372.6, -3.0, 49.0, -11.0, 643, 5498.000000000001, -44
435, 21, -10.4, 853, 394.8, -12.0, 37.0, -9.0, 653, 6151.0, 10
490, 13, -18.3, 855, 393.6, -20.0, 17.0, -8.0, 655, 6806.000000000001, 2
541, 13, -16.3, 835, 375.0, -20.0, -3.0, 0.0, 635, 7441.0, -20
593, 20, -8.5, 826, 372.9, -13.0, -16.0, 7.0, 626, 8067.0, -9
650, 30, 0.6999999999999993, 818, 368.4000000000001, -3.0, -19.0, 10.0, 618, 8685.0, -8
703, 41, 10.8, 786, 341.9999999999999, 8.0, -11.0, 11.0, 586, 9271.000000000001, -32
758, 45, 11.7, 804, 367.7999999999999, 12.0, 1.0, 4.0, 604, 9875.0, 18
813, 48, 15.1, 794, 353.4, 15.0, 16.0, 3.0, 594, 10469.0, -10
868, 46, 12.3, 780, 343.8, 13.0, 29.0, -2.0, 580, 11049.0, -14
922, 33, -3.6, 774, 342.6, 0.0, 29.0, -13.0, 574, 11623.0, -6
980, 19, -16.7, 772, 342.6, -14.0, 15.0, -14.0, 572, 12195.0, -2
1038, 15, -16.7, 765, 336.9, -18.0, -3.0, -4.0, 565, 12760.0, -7
1094, 20, -9.5, 765, 339.0, -13.0, -16.0, 5.0, 565, 13325.0, 0
1149, 29, -0.7000000000000002, 765, 339.0, -4.0, -20.0, 9.0, 565, 13890.0, 0
1210, 42, 12.6, 744, 320.1, 9.0, -11.0, 13.0, 544, 14434.0, -21
1264, 47, 14.0, 738, 321.0, 14.0, 3.0, 5.0, 538, 14972.0, -6
1322, 48, 14.3, 718, 304.8, 15.0, 18.0, 1.0, 518, 15490.0, -20
1380, 41, 5.5, 718, 310.8, 8.0, 26.0, -7.0, 518, 16008.0, 0
1440, 27, -9.800000000000001, 609, 212.7, -6.0, 20.0, -14.0, 409, 16417.0, -109
1497, 16, -18.8, 698, 325.5, -17.0, 3.0, -11.0, 498, 16915.0, 89
1562, 21, -8.000000000000002, 687, 288.9, -12.0, -9.0, 5.0, 487, 17402.0, -11
1613, 30, 0.8999999999999995, 689, 294.0, -3.0, -12.0, 9.0, 489, 17891.0, 2
1664, 44, 15.7, 696, 299.7, 11.0, -1.0, 14.0, 496, 18387.0, 7
1721, 49, 16.8, 670, 274.2, 16.0, 15.0, 5.0, 470, 18857.0, -26
1776, 44, 8.9, 330, -24.0, 11.0, 26.0, -5.0, 130, 18987.0, -340
1834, 36, 1.300000000000001, 654, 369.6, 3.0, 29.0, -8.0, 454, 19441.0, 324
1890, 28, -5.6, 660, 277.8, -5.0, 24.0, -8.0, 460, 19901.0, 6
1944, 26, -4.9, 662, 277.8, -7.0, 17.0, -2.0, 462, 20363.0, 2
2001, 30, 1.0, 662, 277.2, -3.0, 14.0, 4.0, 462, 20825.0, 0
2059, 33, 2.9, 641, 258.3, 0.0, 14.0, 3.0, 441, 21266.0, -21
2118, 32, 0.0, 633, 257.4, -1.0, 13.0, -1.0, 433, 21699.0, -8
2172, 32, 0.4000000000000002, 626, 253.5, -1.0, 12.0, 0.0, 426, 22125.0, -7
2230, 31, -1.1, 620, 250.2, -2.0, 10.0, -1.0, 420, 22545.0, -6
2284, 31, -0.8, 626, 257.4, -2.0, 8.0, 0.0, 426, 22971.0, 6
2340, 30, -2.4, 630, 259.2, -3.0, 5.0, -1.0, 430, 23401.0, 4
2399, 28, -5.0, 643, 269.7, -5.0, 0.0, -2.0, 443, 23844.0, 13
2453, 31, -0.3, 609, 235.2, -2.0, -2.0, 3.0, 409, 24253.0, -34
2515, 38, 7.8, 590, 228.3, 5.0, 3.0, 7.0, 390, 24643.0, -19
2569, 44, 13.2, 595, 238.5, 11.0, 14.0, 6.0, 395, 25038.0, 5
2620, 42, 8.5, 605, 246.0, 9.0, 23.0, -2.0, 405, 25443.0, 10
2678, 29, -7.8, 622, 258.3, -4.0, 19.0, -13.0, 422, 25865.0, 17
2732, 21, -12.9, 567, 203.7, -12.0, 7.0, -8.0, 367, 26232.0, -55
2782, 19, -12.9, 586, 237.3, -14.0, -7.0, -2.0, 386, 26618.0, 19
2832, 23, -7.699999999999999, 563, 210.9, -10.0, -17.0, 4.0, 363, 26981.0, -23
2891, 37, 8.9, 607, 257.4, 4.0, -13.0, 14.0, 407, 27388.0, 44
2944, 43, 10.7, 581, 220.8, 10.0, -3.0, 6.0, 381, 27769.0, -26
3002, 42, 7.300000000000001, 578, 225.9, 9.0, 6.0, -1.0, 378, 28147.0, -3
3060, 34, -2.5, 572, 221.4, 1.0, 7.0, -8.0, 372, 28519.0, -6
3119, 29, -5.4, 563, 215.1, -4.0, 3.0, -5.0, 363, 28882.0, -9
3173, 28, -4.7, 562, 216.9, -5.0, -2.0, -1.0, 362, 29244.0, -1
3229, 36, 6.5, 555, 210.9, 3.0, 1.0, 8.0, 355, 29599.0, -7
3282, 37, 4.2, 553, 211.2, 4.0, 5.0, 1.0, 353, 29952.0, -2
3340, 39, 6.9, 546, 205.5, 6.0, 11.0, 2.0, 346, 30298.0, -7
3398, 34, -0.5, 563, 222.9, 1.0, 12.0, -5.0, 363, 30661.0, 17
3453, 28, -6.3, 553, 208.8, -5.0, 7.0, -6.0, 353, 31014.0, -10
3510, 25, -8.0, 551, 210.0, -8.0, -1.0, -3.0, 351, 31365.0, -2
3564, 31, 1.1, 536, 197.1, -2.0, -3.0, 6.0, 336, 31701.0, -15
3631, 36, 4.9, 527, 193.5, 3.0, 0.0, 5.0, 327, 32028.0, -9
3684, 36, 2.7, 534, 202.5, 3.0, 3.0, 0.0, 334, 32362.0, 7
3745, 34, 0.2000000000000002, 538, 204.0, 1.0, 4.0, -2.0, 338, 32700.0, 4
3799, 36, 4.100000000000001, 532, 197.4, 3.0, 7.0, 2.0, 332, 33032.0, -6
3858, 35, 2.0, 527, 194.7, 2.0, 9.0, -1.0, 327, 33359.0, -5
3911, 33, -0.1, 527, 196.2, 0.0, 9.0, -2.0, 327, 33686.0, 0
3969, 28, -6.1, 527, 196.2, -5.0, 4.0, -5.0, 327, 34013.0, 0
4029, 29, -2.7, 523, 192.6, -4.0, 0.0, 1.0, 323, 34336.0, -4
4084, 31, -0.8, 527, 197.4, -2.0, -2.0, 2.0, 327, 34663.0, 4
4139, 36, 5.0, 519, 189.0, 3.0, 1.0, 5.0, 319, 34982.0, -8
4192, 38, 5.6, 518, 190.5, 5.0, 6.0, 2.0, 318, 35300.0, -1
4249, 38, 5.1, 527, 198.9, 5.0, 11.0, 0.0, 327, 35627.0, 9
4304, 33, -1.4, 523, 192.6, 0.0, 11.0, -5.0, 323, 35950.0, -4
4358, 28, -5.9, 527, 197.4, -5.0, 6.0, -5.0, 327, 36277.0, 4
4412, 26, -6.7, 532, 200.7, -7.0, -1.0, -2.0, 332, 36609.0, 5
4465, 27, -5.000000000000001, 527, 194.7, -6.0, -7.0, 1.0, 327, 36936.0, -5
4516, 30, -1.9, 517, 187.2, -3.0, -10.0, 3.0, 317, 37253.0, -10
4572, 34, 1.9, 519, 192.0, 1.0, -9.0, 4.0, 319, 37572.0, 2
4628, 37, 4.2, 519, 191.4, 4.0, -5.0, 3.0, 319, 37891.0, 0
4688, 39, 5.9, 523, 195.0, 6.0, 1.0, 2.0, 323, 38214.0, 4
4748, 36, 1.3, 509, 181.2, 3.0, 4.0, -3.0, 309, 38523.0, -14
4799, 31, -3.9, 511, 187.2, -2.0, 2.0, -5.0, 311, 38834.0, 2
4852, 31, -1.6, 511, 186.6, -2.0, 0.0, 0.0, 311, 39145.0, 0
4910, 33, 1.0, 509, 184.8, 0.0, 0.0, 2.0, 309, 39454.0, -2
4966, 36, 4.2, 515, 190.8, 3.0, 3.0, 3.0, 315, 39769.0, 6
5020, 35, 1.6, 523, 196.2, 2.0, 5.0, -1.0, 323, 40092.0, 8
5079, 33, -0.5, 515, 186.6, 0.0, 5.0, -2.0, 315, 40407.0, -8
5133, 33, 0.5, 519, 192.6, 0.0, 5.0, 0.0, 319, 40726.0, 4
5192, 33, 0.5, 523, 195.0, 0.0, 5.0, 0.0, 323, 41049.0, 4
5248, 30, -3.7, 510, 182.1, -3.0, 2.0, -3.0, 310, 41359.0, -13
5307, 31, -1.1, 509, 185.1, -2.0, 0.0, 1.0, 309, 41668.0, -1
5359, 30, -3.2, 504, 180.9, -3.0, -3.0, -1.0, 304, 41972.0, -5
5413, 32, -0.2000000000000002, 502, 180.6, -1.0, -4.0, 2.0, 302, 42274.0, -2
5469, 35, 2.9, 510, 188.4, 2.0, -2.0, 3.0, 310, 42584.0, 8
5531, 37, 4.4, 510, 186.0, 4.0, 2.0, 2.0, 310, 42894.00000000001, 0
5588, 34, -0.3999999999999999, 511, 186.9, 1.0, 3.0, -3.0, 311, 43205.0, 1
5649, 33, -0.2, 511, 186.6, 0.0, 3.0, -1.0, 311, 43516.0, 0
5702, 30, -3.9, 515, 190.2, -3.0, 0.0, -3.0, 315, 43831.0, 4
5762, 31, -1.3, 509, 183.6, -2.0, -2.0, 1.0, 309, 44140.00000000001, -6
5812, 30, -3.4, 509, 185.4, -3.0, -5.0, -1.0, 309, 44449.00000000001, 0
5870, 36, 5.2, 509, 185.4, 3.0, -2.0, 6.0, 309, 44758.0, 0
5924, 40, 8.100000000000001, 517, 192.6, 7.0, 5.0, 4.0, 317, 45075.0, 8
5979, 37, 2.600000000000001, 517, 190.2, 4.0, 9.0, -3.0, 317, 45392.0, 0
6034, 32, -2.5, 504, 178.5, -1.0, 8.0, -5.0, 304, 45696.0, -13
6088, 31, -1.5, 518, 195.0, -2.0, 6.0, -1.0, 318, 46014.0, 14
6142, 31, -1.2, 517, 189.9, -2.0, 4.0, 0.0, 317, 46331.00000000001, -1
6200, 28, -5.6, 518, 191.1, -5.0, -1.0, -3.0, 318, 46649.0, 1
6254, 29, -3.2, 515, 188.1, -4.0, -5.0, 1.0, 315, 46964.00000000001, -3
6309, 30, -2.7, 498, 173.7, -3.0, -8.0, 1.0, 298, 47262.0, -17
6364, 33, 0.7, 511, 190.5, 0.0, -8.0, 3.0, 311, 47573.0, 13
6418, 36, 3.4, 499, 175.8, 3.0, -5.0, 3.0, 299, 47872.0, -12
6474, 36, 2.2, 517, 195.6, 3.0, -2.0, 0.0, 317, 48189.0, 18
6525, 37, 3.9, 510, 183.9, 4.0, 2.0, 1.0, 310, 48499.0, -7
6583, 37, 3.8, 500, 177.0, 4.0, 6.0, 0.0, 300, 48799.0, -10
6639, 35, 1.4, 511, 189.9, 2.0, 8.0, -2.0, 311, 49110.0, 11
6692, 33, -0.2, 506, 182.1, 0.0, 8.0, -2.0, 306, 49416.0, -5
6751, 28, -6.2, 511, 188.1, -5.0, 3.0, -5.0, 311, 49727.00000000001, 5
6808, 31, 0.0, 519, 193.8, -2.0, 1.0, 3.0, 319, 50046.0, 8
6862, 35, 3.9, 504, 177.9, 2.0, 3.0, 4.0, 304, 50350.0, -15
6919, 41, 10.5, 510, 187.8, 8.0, 11.0, 6.0, 310, 50660.0, 6
6973, 39, 5.500000000000001, 500, 177.0, 6.0, 17.0, -2.0, 300, 50960.0, -10
7029, 36, 2.9, 519, 197.1, 3.0, 20.0, -3.0, 319, 51279.0, 19
7083, 28, -6.5, 518, 190.5, -5.0, 15.0, -8.0, 318, 51597.0, -1
7140, 24, -8.6, 403, 87.3, -9.0, 6.0, -4.0, 203, 51800.00000000001, -115
7201, 26, -4.7, 506, 214.5, -7.0, -1.0, 2.0, 306, 52106.0, 103
7251, 33, 3.4, 498, 176.4, 0.0, -1.0, 7.0, 298, 52404.0, -8
7309, 34, 1.3, 519, 197.7, 1.0, 0.0, 1.0, 319, 52723.0, 21
7366, 38, 6.5, 525, 196.8, 5.0, 5.0, 4.0, 325, 53048.0, 6
