time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 46, 16.9, 2550, 3525.0, 13.0, 13.0, 13.0, 2350, 2350.0, 2350.0
53, 46, 11.7, 2550, 2820.0, 13.0, 26.0, 0.0, 2350, 4700.0, 0
112, 39, 3.899999999999999, 2550, 2820.0, 6.0, 32.0, -7.0, 2350, 7050.000000000001, 0
164, 34, 1.5, 2550, 2820.0, 1.0, 33.0, -5.0, 2350, 9400.0, 0
218, 37, 8.0, 982, 468.0, 4.0, 37.0, 3.0, 782, 10182.0, -1568
270, 38, 8.199999999999999, 855, 747.9, 5.0, 42.0, 1.0, 655, 10837.0, -127
329, 39, 9.5, 984, 979.5, 6.0, 48.00000000000001, 1.0, 784, 11621.0, 129
389, 39, 9.6, 2550, 3289.800000000001, 6.0, 54.0, 0.0, 2350, 13971.0, 1566
442, 29, -2.8, 2550, 2820.0, -4.0, 50.0, -10.0, 2350, 16321.0, 0
493, 22, -7.299999999999999, 939, 403.5, -11.0, 39.0, -7.0, 739, 17060.0, -1611
550, 13, -16.6, 2550, 3303.3, -20.0, 19.0, -9.0, 2350, 19410.0, 1611
600, 13, -14.1, 962, 438.0, -20.0, -1.0, 0.0, 762, 20172.0, -1588
650, 15, -13.5, 796, 665.4, -18.0, -19.0, 2.0, 596, 20768.0, -166
701, 20, -9.800000000000001, 796, 715.1999999999999, -13.0, -32.0, 5.0, 596, 21364.0, 0
759, 28, -3.2, 796, 715.1999999999999, -5.0, -37.0, 8.0, 596, 21960.0, 0
813, 43, 11.8, 778, 688.2000000000001, 10.0, -27.0, 15.0, 578, 22538.0, -18
869, 60, 27.4, 778, 693.6, 27.0, 0.0, 17.0, 578, 23116.0, 0
923, 57, 17.7, 756, 660.5999999999999, 24.0, 24.0, -3.0, 556, 23672.0, -22
974, 48, 9.9, 756, 667.2, 15.0, 39.0, -9.0, 556, 24228.0, 0
1024, 34, -2.3, 756, 667.2, 1.0, 40.0, -14.0, 556, 24784.0, 0
1080, 23, -9.5, 756, 667.2, -10.0, 30.0, -11.0, 556, 25340.0, 0
1135, 13, -18.0, 756, 667.2, -20.0, 10.0, -10.0, 556, 25896.0, 0
1191, 14, -13.7, 756, 667.2, -19.0, -9.0, 1.0, 556, 26452.0, 0
1245, 21, -6.999999999999998, 756, 667.2, -12.0, -21.0, 7.0, 556, 27008.0, 0
1302, 32, 2.6, 714, 604.2, -1.0, -22.0, 11.0, 514, 27522.0, -42
1354, 55, 26.9, 714, 616.7999999999999, 22.0, 0.0, 23.0, 514, 28036.0, 0
1419, 62, 26.7, 697, 591.2999999999999, 29.0, 29.0, 7.0, 497, 28533.0, -17
1473, 54, 15.7, 697, 596.4, 21.0, 50.0, -8.0, 497, 29030.0, 0
1529, 31, -8.1, 697, 596.4, -2.0, 48.00000000000001, -23.0, 497, 29527.0, 0
1584, 14, -18.9, 697, 596.4, -19.0, 29.0, -17.0, 497, 30024.0, 0
1639, 8, -20.1, 697, 596.4, -25.0, 4.0, -6.0, 497, 30521.0, 0
1693, 8, -19.6, 697, 596.4, -25.0, -21.0, 0.0, 497, 31018.0, 0
1747, 13, -15.6, 697, 596.4, -20.0, -41.00000000000001, 5.0, 497, 31515.0, 0
1801, 28, -0.6000000000000014, 697, 596.4, -5.0, -46.00000000000001, 15.0, 497, 32012.0, 0
1855, 51, 21.3, 677, 566.4, 18.0, -28.0, 23.0, 477, 32489.0, -20
1909, 59, 22.0, 677, 572.4, 26.0, -2.0, 8.0, 477, 32966.0, 0
1963, 66, 29.7, 677, 572.4, 33.0, 31.0, 7.0, 477, 33443.0, 0
2019, 59, 20.4, 677, 572.4, 26.0, 57.0, -7.0, 477, 33920.0, 0
2076, 32, -8.6, 677, 572.4, -1.0, 56.00000000000001, -27.0, 477, 34397.0, 0
2131, 16, -16.0, 609, 470.4, -17.0, 39.0, -16.0, 409, 34806.0, -68
2190, 6, -22.7, 588, 459.3, -27.0, 12.0, -10.0, 388, 35194.0, -21
2249, 5, -21.7, 572, 441.5999999999999, -28.0, -16.0, -1.0, 372, 35566.0, -16
2303, 10, -17.5, 563, 432.9, -23.0, -39.0, 5.0, 363, 35929.0, -9
2357, 26, -1.5, 538, 398.1, -7.0, -46.00000000000001, 16.0, 338, 36267.0, -25
