time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 42, 10.8, 865, 798.0, 9.0, 9.0, 9.0, 665, 665.0, 665.0
55, 42, 7.199999999999999, 869, 603.3000000000001, 9.0, 18.0, 0.0, 669, 1334.0, 4
111, 35, -0.2999999999999998, 865, 597.3, 2.0, 20.0, -7.0, 665, 1999.0, -4
169, 30, -2.6, 871, 605.6999999999999, -3.0, 17.0, -5.0, 671, 2670.0, 6
222, 26, -5.2, 872, 605.1, -7.0, 10.0, -4.0, 672, 3342.000000000001, 1
273, 26, -3.9, 865, 596.4, -7.0, 3.0, 0.0, 665, 4007.000000000001, -7
328, 26, -4.600000000000001, 856, 587.7, -7.0, -4.0, 0.0, 656, 4663.0, -9
381, 29, -1.7, 847, 579.6, -4.0, -8.0, 3.0, 647, 5310.0, -9
438, 29, -3.6, 848, 583.5, -4.0, -12.0, 0.0, 648, 5958.0, 1
493, 23, -11.2, 840, 573.6000000000001, -10.0, -22.0, -6.0, 640, 6598.000000000001, -8
548, 23, -9.199999999999999, 841, 577.1999999999999, -10.0, -32.0, 0.0, 641, 7239.000000000001, 1
602, 24, -9.0, 817, 548.1000000000001, -9.0, -41.00000000000001, 1.0, 617, 7856.000000000001, -24
658, 32, -0.7999999999999998, 810, 546.9, -1.0, -42.0, 8.0, 610, 8465.999999999999, -7
709, 40, 4.7, 810, 549.0, 7.0, -35.0, 8.0, 610, 9076.000000000001, 0
762, 45, 7.399999999999999, 796, 532.1999999999999, 12.0, -23.0, 5.0, 596, 9672.000000000001, -14
818, 53, 15.7, 792, 531.6000000000001, 20.0, -3.0, 8.0, 592, 10264.0, -4
871, 51, 11.3, 780, 518.4, 18.0, 15.0, -2.0, 580, 10844.0, -12
928, 41, 2.1, 770, 510.0000000000001, 8.0, 23.0, -10.0, 570, 11414.0, -10
981, 31, -4.1, 773, 516.6, -2.0, 21.0, -10.0, 573, 11987.0, 3
1039, 21, -11.3, 766, 507.3, -12.0, 9.0, -10.0, 566, 12553.0, -7
1092, 18, -11.1, 756, 497.4, -15.0, -6.0, -3.0, 556, 13109.0, -10
1147, 22, -6.300000000000001, 756, 500.4, -11.0, -17.0, 4.0, 556, 13665.0, 0
1201, 28, -2.2, 756, 500.4, -5.0, -22.0, 6.0, 556, 14221.0, 0
1259, 38, 6.3, 756, 500.4, 5.0, -17.0, 10.0, 556, 14777.0, 0
1309, 43, 7.8, 756, 500.4, 10.0, -7.0, 5.0, 556, 15333.0, 0
1369, 41, 3.899999999999999, 744, 486.0, 8.0, 1.0, -2.0, 544, 15877.0, -12
1421, 39, 3.3, 729, 471.6, 6.0, 7.0, -2.0, 529, 16406.0, -15
1475, 34, -1.1, 736, 484.5000000000001, 1.0, 8.0, -5.0, 536, 16942.0, 7
1529, 26, -8.100000000000001, 713, 454.8, -7.0, 1.0, -8.0, 513, 17455.0, -23
1583, 23, -8.4, 712, 460.5, -10.0, -9.0, -3.0, 512, 17967.0, -1
1637, 20, -11.5, 702, 448.8, -13.0, -22.0, -3.0, 502, 18469.0, -10
1701, 30, 0.7000000000000002, 687, 433.8, -3.0, -25.0, 10.0, 487, 18956.0, -15
1759, 36, 2.6, 689, 440.7000000000001, 3.0, -22.0, 6.0, 489, 19445.0, 2
1813, 48, 14.3, 681, 430.5000000000001, 15.0, -7.0, 12.0, 481, 19926.0, -8
1869, 46, 7.4, 679, 430.5, 13.0, 6.0, -2.0, 479, 20405.0, -2
1924, 43, 6.1, 653, 399.9, 10.0, 16.0, -3.0, 453, 20858.0, -26
1979, 39, 3.8, 658, 413.7, 6.0, 22.0, -4.0, 458, 21316.0, 5
2032, 30, -4.399999999999999, 644, 395.4000000000001, -3.0, 19.0, -9.0, 444, 21760.0, -14
2085, 20, -12.2, 641, 396.0000000000001, -13.0, 6.0, -10.0, 441, 22201.0, -3
2141, 16, -13.3, 639, 394.5, -17.0, -11.0, -4.0, 439, 22640.0, -2
2195, 20, -8.199999999999999, 626, 379.5000000000001, -13.0, -24.0, 4.0, 426, 23066.0, -13
2250, 30, 0.5, 633, 391.8, -3.0, -27.0, 10.0, 433, 23499.0, 7
2303, 41, 8.399999999999999, 626, 381.3, 8.0, -19.0, 11.0, 426, 23925.0, -7
2359, 46, 9.699999999999999, 609, 363.0, 13.0, -6.0, 5.0, 409, 24334.0, -17
2412, 45, 7.299999999999999, 597, 353.7, 12.0, 6.0, -1.0, 397, 24731.0, -12
2467, 38, 0.5999999999999996, 586, 344.1, 5.0, 11.0, -7.0, 386, 25117.0, -11
2522, 34, -0.1999999999999997, 586, 347.4, 1.0, 12.0, -4.0, 386, 25503.0, 0
2578, 29, -4.1, 590, 352.2, -4.0, 8.0, -5.0, 390, 25893.0, 4
2631, 25, -6.8, 590, 351.0, -8.0, 0.0, -4.0, 390, 26283.0, 0
2685, 22, -9.199999999999999, 542, 293.4000000000001, -11.0, -11.0, -3.0, 342, 26625.0, -48
2740, 26, -4.0, 532, 295.8, -7.0, -18.0, 4.0, 332, 26957.0, -10
2793, 34, 2.9, 551, 321.6, 1.0, -17.0, 8.0, 351, 27308.0, 19
2848, 43, 9.800000000000001, 517, 275.1, 10.0, -7.0, 9.0, 317, 27625.0, -34
2902, 45, 8.699999999999999, 546, 320.1000000000001, 12.0, 5.0, 2.0, 346, 27971.0, 29
2959, 29, -10.3, 542, 306.6, -4.0, 1.0, -16.0, 342, 28313.0, -4
3010, 27, -5.1, 519, 280.2, -6.0, -5.0, -2.0, 319, 28632.0, -23
3063, 30, -1.1, 519, 287.1, -3.0, -8.0, 3.0, 319, 28951.0, 0
3119, 36, 4.3, 504, 269.1, 3.0, -5.0, 6.0, 304, 29255.0, -15
