time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 6, -35.1, 859, 988.5, -27.0, -27.0, -27.0, 659, 659.0, 659.0
59, 6, -24.3, 861, 793.8, -27.0, -54.0, 0.0, 661, 1320.0, 2
112, 7, -25.7, 861, 793.1999999999999, -26.0, -80.0, 1.0, 661, 1981.0, 0
170, 12, -22.3, 861, 793.1999999999999, -21.0, -101.0, 5.0, 661, 2642.0, 0
220, 34, 1.699999999999999, 856, 785.6999999999999, 1.0, -100.0, 22.0, 656, 3298.0, -5
274, 50, 11.6, 857, 788.7, 17.0, -83.00000000000001, 16.0, 657, 3955.0, 1
328, 62, 20.9, 855, 785.4, 29.0, -54.0, 12.0, 655, 4610.0, -2
382, 66, 23.0, 841, 764.9999999999999, 33.0, -21.0, 4.0, 641, 5251.0, -14
439, 63, 20.4, 826, 746.7, 30.0, 9.0, -3.0, 626, 5877.000000000001, -15
491, 58, 18.4, 810, 727.2, 25.0, 34.0, -5.0, 610, 6487.000000000001, -16
548, 45, 6.5, 804, 723.0, 12.0, 46.00000000000001, -13.0, 604, 7091.0, -6
600, 34, -0.1, 808, 730.8000000000001, 1.0, 47.0, -11.0, 608, 7699.0, 4
659, 22, -10.1, 804, 723.5999999999999, -11.0, 36.0, -12.0, 604, 8303.000000000001, -4
723, 19, -9.099999999999998, 792, 706.8, -14.0, 22.0, -3.0, 592, 8895.000000000001, -12
774, 22, -5.1, 773, 681.9, -11.0, 11.0, 3.0, 573, 9468.000000000002, -19
828, 32, 5.3, 757, 663.6, -1.0, 10.0, 10.0, 557, 10025.0, -16
882, 44, 15.8, 765, 680.4, 11.0, 21.0, 12.0, 565, 10590.0, 8
937, 46, 13.5, 750, 655.5, 13.0, 34.0, 2.0, 550, 11140.0, -15
991, 33, -3.1, 750, 660.0000000000001, 0.0, 34.0, -13.0, 550, 11690.0, 0
1045, 20, -13.5, 750, 660.0000000000001, -13.0, 21.0, -13.0, 550, 12240.0, 0
1101, 12, -18.7, 744, 651.0, -21.0, 0.0, -8.0, 544, 12784.0, -6
1154, 9, -20.7, 742, 649.7999999999999, -24.0, -24.0, -3.0, 542, 13326.0, -2
1214, 17, -11.2, 742, 650.4, -16.0, -40.0, 8.0, 542, 13868.0, 0
1272, 37, 9.199999999999999, 744, 653.4, 4.0, -36.0, 20.0, 544, 14412.0, 2
1330, 51, 17.8, 705, 594.3, 18.0, -18.0, 14.0, 505, 14917.0, -39
1387, 63, 28.2, 722, 631.5, 30.0, 12.0, 12.0, 522, 15439.0, 17
1441, 59, 20.0, 712, 611.4, 26.0, 38.0, -4.0, 512, 15951.0, -10
1495, 41, 1.199999999999999, 718, 623.4, 8.0, 46.00000000000001, -18.0, 518, 16469.0, 6
1550, 22, -13.7, 704, 600.5999999999999, -11.0, 35.0, -19.0, 504, 16973.0, -14
1606, 12, -18.3, 677, 564.3, -21.0, 14.0, -10.0, 477, 17450.0, -27
1659, 8, -20.6, 661, 548.4, -25.0, -11.0, -4.0, 461, 17911.0, -16
1710, 14, -13.3, 662, 554.7, -19.0, -30.0, 6.0, 462, 18373.0, 1
1763, 27, -1.299999999999999, 681, 582.9, -6.0, -36.0, 13.0, 481, 18854.0, 19
1820, 48, 18.9, 654, 536.6999999999999, 15.0, -21.0, 21.0, 454, 19308.0, -27
1878, 56, 20.3, 658, 550.8000000000001, 23.0, 2.0, 8.0, 458, 19766.0, 4
1929, 60, 23.8, 643, 527.1, 27.0, 29.0, 4.0, 443, 20209.0, -15
1983, 54, 16.7, 617, 492.6, 21.0, 50.0, -6.0, 417, 20626.0, -26
2040, 32, -6.8, 635, 527.4, -1.0, 49.0, -22.0, 435, 21061.0, 18
2093, 15, -18.0, 626, 508.5, -18.0, 31.0, -17.0, 426, 21487.0, -9
2150, 8, -20.4, 605, 479.7, -25.0, 6.0, -7.0, 405, 21892.0, -21
2203, 7, -20.7, 622, 511.5, -26.0, -20.0, -1.0, 422, 22314.0, 17
2259, 16, -11.1, 618, 500.4, -17.0, -37.0, 9.0, 418, 22732.0, -4
2313, 32, 3.5, 651, 551.0999999999999, -1.0, -38.0, 16.0, 451, 23183.0, 33
2369, 48, 16.2, 609, 478.1999999999999, 15.0, -23.0, 16.0, 409, 23592.0, -42
2422, 58, 22.7, 590, 462.3, 25.0, 2.0, 10.0, 390, 23982.0, -19
2476, 56, 17.6, 590, 468.0, 23.0, 25.0, -2.0, 390, 24372.0, 0
2529, 48, 10.5, 578, 449.9999999999999, 15.0, 40.0, -8.0, 378, 24750.0, -12
2582, 29, -8.699999999999999, 570, 441.6, -4.0, 36.0, -19.0, 370, 25120.0, -8
2637, 15, -17.8, 563, 433.5, -18.0, 18.0, -14.0, 363, 25483.0, -7
2691, 11, -17.8, 567, 441.5999999999999, -22.0, -4.0, -4.0, 367, 25850.0, 4
2750, 13, -15.4, 517, 365.4, -20.0, -24.0, 2.0, 317, 26167.0, -50
2808, 30, 3.7, 491, 341.4, -3.0, -27.0, 17.0, 291, 26458.0, -26
2862, 48, 18.3, 518, 389.7, 15.0, -12.0, 18.0, 318, 26776.0, 27
2914, 46, 8.199999999999999, 508, 366.6, 13.0, 1.0, -2.0, 308, 27084.0, -10
2969, 54, 20.9, 500, 357.6000000000001, 21.0, 22.0, 8.0, 300, 27384.0, -8
3020, 48, 11.2, 483, 334.4999999999999, 15.0, 37.0, -6.0, 283, 27667.0, -17
