time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 38, 5.0, 863, 994.5, 5.0, 5.0, 5.0, 663, 663.0, 663.0
57, 39, 4.0, 863, 795.6, 6.0, 11.0, 1.0, 663, 1326.0, 0
111, 34, -0.9, 864, 797.0999999999999, 1.0, 12.0, -5.0, 664, 1990.0, 1
167, 36, 3.7, 864, 796.8, 3.0, 15.0, 2.0, 664, 2654.0, 0
220, 35, 2.0, 865, 798.3, 2.0, 17.0, -1.0, 665, 3319.0, 1
273, 37, 4.7, 849, 774.0, 4.0, 21.0, 2.0, 649, 3968.0, -16
328, 39, 6.100000000000001, 848, 777.3000000000001, 6.0, 27.0, 2.0, 648, 4616.000000000001, -1
382, 34, 0.7000000000000002, 826, 744.5999999999999, 1.0, 28.0, -5.0, 626, 5242.000000000001, -22
437, 25, -5.7, 827, 752.6999999999999, -8.0, 20.0, -9.0, 627, 5869.0, 1
489, 17, -10.0, 817, 737.4, -16.0, 4.0, -8.0, 617, 6486.000000000001, -10
544, 16, -8.600000000000001, 794, 705.9, -17.0, -13.0, -1.0, 594, 7080.0, -23
600, 22, -3.800000000000001, 794, 712.8, -11.0, -24.0, 6.0, 594, 7673.999999999999, 0
657, 34, 4.1, 794, 712.8, 1.0, -23.0, 12.0, 594, 8268.000000000001, 0
711, 39, 3.2, 764, 667.8, 6.0, -17.0, 5.0, 564, 8832.000000000001, -30
766, 42, 4.3, 764, 676.8, 9.0, -8.0, 3.0, 564, 9396.000000000001, 0
824, 39, 0.7000000000000002, 764, 676.8, 6.0, -2.0, -3.0, 564, 9960.000000000001, 0
887, 32, -4.2, 754, 661.7999999999999, -1.0, -3.0, -7.0, 554, 10514.0, -10
941, 28, -4.8, 744, 649.7999999999999, -5.0, -8.0, -4.0, 544, 11058.0, -10
992, 32, 0.7, 736, 640.7999999999999, -1.0, -9.0, 4.0, 536, 11594.0, -8
1049, 40, 6.6, 728, 631.2, 7.0, -2.0, 8.0, 528, 12122.0, -8
1102, 44, 7.300000000000001, 718, 618.6, 11.0, 9.0, 4.0, 518, 12640.0, -10
1158, 46, 8.4, 718, 621.6, 13.0, 22.0, 2.0, 518, 13158.0, 0
1212, 42, 4.7, 714, 615.5999999999999, 9.0, 31.0, -4.0, 514, 13672.0, -4
1267, 33, -1.4, 697, 591.2999999999999, 0.0, 31.0, -9.0, 497, 14169.0, -17
1320, 29, -0.9, 687, 581.4, -4.0, 27.0, -4.0, 487, 14656.0, -10
1378, 22, -6.300000000000001, 680, 573.9, -11.0, 16.0, -7.0, 480, 15136.0, -7
1431, 22, -3.9, 668, 558.0, -11.0, 5.0, 0.0, 468, 15604.0, -12
1486, 25, -2.0, 681, 581.0999999999999, -8.0, -3.0, 3.0, 481, 16085.0, 13
