time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 15, -18.0, 864, 597.5999999999999, -18.0, -18.0, -18.0, 664, 664.0000000000001, 664.0000000000001
53, 14, -11.8, 861, 395.7, -19.0, -37.0, -1.0, 661, 1325.0, -3
109, 19, -8.200000000000001, 861, 396.6, -14.0, -51.00000000000001, 5.0, 661, 1986.0, 0
160, 23, -8.100000000000001, 857, 393.0, -10.0, -61.00000000000001, 4.0, 657, 2643.0, -4
218, 33, -1.100000000000001, 855, 392.4, 0.0, -61.00000000000001, 10.0, 655, 3298.0, -2
272, 42, 2.9, 849, 387.6, 9.0, -52.0, 9.0, 649, 3947.0, -6
326, 46, 3.3, 842, 383.1, 13.0, -39.0, 4.0, 642, 4589.0, -7
380, 49, 5.6, 847, 389.7, 16.0, -23.0, 3.0, 647, 5236.000000000001, 5
434, 52, 8.699999999999999, 825, 368.4, 19.0, -4.0, 3.0, 625, 5861.000000000001, -22
485, 61, 18.1, 816, 366.9, 28.0, 24.0, 9.0, 616, 6477.0, -9
539, 63, 18.4, 814, 367.7999999999999, 30.0, 54.0, 2.0, 614, 7091.0, -2
593, 52, 9.400000000000002, 808, 363.0, 19.0, 73.00000000000001, -11.0, 608, 7699.0, -6
647, 38, 2.800000000000001, 794, 352.2, 5.0, 78.00000000000001, -14.0, 594, 8293.000000000001, -14
700, 28, 0.3000000000000007, 786, 349.2, -5.0, 73.00000000000001, -10.0, 586, 8879.000000000001, -8
757, 21, -2.2, 772, 339.0, -12.0, 61.00000000000001, -7.0, 572, 9451.000000000001, -14
810, 17, -3.9, 754, 327.0, -16.0, 45.0, -4.0, 554, 10005.0, -18
866, 16, -4.5, 750, 328.8, -17.0, 28.0, -1.0, 550, 10555.0, -4
916, 17, -4.7, 750, 330.0, -16.0, 12.0, 1.0, 550, 11105.0, 0
968, 19, -4.800000000000001, 750, 330.0, -14.0, -2.0, 2.0, 550, 11655.0, 0
1027, 20, -6.2, 740, 321.0, -13.0, -15.0, 1.0, 540, 12195.0, -10
1077, 18, -10.0, 721, 306.9, -15.0, -30.0, -2.0, 521, 12716.0, -19
1136, 14, -14.5, 712, 304.5, -19.0, -49.0, -4.0, 512, 13228.0, -9
1190, 17, -11.4, 710, 305.4, -16.0, -65.0, 3.0, 510, 13738.0, -2
1245, 29, -2.5, 706, 302.4, -4.0, -69.0, 12.0, 506, 14244.0, -4
1299, 43, 5.1, 705, 302.7, 10.0, -59.0, 14.0, 505, 14749.0, -1
1354, 45, 1.100000000000001, 704, 302.1, 12.0, -47.0, 2.0, 504, 15253.0, -1
1409, 47, 3.3, 689, 288.9, 14.0, -33.0, 2.0, 489, 15742.0, -15
1467, 43, -0.3000000000000003, 679, 284.4, 10.0, -23.0, -4.0, 479, 16221.0, -10
1524, 49, 8.699999999999999, 679, 287.4, 16.0, -7.0, 6.0, 479, 16700.0, 0
1579, 51, 9.300000000000001, 679, 287.4, 18.0, 11.0, 2.0, 479, 17179.0, 0
1638, 53, 12.1, 679, 287.4, 20.0, 31.0, 2.0, 479, 17658.0, 0
1694, 40, 0.1000000000000005, 670, 279.3, 7.0, 38.0, -13.0, 470, 18128.0, -9
1749, 30, -2.7, 661, 273.9, -3.0, 35.0, -10.0, 461, 18589.0, -9
1807, 26, -2.0, 661, 276.6, -7.0, 28.0, -4.0, 461, 19050.0, 0
1862, 30, 3.3, 653, 269.4, -3.0, 25.0, 4.0, 453, 19503.0, -8
1918, 33, 4.0, 653, 271.8, 0.0, 25.0, 3.0, 453, 19956.0, 0
1969, 27, -3.5, 644, 263.7, -6.0, 19.0, -6.0, 444, 20400.0, -9
2023, 21, -7.100000000000001, 639, 261.9, -12.0, 7.0, -6.0, 439, 20839.0, -5
2077, 24, -2.3, 630, 255.3, -9.0, -2.0, 3.0, 430, 21269.0, -9
2131, 28, -0.7000000000000002, 626, 254.4, -5.0, -7.0, 4.0, 426, 21695.0, -4
2187, 30, -1.2, 617, 247.5, -3.0, -10.0, 2.0, 417, 22112.0, -9
2241, 28, -4.5, 617, 250.2, -5.0, -15.0, -2.0, 417, 22529.0, 0
2297, 25, -7.0, 617, 250.2, -8.0, -23.0, -3.0, 417, 22946.0, 0
2351, 24, -7.300000000000001, 610, 243.9, -9.0, -32.0, -1.0, 410, 23356.0, -7
2407, 27, -4.700000000000001, 609, 245.1, -6.0, -38.0, 3.0, 409, 23765.0, -1
