time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 18, -19.5, 861, 991.4999999999999, -15.0, -15.0, -15.0, 661, 661.0, 661.0
55, 18, -13.5, 853, 781.2, -15.0, -30.0, 0.0, 653, 1314.0, -8
111, 19, -13.7, 857, 789.6000000000001, -14.0, -44.0, 1.0, 657, 1971.0, 4
166, 19, -15.6, 853, 782.4, -14.0, -58.00000000000001, 0.0, 653, 2624.000000000001, -4
218, 25, -9.199999999999999, 857, 789.6000000000001, -8.0, -66.00000000000001, 6.0, 657, 3281.000000000001, 4
275, 39, 5.199999999999999, 857, 788.4, 6.0, -60.0, 14.0, 657, 3938.000000000001, 0
325, 50, 13.1, 835, 755.4, 17.0, -43.0, 11.0, 635, 4573.0, -22
376, 55, 15.8, 839, 768.0, 22.0, -21.0, 5.0, 639, 5212.000000000001, 4
427, 49, 7.699999999999999, 823, 742.8000000000001, 16.0, -5.0, -6.0, 623, 5835.000000000001, -16
482, 43, 4.5, 812, 731.1, 10.0, 5.0, -6.0, 612, 6447.0, -11
533, 39, 3.299999999999999, 804, 722.4, 6.0, 11.0, -4.0, 604, 7051.000000000001, -8
590, 45, 13.7, 787, 699.2999999999999, 12.0, 23.0, 6.0, 587, 7638.0, -17
642, 43, 9.300000000000001, 787, 704.4, 10.0, 33.0, -2.0, 587, 8225.0, 0
700, 41, 8.699999999999999, 778, 690.9, 8.0, 41.00000000000001, -2.0, 578, 8803.000000000001, -9
754, 32, -1.2, 778, 693.6, -1.0, 40.0, -9.0, 578, 9381.0, 0
806, 26, -4.6, 778, 693.6, -7.0, 33.0, -6.0, 578, 9959.000000000001, 0
860, 18, -12.7, 778, 693.6, -15.0, 18.0, -8.0, 578, 10537.0, 0
914, 17, -11.5, 738, 633.6, -16.0, 2.0, -1.0, 538, 11075.0, -40
971, 17, -12.6, 738, 645.6, -16.0, -14.0, 0.0, 538, 11613.0, 0
1025, 25, -3.8, 738, 645.6, -8.0, -22.0, 8.0, 538, 12151.0, 0
1080, 36, 5.699999999999999, 738, 645.6, 3.0, -19.0, 11.0, 538, 12689.0, 0
1135, 42, 8.300000000000001, 738, 645.6, 9.0, -10.0, 6.0, 538, 13227.0, 0
