time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 36, 3.899999999999999, 871, 805.2, 3.0, 3.0, 3.0, 671, 671.0, 671.0
54, 36, 2.7, 878, 612.3000000000001, 3.0, 6.0, 0.0, 678, 1349.0, 7
108, 35, 1.7, 863, 592.2000000000001, 2.0, 8.0, -1.0, 663, 2012.0, -15
162, 34, 1.1, 871, 606.3, 1.0, 9.0, -1.0, 671, 2683.0, 8
216, 42, 12.1, 865, 596.7000000000001, 9.0, 18.0, 8.0, 665, 3348.000000000001, -6
270, 44, 11.6, 878, 614.1, 11.0, 29.0, 2.0, 678, 4026.0, 13
324, 41, 7.800000000000001, 878, 610.2, 8.0, 37.0, -3.0, 678, 4704.0, 0
378, 35, 2.300000000000001, 863, 592.2000000000001, 2.0, 39.0, -6.0, 663, 5367.000000000001, -15
436, 26, -6.199999999999999, 843, 572.7, -7.0, 32.0, -9.0, 643, 6010.000000000001, -20
488, 17, -14.1, 848, 584.7, -16.0, 16.0, -9.0, 648, 6658.0, 5
539, 12, -17.7, 833, 565.2, -21.0, -5.0, -5.0, 633, 7291.0, -15
596, 13, -16.0, 847, 586.5000000000001, -20.0, -25.0, 1.0, 647, 7938.0, 14
651, 26, -1.6, 825, 555.9, -7.0, -32.0, 13.0, 625, 8563.000000000001, -22
707, 41, 10.7, 825, 562.5, 8.0, -24.0, 15.0, 625, 9188.000000000001, 0
761, 52, 18.3, 804, 537.3000000000001, 19.0, -5.0, 11.0, 604, 9792.000000000002, -21
818, 55, 18.6, 810, 550.8, 22.0, 17.0, 3.0, 610, 10402.0, 6
876, 53, 16.7, 802, 539.4000000000001, 20.0, 37.0, -2.0, 602, 11004.0, -8
930, 37, -1.1, 804, 544.2, 4.0, 41.00000000000001, -16.0, 604, 11608.0, 2
985, 20, -14.8, 802, 541.2000000000001, -13.0, 28.0, -17.0, 602, 12210.0, -2
1039, 13, -16.7, 791, 528.6, -20.0, 8.0, -7.0, 591, 12801.0, -11
1096, 13, -15.2, 762, 497.1, -20.0, -12.0, 0.0, 562, 13363.0, -29
1151, 17, -12.0, 774, 520.2000000000001, -16.0, -28.0, 4.0, 574, 13937.0, 12
1207, 35, 7.8, 774, 516.6, 2.0, -26.0, 18.0, 574, 14511.0, 0
1262, 47, 14.6, 321, -27.0, 14.0, -12.0, 12.0, 121, 14632.0, -453
1319, 53, 17.8, 321, 108.9, 20.0, 8.0, 6.0, 121, 14753.0, 0
1373, 48, 10.3, 754, 628.5, 15.0, 23.0, -5.0, 554, 15307.0, 433
1426, 46, 11.7, 754, 498.6000000000001, 13.0, 36.0, -2.0, 554, 15861.0, 0
1480, 33, -2.9, 754, 498.6000000000001, 0.0, 36.0, -13.0, 554, 16415.0, 0
1536, 21, -12.0, 609, 324.6, -12.0, 24.0, -12.0, 409, 16824.0, -145
1590, 15, -15.0, 736, 520.5, -18.0, 6.0, -6.0, 536, 17360.0, 127
1648, 15, -13.8, 736, 482.4000000000001, -18.0, -12.0, 0.0, 536, 17896.0, 0
1702, 27, 8.881784197001252e-16, 680, 415.2, -6.0, -18.0, 12.0, 480, 18376.0, -56
1756, 44, 15.5, 729, 490.8, 11.0, -7.0, 17.0, 529, 18905.0, 49
1813, 55, 22.4, 693, 432.9, 22.0, 15.0, 11.0, 493, 19398.0, -36
1866, 52, 15.2, 713, 467.7, 19.0, 34.0, -3.0, 513, 19911.0, 20
1936, 36, -2.2, 710, 458.1, 3.0, 37.0, -16.0, 510, 20421.0, -3
1991, 22, -12.1, 693, 438.6, -11.0, 26.0, -14.0, 493, 20914.0, -17
2042, 15, -15.3, 702, 454.5, -18.0, 8.0, -7.0, 502, 21416.0, 9
2098, 13, -16.2, 680, 425.4, -20.0, -12.0, -2.0, 480, 21896.0, -22
2149, 16, -13.3, 668, 417.6, -17.0, -29.0, 3.0, 468, 22364.0, -12
2205, 30, 1.7, 696, 454.8, -3.0, -32.0, 14.0, 496, 22860.0, 28
2258, 44, 12.6, 697, 447.6, 11.0, -21.0, 14.0, 497, 23357.0, 1
2316, 54, 19.7, 689, 437.7000000000001, 21.0, 0.0, 10.0, 489, 23846.0, -8
2371, 57, 20.7, 680, 429.3, 24.0, 24.0, 3.0, 480, 24326.0, -9
2423, 49, 11.2, 680, 432.0, 16.0, 40.0, -8.0, 480, 24806.0, 0
2480, 35, -1.4, 658, 405.6, 2.0, 42.0, -14.0, 458, 25264.0, -22
2538, 22, -11.1, 658, 412.2, -11.0, 31.0, -13.0, 458, 25722.0, 0
2597, 13, -17.4, 653, 406.2, -20.0, 11.0, -9.0, 453, 26175.0, -5
2656, 14, -13.6, 645, 398.1, -19.0, -8.0, 1.0, 445, 26620.0, -8
2707, 20, -8.199999999999999, 658, 416.1, -13.0, -21.0, 6.0, 458, 27078.0, 13
2757, 36, 8.299999999999999, 630, 378.6, 3.0, -18.0, 16.0, 430, 27508.0, -28
2809, 51, 20.1, 641, 400.2000000000001, 18.0, 0.0, 15.0, 441, 27949.0, 11
2860, 55, 19.6, 639, 394.5, 22.0, 22.0, 4.0, 439, 28388.0, -2
2914, 51, 14.6, 590, 336.3, 18.0, 40.0, -4.0, 390, 28778.0, -49
2967, 36, -1.100000000000001, 645, 417.0, 3.0, 43.0, -15.0, 445, 29223.0, 55
