time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 43, 11.0, 861, 1388.1, 10.0, 10.0, 10.0, 661, 661.0, 661.0
57, 43, 7.0, 861, 1189.8, 10.0, 20.0, 0.0, 661, 1322.0, 0
111, 38, 2.5, 856, 1179.3, 5.0, 25.0, -5.0, 656, 1978.0, -5
167, 41, 8.800000000000001, 857, 1182.9, 8.0, 33.0, 3.0, 657, 2635.0, 1
221, 46, 13.6, 858, 1184.7, 13.0, 46.00000000000001, 5.0, 658, 3293.0, 1
274, 47, 13.5, 841, 1148.7, 14.0, 60.0, 1.0, 641, 3934.000000000001, -17
328, 45, 12.2, 847, 1166.4, 12.0, 72.0, -2.0, 647, 4581.0, 6
381, 35, 3.4, 834, 1137.3, 2.0, 74.0, -10.0, 634, 5215.0, -13
438, 19, -9.0, 826, 1124.4, -14.0, 60.0, -16.0, 626, 5841.000000000001, -8
495, 9, -13.4, 818, 1110.0, -24.0, 36.0, -10.0, 618, 6459.000000000001, -8
548, 7, -13.0, 819, 1114.5, -26.0, 10.0, -2.0, 619, 7078.0, 1
602, 8, -13.5, 812, 1099.5, -25.0, -15.0, 1.0, 612, 7690.000000000001, -7
657, 11, -13.2, 804, 1084.8, -22.0, -37.0, 3.0, 604, 8294.0, -8
711, 13, -14.7, 808, 1095.6, -20.0, -57.0, 2.0, 608, 8901.999999999999, 4
765, 18, -12.2, 787, 1050.3, -15.0, -72.0, 5.0, 587, 9489.000000000001, -21
827, 30, -3.0, 788, 1058.7, -3.0, -75.0, 12.0, 588, 10077.0, 1
883, 47, 9.399999999999999, 788, 1058.4, 14.0, -61.00000000000001, 17.0, 588, 10665.0, 0
934, 52, 7.8, 780, 1041.6, 19.0, -42.0, 5.0, 580, 11245.0, -8
989, 52, 7.199999999999999, 770, 1023.0, 19.0, -23.0, 0.0, 570, 11815.0, -10
1043, 51, 8.0, 757, 998.7, 18.0, -5.0, -1.0, 557, 12372.0, -13
1098, 48, 7.0, 754, 996.3000000000001, 15.0, 10.0, -3.0, 554, 12926.0, -3
1155, 48, 10.0, 754, 997.2000000000001, 15.0, 25.0, 0.0, 554, 13480.0, 0
1208, 44, 7.1, 754, 997.2000000000001, 11.0, 36.0, -4.0, 554, 14034.0, 0
1261, 36, 1.4, 754, 997.2000000000001, 3.0, 39.0, -8.0, 554, 14588.0, 0
1316, 30, -0.9, 754, 997.2000000000001, -3.0, 36.0, -6.0, 554, 15142.0, 0
1370, 32, 4.0, 736, 959.4000000000001, -1.0, 35.0, 2.0, 536, 15678.0, -18
1426, 28, -1.5, 721, 933.3, -5.0, 30.0, -4.0, 521, 16199.0, -15
1479, 20, -8.800000000000001, 726, 948.3000000000001, -13.0, 17.0, -8.0, 526, 16725.0, 5
1535, 15, -11.6, 712, 917.3999999999999, -18.0, -1.0, -5.0, 512, 17237.0, -14
1591, 16, -9.800000000000001, 710, 917.3999999999999, -17.0, -18.0, 1.0, 510, 17747.0, -2
1647, 22, -5.4, 697, 890.7, -11.0, -29.0, 6.0, 497, 18244.0, -13
1699, 26, -5.1, 706, 913.5000000000002, -7.0, -36.0, 4.0, 506, 18750.0, 9
1753, 32, -1.2, 687, 870.9, -1.0, -37.0, 6.0, 487, 19237.0, -19
1807, 34, -2.1, 681, 864.0000000000001, 1.0, -36.0, 2.0, 481, 19718.0, -6
1860, 38, 1.4, 672, 846.8999999999999, 5.0, -31.0, 4.0, 472, 20190.0, -9
1914, 45, 7.6, 672, 849.6, 12.0, -19.0, 7.0, 472, 20662.0, 0
1968, 44, 4.2, 677, 860.1000000000001, 11.0, -8.0, -1.0, 477, 21139.0, 5
2022, 36, -3.0, 660, 822.8999999999999, 3.0, -5.0, -8.0, 460, 21599.0, -17
2076, 37, 2.4, 649, 804.9000000000001, 4.0, -1.0, 1.0, 449, 22048.0, -11
2130, 40, 5.6, 644, 797.7, 7.0, 6.0, 3.0, 444, 22492.0, -5
2187, 43, 8.1, 639, 788.7, 10.0, 16.0, 3.0, 439, 22931.0, -5
2238, 40, 4.300000000000001, 633, 777.6000000000001, 7.0, 23.0, -3.0, 433, 23364.0, -6
2291, 29, -5.6, 630, 773.1000000000001, -4.0, 19.0, -11.0, 430, 23794.0, -3
2348, 30, 0.6000000000000001, 614, 740.4000000000001, -3.0, 16.0, 1.0, 414, 24208.0, -16
2402, 31, 0.9000000000000002, 614, 745.2000000000001, -2.0, 14.0, 1.0, 414, 24622.0, 0
2457, 32, 1.3, 598, 711.6000000000001, -1.0, 13.0, 1.0, 398, 25020.0, -16
2515, 25, -7.0, 597, 714.3000000000001, -8.0, 5.0, -7.0, 397, 25417.0, -1
2569, 22, -7.6, 591, 702.0000000000001, -11.0, -6.0, -3.0, 391, 25808.0, -6
2626, 23, -6.1, 572, 663.9, -10.0, -16.0, 1.0, 372, 26180.0, -19
2678, 29, -1.0, 349, 201.3, -4.0, -20.0, 6.0, 149, 26329.0, -223
2731, 31, -2.2, 559, 709.2000000000001, -2.0, -22.0, 2.0, 359, 26688.0, 210
2786, 33, -1.2, 580, 690.3, 0.0, -22.0, 2.0, 380, 27068.0, 21
2840, 32, -3.3, 561, 644.1000000000001, -1.0, -23.0, -1.0, 361, 27429.0, -19
2895, 41, 7.0, 527, 578.4, 8.0, -15.0, 9.0, 327, 27756.0, -34
2948, 45, 7.7, 509, 550.8000000000001, 12.0, -3.0, 4.0, 309, 28065.0, -18
3001, 43, 4.7, 464, 461.7, 10.0, 7.0, -2.0, 264, 28329.0, -45
3055, 36, -1.0, 496, 542.4000000000001, 3.0, 10.0, -7.0, 296, 28625.0, 32
3109, 34, 0.6000000000000001, 481, 501.3, 1.0, 11.0, -2.0, 281, 28906.0, -15
3163, 33, 0.6000000000000001, 479, 501.6, 0.0, 11.0, -1.0, 279, 29185.0, -2
3219, 32, 0.0, 475, 493.8000000000001, -1.0, 10.0, -1.0, 275, 29460.0, -4
3269, 30, -1.8, 464, 471.9, -3.0, 7.0, -2.0, 264, 29724.0, -11
3324, 31, 0.0, 447, 439.5, -2.0, 5.0, 1.0, 247, 29971.0, -17
3378, 33, 1.5, 443, 436.2000000000001, 0.0, 5.0, 2.0, 243, 30214.0, -4
3432, 33, 0.5, 448, 447.9, 0.0, 5.0, 0.0, 248, 30462.0, 5
3486, 27, -6.1, 446, 442.2, -6.0, -1.0, -6.0, 246, 30708.0, -2
3540, 25, -5.9, 425, 398.7, -8.0, -9.0, -2.0, 225, 30933.0, -21
3597, 31, 0.9, 420, 394.5, -2.0, -11.0, 6.0, 220, 31153.0, -5
3648, 35, 2.1, 420, 396.0, 2.0, -9.0, 4.0, 220, 31373.0, 0
3702, 30, -5.2, 420, 396.0, -3.0, -12.0, -5.0, 220, 31593.0, 0
3757, 18, -16.2, 403, 360.3, -15.0, -27.0, -12.0, 203, 31796.0, -17
3811, 27, -1.800000000000001, 399, 357.0, -6.0, -33.0, 9.0, 199, 31995.0, -4
3865, 41, 8.5, 376, 309.9, 8.0, -25.0, 14.0, 176, 32171.0, -23
3919, 48, 10.0, 382, 329.4, 15.0, -10.0, 7.0, 182, 32353.0, 6
3973, 53, 13.5, 380, 323.4, 20.0, 10.0, 5.0, 180, 32533.0, -2
4028, 49, 8.6, 370, 303.0, 16.0, 26.0, -4.0, 170, 32703.0, -10
4082, 36, -2.1, 355, 274.5, 3.0, 29.0, -13.0, 155, 32858.0, -15
4137, 28, -4.1, 345, 258.0, -5.0, 24.0, -8.0, 145, 33003.0, -10
4190, 14, -16.0, 345, 261.0, -19.0, 5.0, -14.0, 145, 33148.0, 0
4244, 23, -1.0, 340, 250.5, -10.0, -5.0, 9.0, 140, 33288.0, -5
4297, 35, 6.7, 336, 243.6, 2.0, -3.0, 12.0, 136, 33424.0, -4
4350, 44, 10.8, 336, 244.8, 11.0, 8.0, 9.0, 136, 33560.0, 0
4408, 45, 8.5, 336, 244.8, 12.0, 20.0, 1.0, 136, 33696.0, 0
4459, 42, 5.9, 338, 249.0, 9.0, 29.0, -3.0, 138, 33834.0, 2
4513, 32, -2.7, 334, 240.0, -1.0, 28.0, -10.0, 134, 33968.0, -4
4568, 20, -11.0, 328, 228.6, -13.0, 15.0, -12.0, 128, 34096.0, -6
4622, 20, -6.3, 328, 230.4, -13.0, 2.0, 0.0, 128, 34224.0, 0
4677, 21, -6.5, 329, 232.5, -12.0, -10.0, 1.0, 129, 34353.0, 1
4732, 29, 0.5999999999999996, 334, 242.7, -4.0, -14.0, 8.0, 134, 34487.0, 5
4783, 33, 0.5999999999999998, 334, 241.2, 0.0, -14.0, 4.0, 134, 34621.0, 0
4839, 34, -0.3, 321, 213.9, 1.0, -13.0, 1.0, 121, 34742.0, -13
4893, 30, -5.1, 321, 217.8, -3.0, -16.0, -4.0, 121, 34863.0, 0
4949, 31, -2.3, 321, 217.8, -2.0, -18.0, 1.0, 121, 34984.0, 0
5005, 33, -0.8, 328, 232.5, 0.0, -18.0, 2.0, 128, 35112.0, 7
5059, 37, 2.6, 321, 215.7, 4.0, -14.0, 4.0, 121, 35233.0, -7
5110, 42, 6.5, 326, 228.3, 9.0, -5.0, 5.0, 126, 35359.0, 5
5167, 43, 6.0, 328, 231.0, 10.0, 5.0, 1.0, 128, 35487.0, 2
5219, 39, 2.1, 328, 230.4, 6.0, 11.0, -4.0, 128, 35615.0, 0
