time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 13, -24.0, 877, 609.3, -20.0, -20.0, -20.0, 677, 677.0, 677.0
52, 13, -16.0, 877, 406.2, -20.0, -40.0, 0.0, 677, 1354.0, 0
102, 13, -18.0, 873, 402.6000000000001, -20.0, -60.0, 0.0, 673, 2027.0, -4
161, 21, -10.4, 873, 403.8, -12.0, -72.0, 8.0, 673, 2700.0, 0
212, 27, -8.4, 825, 360.6, -6.0, -78.00000000000001, 6.0, 625, 3325.0, -48
263, 41, 4.8, 872, 417.3, 8.0, -70.0, 14.0, 672, 3997.0, 47
315, 55, 15.4, 872, 403.2, 22.0, -48.00000000000001, 14.0, 672, 4669.0, 0
372, 61, 17.8, 873, 404.1, 28.0, -20.0, 6.0, 673, 5342.000000000001, 1
426, 49, 3.199999999999999, 843, 376.8, 16.0, -4.0, -12.0, 643, 5985.0, -30
476, 39, -1.2, 842, 384.9, 6.0, 2.0, -10.0, 642, 6627.0, -1
535, 31, -5.2, 842, 385.2, -2.0, 0.0, -8.0, 642, 7269.0, 0
589, 32, -0.2, 812, 358.2, -1.0, -1.0, 1.0, 612, 7881.0, -30
643, 36, 4.0, 812, 367.2, 3.0, 2.0, 4.0, 612, 8493.0, 0
693, 37, 3.5, 788, 345.6, 4.0, 6.0, 1.0, 588, 9081.000000000001, -24
743, 39, 5.8, 788, 352.8, 6.0, 12.0, 2.0, 588, 9669.0, 0
798, 37, 3.0, 758, 325.8, 4.0, 16.0, -2.0, 558, 10227.0, -30
853, 30, -4.0, 758, 334.8, -3.0, 13.0, -7.0, 558, 10785.0, 0
907, 25, -6.8, 736, 314.9999999999999, -8.0, 5.0, -5.0, 536, 11321.0, -22
963, 24, -6.3, 736, 321.6, -9.0, -4.0, -1.0, 536, 11857.0, 0
1014, 32, 2.9, 736, 321.6, -1.0, -5.0, 8.0, 536, 12393.0, 0
1069, 36, 3.6, 718, 305.4, 3.0, -2.0, 4.0, 518, 12911.0, -18
1126, 33, -1.7, 718, 310.8, 0.0, -2.0, -3.0, 518, 13429.0, 0
1182, 31, -2.6, 718, 310.8, -2.0, -4.0, -2.0, 518, 13947.0, 0
1236, 32, -0.6000000000000001, 718, 310.8, -1.0, -5.0, 1.0, 518, 14465.0, 0
1294, 37, 4.8, 668, 265.8, 4.0, -1.0, 5.0, 468, 14933.0, -50
1348, 41, 7.5, 668, 280.8, 8.0, 7.0, 4.0, 468, 15401.0, 0
1402, 38, 2.7, 668, 280.8, 5.0, 12.0, -3.0, 468, 15869.0, 0
1461, 29, -6.1, 726, 333.0, -4.0, 8.0, -9.0, 526, 16395.0, 58
1518, 28, -3.2, 726, 315.6, -5.0, 3.0, -1.0, 526, 16921.0, 0
1573, 31, 0.4000000000000002, 729, 318.3, -2.0, 1.0, 3.0, 529, 17450.0, 3
1631, 41, 10.7, 680, 273.3, 8.0, 9.0, 10.0, 480, 17930.0, -49
1687, 40, 5.300000000000001, 618, 232.2, 7.0, 16.0, -1.0, 418, 18348.0, -62
1743, 33, -1.9, 661, 289.5, 0.0, 16.0, -7.0, 461, 18809.0, 43
1801, 33, 1.6, 651, 267.6, 0.0, 16.0, 0.0, 451, 19260.0, -10
1856, 29, -3.2, 651, 270.6, -4.0, 12.0, -4.0, 451, 19711.0, 0
1911, 36, 6.8, 660, 278.7, 3.0, 15.0, 7.0, 460, 20171.0, 9
1962, 34, 1.2, 666, 281.4, 1.0, 16.0, -2.0, 466, 20637.0, 6
2016, 32, -0.1, 617, 235.5, -1.0, 15.0, -2.0, 417, 21054.0, -49
2071, 27, -5.199999999999999, 649, 279.0, -6.0, 9.0, -5.0, 449, 21503.0, 32
2125, 26, -4.5, 634, 255.9, -7.0, 2.0, -1.0, 434, 21937.0, -15
2182, 31, 1.3, 598, 228.0, -2.0, 0.0, 5.0, 398, 22335.0, -36
2242, 36, 4.6, 586, 228.0, 3.0, 3.0, 5.0, 386, 22721.0, -12
2293, 40, 7.2, 578, 224.4, 7.0, 10.0, 4.0, 378, 23099.0, -8
2344, 34, -1.3, 567, 216.9, 1.0, 11.0, -6.0, 367, 23466.0, -11
2398, 30, -3.0, 559, 213.0, -3.0, 8.0, -4.0, 359, 23825.0, -8
2451, 27, -4.899999999999999, 551, 208.2, -6.0, 2.0, -3.0, 351, 24176.0, -8
2506, 32, 2.0, 563, 221.4, -1.0, 1.0, 5.0, 363, 24539.0, 12
2562, 38, 6.6, 563, 217.8, 5.0, 6.0, 6.0, 363, 24902.0, 0
2613, 38, 4.1, 578, 231.3, 5.0, 11.0, 0.0, 378, 25280.0, 15
2667, 35, 1.0, 578, 226.8, 2.0, 13.0, -3.0, 378, 25658.0, 0
2721, 28, -5.7, 561, 211.5, -5.0, 8.0, -7.0, 361, 26019.0, -17
2776, 25, -6.3, 561, 216.6, -8.0, 0.0, -3.0, 361, 26380.0, 0
2831, 26, -4.4, 551, 207.6, -7.0, -7.0, 1.0, 351, 26731.0, -10
2889, 32, 1.6, 544, 204.3, -1.0, -8.0, 6.0, 344, 27075.0, -7
2943, 39, 6.899999999999999, 532, 195.6, 6.0, -2.0, 7.0, 332, 27407.0, -12
2996, 39, 4.0, 527, 194.7, 6.0, 4.0, 0.0, 327, 27734.0, -5
3052, 36, 1.0, 523, 192.6, 3.0, 7.0, -3.0, 323, 28057.0, -4
3106, 34, 0.3999999999999999, 532, 201.9, 1.0, 8.0, -2.0, 332, 28389.0, 9
3159, 30, -3.3, 530, 197.4, -3.0, 5.0, -4.0, 330, 28719.0, -2
3215, 28, -4.0, 519, 188.1, -5.0, 0.0, -2.0, 319, 29038.0, -11
3272, 33, 2.5, 499, 173.4, 0.0, 0.0, 5.0, 299, 29337.0, -20
3326, 37, 4.8, 525, 202.8, 4.0, 4.0, 4.0, 325, 29662.0, 26
3382, 39, 5.6, 546, 213.9, 6.0, 10.0, 2.0, 346, 30008.0, 21
3435, 33, -2.0, 546, 207.6, 0.0, 10.0, -6.0, 346, 30354.0, 0
3492, 32, -0.2, 527, 190.5, -1.0, 9.0, -1.0, 327, 30681.0, -19
3544, 31, -1.0, 515, 185.4, -2.0, 7.0, -1.0, 315, 30996.0, -12
3597, 28, -4.3, 498, 173.7, -5.0, 2.0, -3.0, 298, 31294.0, -17
3654, 28, -3.3, 511, 190.5, -5.0, -3.0, 0.0, 311, 31605.0, 13
3708, 31, -0.2, 509, 184.8, -2.0, -5.0, 3.0, 309, 31914.0, -2
3763, 33, 0.5, 511, 187.2, 0.0, -5.0, 2.0, 311, 32225.0, 2
3816, 36, 3.1, 517, 192.0, 3.0, -2.0, 3.0, 317, 32542.0, 6
3871, 37, 3.1, 523, 195.6, 4.0, 2.0, 1.0, 323, 32865.0, 6
3924, 35, 0.6000000000000001, 498, 171.3, 2.0, 4.0, -2.0, 298, 33163.0, -25
3982, 33, -0.6, 479, 161.7, 0.0, 4.0, -2.0, 279, 33442.0, -19
4034, 27, -6.8, 474, 162.9, -6.0, -2.0, -6.0, 274, 33716.0, -5
4090, 22, -10.4, 473, 163.5, -11.0, -13.0, -5.0, 273, 33989.0, -1
4142, 29, -0.5999999999999996, 475, 165.6, -4.0, -17.0, 7.0, 275, 34264.0, 2
4197, 45, 14.7, 483, 172.2, 12.0, -5.0, 16.0, 283, 34547.0, 8
4252, 47, 10.3, 479, 166.2, 14.0, 9.0, 2.0, 279, 34826.0, -4
4308, 40, 2.300000000000001, 469, 158.4, 7.0, 16.0, -7.0, 269, 35095.0, -10
4363, 34, -0.6999999999999997, 471, 163.2, 1.0, 17.0, -6.0, 271, 35366.0, 2
4420, 31, -1.2, 474, 165.3, -2.0, 15.0, -3.0, 274, 35640.0, 3
4476, 32, 1.3, 490, 178.8, -1.0, 14.0, 1.0, 290, 35930.0, 16
4534, 32, 0.7000000000000001, 491, 174.9, -1.0, 13.0, 0.0, 291, 36221.0, 1
4591, 31, -0.5999999999999998, 500, 182.7, -2.0, 11.0, -1.0, 300, 36521.0, 9
4651, 27, -5.1, 496, 176.4, -6.0, 5.0, -4.0, 296, 36817.0, -4
4704, 26, -4.9, 473, 156.9, -7.0, -2.0, -1.0, 273, 37090.0, -23
4758, 27, -3.899999999999999, 469, 160.2, -6.0, -8.0, 1.0, 269, 37359.0, -4
4811, 34, 3.4, 473, 165.0, 1.0, -7.0, 7.0, 273, 37632.0, 4
4865, 38, 4.8, 474, 164.7, 5.0, -2.0, 4.0, 274, 37906.0, 1
4919, 35, -0.3, 474, 164.4, 2.0, 0.0, -3.0, 274, 38180.0, 0
4972, 33, -1.0, 490, 178.8, 0.0, 0.0, -2.0, 290, 38470.0, 16
5028, 32, -1.2, 498, 181.2, -1.0, -1.0, -1.0, 298, 38768.0, 8
5082, 33, 0.4, 491, 172.5, 0.0, -1.0, 1.0, 291, 39059.0, -7
5140, 25, -9.699999999999999, 488, 171.9, -8.0, -9.0, -8.0, 288, 39347.0, -3
5192, 16, -17.3, 481, 166.5, -17.0, -26.0, -9.0, 281, 39628.0, -7
5243, 19, -10.9, 490, 176.7, -14.0, -40.0, 3.0, 290, 39918.0, 9
5298, 43, 15.0, 490, 174.0, 10.0, -30.0, 24.0, 290, 40208.0, 0
5352, 62, 26.8, 474, 159.6, 29.0, -1.0, 19.0, 274, 40482.0, -16
