time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 23, -11.0, 878, 1017.0, -10.0, -10.0, -10.0, 678, 678.0, 678.0
61, 23, -7.0, 878, 813.6000000000001, -10.0, -20.0, 0.0, 678, 1356.0, 0
115, 22, -9.1, 878, 813.6000000000001, -11.0, -31.0, -1.0, 678, 2034.0, 0
173, 24, -7.5, 885, 824.1, -9.0, -40.0, 2.0, 685, 2719.0, 7
231, 32, -0.6000000000000005, 878, 811.5, -1.0, -41.00000000000001, 8.0, 678, 3397.0, -7
290, 39, 3.0, 879, 815.1, 6.0, -35.0, 7.0, 679, 4076.0, 1
345, 42, 3.4, 908, 858.3, 9.0, -26.0, 3.0, 708, 4784.000000000001, 29
402, 46, 7.2, 885, 815.1, 13.0, -13.0, 4.0, 685, 5469.0, -23
456, 41, 1.0, 877, 810.0, 8.0, -5.0, -5.0, 677, 6146.000000000001, -8
506, 38, 1.0, 853, 776.4, 5.0, 0.0, -3.0, 653, 6798.999999999999, -24
558, 37, 1.9, 853, 783.6, 4.0, 4.0, -1.0, 653, 7452.0, 0
608, 38, 3.9, 842, 767.1, 5.0, 9.0, 1.0, 642, 8093.999999999999, -11
662, 38, 3.9, 788, 689.4, 5.0, 14.0, 0.0, 588, 8682.0, -54
712, 34, 0.0, 810, 738.6, 1.0, 15.0, -4.0, 610, 9292.0, 22
766, 31, -1.2, 816, 740.9999999999999, -2.0, 13.0, -3.0, 616, 9908.000000000001, 6
821, 31, 0.1000000000000001, 772, 673.1999999999999, -2.0, 11.0, 0.0, 572, 10480.0, -44
876, 34, 3.2, 825, 765.9, 1.0, 12.0, 3.0, 625, 11105.0, 53
931, 33, 0.7000000000000002, 779, 681.0, 0.0, 12.0, -1.0, 579, 11684.0, -46
985, 33, 1.2, 762, 669.3, 0.0, 12.0, 0.0, 562, 12246.0, -17
1036, 33, 1.2, 750, 656.4, 0.0, 12.0, 0.0, 550, 12796.0, -12
1091, 32, 0.1000000000000001, 750, 660.0000000000001, -1.0, 11.0, -1.0, 550, 13346.0, 0
1148, 30, -1.7, 750, 660.0000000000001, -3.0, 8.0, -2.0, 550, 13896.0, 0
1202, 28, -3.2, 744, 651.0, -5.0, 3.0, -2.0, 544, 14440.0, -6
1255, 28, -2.7, 712, 604.8, -5.0, -2.0, 0.0, 512, 14952.0, -32
1313, 30, -1.0, 720, 626.4, -3.0, -5.0, 2.0, 520, 15472.0, 8
1368, 37, 5.4, 730, 639.0000000000001, 4.0, -1.0, 7.0, 530, 16002.0, 10
1421, 35, 0.1000000000000001, 705, 598.5, 2.0, 1.0, -2.0, 505, 16507.0, -25
