time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 29, -5.199999999999999, 865, 1197.0, -4.0, -4.0, -4.0, 665, 665.0, 665.0
56, 29, -3.6, 861, 990.3, -4.0, -8.0, 0.0, 661, 1326.0, -4
109, 28, -5.3, 861, 991.5000000000001, -5.0, -13.0, -1.0, 661, 1987.0, 0
164, 30, -2.7, 857, 984.3, -3.0, -16.0, 2.0, 657, 2644.0, -4
215, 32, -1.4, 833, 942.3, -1.0, -17.0, 2.0, 633, 3277.000000000001, -24
267, 34, 0.1, 849, 978.2999999999999, 1.0, -16.0, 2.0, 649, 3926.0, 16
322, 32, -3.4, 849, 973.4999999999999, -1.0, -17.0, -2.0, 649, 4575.0, 0
376, 28, -7.7, 833, 944.7000000000001, -5.0, -22.0, -4.0, 633, 5208.0, -16
430, 21, -15.3, 812, 911.7000000000001, -12.0, -34.0, -7.0, 612, 5820.0, -21
485, 21, -13.0, 808, 910.8000000000001, -12.0, -46.00000000000001, 0.0, 608, 6428.000000000001, -4
536, 28, -5.100000000000001, 804, 904.8, -5.0, -51.00000000000001, 7.0, 604, 7032.000000000001, -4
591, 45, 13.0, 788, 877.2, 12.0, -39.0, 17.0, 588, 7620.000000000001, -16
646, 52, 14.8, 773, 855.0000000000001, 19.0, -20.0, 7.0, 573, 8193.000000000001, -15
705, 47, 6.699999999999999, 773, 859.5000000000001, 14.0, -6.0, -5.0, 573, 8766.0, 0
756, 43, 5.4, 754, 825.3, 10.0, 4.0, -4.0, 554, 9320.0, -19
809, 32, -5.9, 750, 823.8, -1.0, 3.0, -11.0, 550, 9870.000000000001, -4
865, 18, -18.7, 750, 825.0, -15.0, -12.0, -14.0, 550, 10420.0, 0
918, 16, -15.8, 743, 812.4000000000001, -17.0, -29.0, -2.0, 543, 10963.0, -7
975, 24, -6.1, 737, 803.7000000000001, -9.0, -38.0, 8.0, 537, 11500.0, -6
1026, 38, 7.199999999999999, 735, 801.9, 5.0, -33.0, 14.0, 535, 12035.0, -2
1079, 49, 15.0, 728, 789.9, 16.0, -17.0, 11.0, 528, 12563.0, -7
1135, 43, 3.3, 714, 766.7999999999999, 10.0, -7.0, -6.0, 514, 13077.0, -14
1189, 38, 0.7999999999999998, 702, 749.4, 5.0, -2.0, -5.0, 502, 13579.0, -12
1244, 29, -7.9, 702, 753.0, -4.0, -6.0, -9.0, 502, 14081.0, 0
1298, 20, -15.5, 693, 736.7999999999999, -13.0, -19.0, -9.0, 493, 14574.0, -9
1354, 21, -11.0, 685, 725.1, -12.0, -31.0, 1.0, 485, 15059.0, -8
1408, 27, -4.899999999999999, 670, 700.5, -6.0, -37.0, 6.0, 470, 15529.0, -15
1465, 48, 18.8, 666, 697.8, 15.0, -22.0, 21.0, 466, 15995.0, -4
1519, 51, 13.7, 662, 691.7999999999999, 18.0, -4.0, 3.0, 462, 16457.0, -4
1572, 49, 11.4, 654, 678.6, 16.0, 12.0, -2.0, 454, 16911.0, -8
1628, 44, 7.5, 653, 679.2000000000001, 11.0, 23.0, -5.0, 453, 17364.0, -1
1682, 28, -9.699999999999999, 633, 643.5, -5.0, 18.0, -16.0, 433, 17797.0, -20
1736, 18, -15.2, 578, 550.5, -15.0, 3.0, -10.0, 378, 18175.0, -55
1793, 9, -23.4, 609, 622.8, -24.0, -21.0, -9.0, 409, 18584.0, 31
1845, 12, -17.4, 607, 609.9, -21.0, -42.0, 3.0, 407, 18991.0, -2
1898, 25, -4.1, 588, 576.3, -8.0, -50.0, 13.0, 388, 19379.0, -19
1953, 46, 15.9, 574, 556.8, 13.0, -37.0, 21.0, 374, 19753.0, -14
2007, 53, 15.8, 555, 526.8, 20.0, -17.0, 7.0, 355, 20108.0, -19
2059, 52, 13.0, 542, 509.1, 19.0, 2.0, -1.0, 342, 20450.0, -13
2110, 47, 8.899999999999999, 542, 513.0, 14.0, 16.0, -5.0, 342, 20792.0, 0
2165, 35, -2.8, 510, 455.4, 2.0, 18.0, -12.0, 310, 21102.0, -32
2225, 29, -4.399999999999999, 500, 447.0, -4.0, 14.0, -6.0, 300, 21402.0, -10
2276, 20, -13.5, 487, 426.6, -13.0, 1.0, -9.0, 287, 21689.0, -13
2326, 17, -14.2, 488, 432.3, -16.0, -15.0, -3.0, 288, 21977.0, 1
2380, 25, -3.9, 471, 401.4, -8.0, -23.0, 8.0, 271, 22248.0, -17
2435, 39, 9.5, 455, 377.7, 6.0, -17.0, 14.0, 255, 22503.0, -16
2489, 45, 10.9, 439, 353.7, 12.0, -5.0, 6.0, 239, 22742.0, -16
2545, 40, 2.6, 439, 358.5, 7.0, 2.0, -5.0, 239, 22981.0, 0
2596, 27, -11.1, 456, 389.1, -6.0, -4.0, -13.0, 256, 23237.0, 17
2649, 22, -11.7, 439, 353.4, -11.0, -15.0, -5.0, 239, 23476.0, -17
2703, 21, -11.6, 411, 308.1, -12.0, -27.0, -1.0, 211, 23687.0, -28
2757, 31, 0.6999999999999993, 401, 298.5, -2.0, -29.0, 10.0, 201, 23888.0, -10
2812, 42, 9.800000000000001, 389, 279.9, 9.0, -20.0, 11.0, 189, 24077.0, -12
2866, 54, 20.8, 384, 274.5, 21.0, 1.0, 12.0, 184, 24261.0, -5
2920, 53, 15.6, 389, 285.0, 20.0, 21.0, -1.0, 189, 24450.0, 5
2975, 32, -9.199999999999999, 393, 290.7, -1.0, 20.0, -21.0, 193, 24643.0, 4
3026, 23, -10.5, 399, 300.3, -10.0, 10.0, -9.0, 199, 24842.0, 6
3078, 17, -14.8, 380, 264.3, -16.0, -6.0, -6.0, 180, 25022.0, -19
3129, 22, -6.899999999999999, 376, 262.8, -11.0, -17.0, 5.0, 176, 25198.0, -4
3183, 41, 14.2, 366, 246.0, 8.0, -9.0, 19.0, 166, 25364.0, -10
3237, 45, 10.7, 364, 245.4, 12.0, 3.0, 4.0, 164, 25528.0, -2
3292, 29, -10.9, 357, 233.4, -4.0, -1.0, -16.0, 157, 25685.0, -7
3346, 20, -15.0, 364, 248.1, -13.0, -14.0, -9.0, 164, 25849.0, 7
3403, 23, -7.9, 353, 226.2, -10.0, -24.0, 3.0, 153, 26002.0, -11
3457, 34, 3.899999999999999, 348, 220.5, 1.0, -23.0, 11.0, 148, 26150.0, -5
3515, 49, 18.0, 349, 223.8, 16.0, -7.0, 15.0, 149, 26299.0, 1
3566, 50, 13.4, 348, 221.7, 17.0, 10.0, 1.0, 148, 26447.0, -1
3620, 36, -3.600000000000001, 349, 223.8, 3.0, 13.0, -14.0, 149, 26596.0, 1
3674, 26, -9.299999999999999, 338, 203.7, -7.0, 6.0, -10.0, 138, 26734.0, -11
