time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 27, -6.6, 863, 795.6, -6.0, -6.0, -6.0, 663, 663.0, 663.0
57, 27, -4.2, 863, 596.7000000000001, -6.0, -12.0, 0.0, 663, 1326.0, 0
113, 28, -3.7, 863, 596.7000000000001, -5.0, -17.0, 1.0, 663, 1989.0, 0
170, 29, -3.6, 861, 594.3, -4.0, -21.0, 1.0, 661, 2650.0, -2
225, 32, -1.2, 865, 599.7000000000001, -1.0, -22.0, 3.0, 665, 3315.0, 4
276, 36, 1.6, 877, 612.9000000000001, 3.0, -19.0, 4.0, 677, 3992.000000000001, 12
342, 40, 4.3, 863, 592.5, 7.0, -12.0, 4.0, 663, 4655.0, -14
393, 40, 3.0, 857, 589.5000000000001, 7.0, -5.0, 0.0, 657, 5312.000000000001, -6
447, 37, 0.3999999999999999, 835, 564.9, 4.0, -1.0, -3.0, 635, 5947.0, -22
503, 40, 5.6, 831, 566.7, 7.0, 6.0, 3.0, 631, 6578.0, -4
561, 44, 9.199999999999999, 825, 560.7, 11.0, 17.0, 4.0, 625, 7203.0, -6
620, 43, 7.2, 810, 544.5, 10.0, 27.0, -1.0, 610, 7813.0, -15
677, 34, -1.2, 794, 529.8000000000001, 1.0, 28.0, -9.0, 594, 8407.000000000002, -16
735, 21, -10.9, 786, 525.0, -12.0, 16.0, -13.0, 586, 8993.0, -8
786, 14, -13.3, 773, 511.8000000000001, -19.0, -3.0, -7.0, 573, 9566.000000000001, -13
843, 15, -10.6, 758, 497.7, -18.0, -21.0, 1.0, 558, 10124.0, -15
901, 19, -8.5, 758, 502.2, -14.0, -35.0, 4.0, 558, 10682.0, 0
953, 32, 2.4, 758, 502.2, -1.0, -36.0, 13.0, 558, 11240.0, 0
1007, 50, 15.6, 744, 485.4, 17.0, -19.0, 18.0, 544, 11784.0, -14
1058, 58, 17.1, 748, 494.4, 25.0, 6.0, 8.0, 548, 12332.0, 4
1110, 60, 17.8, 726, 466.8, 27.0, 33.0, 2.0, 526, 12858.0, -22
1165, 46, 4.100000000000001, 702, 444.6000000000001, 13.0, 46.00000000000001, -14.0, 502, 13360.0, -24
1217, 23, -12.9, 702, 451.8, -10.0, 36.0, -23.0, 502, 13862.0, 0
1268, 16, -10.1, 685, 431.4, -17.0, 19.0, -7.0, 485, 14347.0, -17
1323, 11, -13.8, 696, 449.7000000000001, -22.0, -3.0, -5.0, 496, 14843.0, 11
1375, 15, -9.1, 653, 394.8, -18.0, -21.0, 4.0, 453, 15296.0, -43
