time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 29, -4.8, 871, 1006.5, -4.0, -4.0, -4.0, 671, 671.0, 671.0
58, 29, -3.2, 871, 805.2, -4.0, -8.0, 0.0, 671, 1342.0, 0
112, 29, -3.6, 865, 796.2000000000001, -4.0, -12.0, 0.0, 665, 2007.0, -6
168, 31, -1.6, 863, 795.0, -2.0, -14.0, 2.0, 663, 2670.0, -2
222, 33, -0.4000000000000002, 865, 798.6000000000001, 0.0, -14.0, 2.0, 665, 3335.0, 2
278, 38, 4.6, 877, 816.0, 5.0, -9.0, 5.0, 677, 4012.0, 12
336, 39, 3.8, 864, 792.9, 6.0, -3.0, 1.0, 664, 4676.0, -13
390, 37, 1.5, 823, 735.3000000000001, 4.0, 1.0, -2.0, 623, 5299.0, -41
448, 37, 2.9, 812, 731.1, 4.0, 5.0, 0.0, 612, 5911.0, -11
499, 36, 2.1, 804, 722.4, 3.0, 8.0, -1.0, 604, 6515.000000000001, -8
553, 34, 0.5, 800, 718.8, 1.0, 9.0, -2.0, 600, 7115.000000000001, -4
604, 33, 0.4, 773, 679.5, 0.0, 9.0, -1.0, 573, 7688.0, -27
658, 33, 0.9, 756, 662.1, 0.0, 9.0, 0.0, 556, 8244.0, -17
710, 34, 2.1, 766, 682.1999999999999, 1.0, 10.0, 1.0, 566, 8810.0, 10
768, 31, -1.9, 754, 661.1999999999999, -2.0, 8.0, -3.0, 554, 9364.000000000001, -12
828, 32, 0.6000000000000001, 754, 664.8, -1.0, 7.0, 1.0, 554, 9918.000000000001, 0
889, 35, 3.6, 754, 664.8, 2.0, 9.0, 3.0, 554, 10472.0, 0
947, 41, 9.5, 744, 649.7999999999999, 8.0, 17.0, 6.0, 544, 11016.0, -10
998, 40, 6.100000000000001, 744, 652.8, 7.0, 24.0, -1.0, 544, 11560.0, 0
1058, 35, 1.3, 744, 652.8, 2.0, 26.0, -5.0, 544, 12104.0, 0
1118, 29, -3.2, 744, 652.8, -4.0, 22.0, -6.0, 544, 12648.0, 0
1175, 24, -6.6, 710, 601.8, -9.0, 13.0, -5.0, 510, 13158.0, -34
1227, 25, -3.8, 677, 562.5, -8.0, 5.0, 1.0, 477, 13635.0, -33
1281, 27, -2.7, 687, 587.4, -6.0, -1.0, 2.0, 487, 14122.0, 10
1338, 32, 1.7, 654, 534.9, -1.0, -2.0, 5.0, 454, 14576.0, -33
1389, 38, 6.3, 660, 553.7999999999999, 5.0, 3.0, 6.0, 460, 15036.0, 6
1440, 42, 8.6, 634, 513.0, 9.0, 12.0, 4.0, 434, 15470.0, -26
1496, 41, 6.3, 630, 514.8, 8.0, 20.0, -1.0, 430, 15900.0, -4
1553, 35, 0.4000000000000004, 475, 283.5, 2.0, 22.0, -6.0, 275, 16175.0, -155
1609, 30, -2.399999999999999, 598, 514.5, -3.0, 19.0, -5.0, 398, 16573.0, 123
1667, 26, -5.0, 590, 465.6000000000001, -7.0, 12.0, -4.0, 390, 16963.0, -8
