time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 46, 15.6, 879, 1222.2, 13.0, 13.0, 13.0, 679, 679.0, 679.0
60, 46, 10.4, 883, 1025.7, 13.0, 26.0, 0.0, 683, 1362.0, 4
114, 45, 10.5, 887, 1031.7, 12.0, 38.0, -1.0, 687, 2049.0, 4
167, 34, -1.0, 885, 1026.9, 1.0, 39.0, -11.0, 685, 2734.0, -2
224, 28, -2.6, 885, 1027.5, -5.0, 34.0, -6.0, 685, 3419.0, 0
277, 24, -4.899999999999999, 871, 1002.3, -9.0, 25.0, -4.0, 671, 4090.0, -14
329, 20, -8.6, 879, 1020.9, -13.0, 12.0, -4.0, 679, 4769.0, 8
380, 22, -5.5, 863, 989.7, -11.0, 1.0, 2.0, 663, 5432.0, -16
430, 22, -7.6, 840, 953.1000000000001, -11.0, -10.0, 0.0, 640, 6072.0, -23
488, 21, -9.899999999999999, 823, 929.4, -12.0, -22.0, -1.0, 623, 6695.0, -17
545, 20, -11.8, 823, 934.5000000000001, -13.0, -35.0, -1.0, 623, 7318.000000000001, 0
597, 25, -6.6, 816, 921.8999999999999, -8.0, -43.0, 5.0, 616, 7934.000000000001, -7
655, 33, -0.2999999999999998, 784, 866.4, 0.0, -43.0, 8.0, 584, 8518.000000000001, -32
709, 37, 0.4999999999999996, 773, 856.2000000000001, 4.0, -39.0, 4.0, 573, 9090.999999999999, -11
768, 43, 6.1, 766, 846.8999999999999, 10.0, -29.0, 6.0, 566, 9657.000000000002, -7
822, 48, 10.1, 774, 863.4, 15.0, -14.0, 5.0, 574, 10231.0, 8
877, 48, 9.1, 774, 860.9999999999999, 15.0, 1.0, 0.0, 574, 10805.0, 0
936, 45, 7.0, 774, 860.9999999999999, 12.0, 13.0, -3.0, 574, 11379.0, 0
990, 39, 2.5, 774, 860.9999999999999, 6.0, 19.0, -6.0, 574, 11953.0, 0
1047, 34, 0.1000000000000001, 734, 789.0000000000001, 1.0, 20.0, -5.0, 534, 12487.0, -40
1101, 30, -2.1, 734, 801.0, -3.0, 17.0, -4.0, 534, 13021.0, 0
