time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -5.0, 869, 1404.9, -5.0, -5.0, -5.0, 669, 669.0, 669.0
58, 28, -3.0, 869, 1204.2, -5.0, -10.0, 0.0, 669, 1338.0, 0
112, 28, -3.5, 873, 1212.6, -5.0, -15.0, 0.0, 673, 2011.0, 4
165, 26, -6.0, 872, 1209.3, -7.0, -22.0, -2.0, 672, 2683.0, -1
218, 32, 0.2999999999999998, 878, 1222.2, -1.0, -23.0, 6.0, 678, 3361.0, 6
272, 33, -1.8, 878, 1220.4, 0.0, -23.0, 1.0, 678, 4039.000000000001, 0
326, 31, -4.3, 889, 1243.5, -2.0, -25.0, -2.0, 689, 4728.000000000001, 11
378, 35, 0.4999999999999998, 871, 1202.4, 2.0, -23.0, 4.0, 671, 5399.000000000001, -18
432, 37, 0.7, 848, 1159.5, 4.0, -19.0, 2.0, 648, 6047.000000000001, -23
486, 38, 1.1, 848, 1166.4, 5.0, -14.0, 1.0, 648, 6695.0, 0
539, 44, 7.100000000000001, 823, 1113.9, 11.0, -3.0, 6.0, 623, 7318.000000000001, -25
595, 52, 13.2, 823, 1121.4, 19.0, 16.0, 8.0, 623, 7941.0, 0
648, 43, 2.1, 804, 1081.5, 10.0, 26.0, -9.0, 604, 8545.0, -19
703, 38, 2.6, 804, 1087.2, 5.0, 31.0, -5.0, 604, 9148.999999999999, 0
756, 31, -1.399999999999999, 812, 1104.0, -2.0, 29.0, -7.0, 612, 9761.000000000001, 8
811, 25, -4.1, 812, 1101.6, -8.0, 21.0, -6.0, 612, 10373.0, 0
868, 24, -2.9, 794, 1063.8, -9.0, 12.0, -1.0, 594, 10967.0, -18
928, 25, -2.3, 757, 991.5000000000001, -8.0, 4.0, 1.0, 557, 11524.0, -37
982, 26, -2.600000000000001, 757, 1002.6, -7.0, -3.0, 1.0, 557, 12081.0, 0
1036, 28, -1.8, 756, 1000.5, -5.0, -8.0, 2.0, 556, 12637.0, -1
1091, 34, 2.7, 740, 967.2000000000001, 1.0, -7.0, 6.0, 540, 13177.0, -16
1141, 36, 1.8, 740, 972.0000000000001, 3.0, -4.0, 2.0, 540, 13717.0, 0
1194, 32, -2.9, 720, 930.0000000000001, -1.0, -5.0, -4.0, 520, 14237.0, -20
1252, 31, -2.0, 720, 935.9999999999999, -2.0, -7.0, -1.0, 520, 14757.0, 0
1304, 28, -4.7, 736, 969.6, -5.0, -12.0, -3.0, 536, 15293.0, 16
1360, 31, -0.7000000000000002, 675, 836.7000000000001, -2.0, -14.0, 3.0, 475, 15768.0, -61
1414, 37, 3.6, 710, 928.5, 4.0, -10.0, 6.0, 510, 16278.0, 35
1469, 39, 3.0, 696, 888.6000000000001, 6.0, -4.0, 2.0, 496, 16774.0, -14
1527, 45, 8.600000000000001, 349, 164.1, 12.0, 8.0, 6.0, 149, 16923.0, -347
1584, 51, 12.8, 672, 946.5, 18.0, 26.0, 6.0, 472, 17395.0, 323
1635, 41, 1.600000000000001, 677, 860.1000000000001, 8.0, 34.0, -10.0, 477, 17872.0, 5
1686, 36, 2.4, 679, 862.8, 3.0, 37.0, -5.0, 479, 18351.0, 2
1737, 31, 0.2000000000000002, 666, 834.9, -2.0, 35.0, -5.0, 466, 18817.0, -13
1788, 27, -1.5, 666, 838.8000000000002, -6.0, 29.0, -4.0, 466, 19283.0, 0
1838, 25, -2.1, 666, 838.8000000000002, -8.0, 21.0, -2.0, 466, 19749.0, 0
1894, 25, -1.9, 645, 794.7000000000001, -8.0, 13.0, 0.0, 445, 20194.0, -21
1945, 25, -2.7, 626, 761.1000000000001, -8.0, 5.0, 0.0, 426, 20620.0, -19
2013, 31, 2.5, 605, 722.7, -2.0, 3.0, 6.0, 405, 21025.0, -21
2064, 31, -0.7000000000000001, 607, 733.2000000000001, -2.0, 1.0, 0.0, 407, 21432.0, 2
2118, 32, 0.1, 616, 751.5000000000001, -1.0, 0.0, 1.0, 416, 21848.0, 9
