time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 57, 26.4, 856, 590.4, 24.0, 24.0, 24.0, 656, 656.0, 656.0
51, 57, 16.8, 861, 398.1, 24.0, 48.00000000000001, 0.0, 661, 1317.0, 5
103, 55, 17.0, 861, 396.6, 22.0, 70.0, -2.0, 661, 1978.0, 0
161, 48, 12.5, 856, 392.1, 15.0, 85.0, -7.0, 656, 2634.0, -5
218, 47, 16.4, 857, 394.5, 14.0, 99.0, -1.0, 657, 3291.0, 1
274, 44, 15.0, 848, 386.1, 11.0, 110.0, -3.0, 648, 3939.0, -9
324, 32, 4.4, 827, 369.9, -1.0, 109.0, -12.0, 627, 4566.000000000001, -21
374, 20, -2.899999999999999, 831, 379.8, -13.0, 96.00000000000001, -12.0, 631, 5197.0, 4
430, 8, -11.4, 475, 58.2, -25.0, 71.00000000000001, -12.0, 275, 5472.0, -356
484, 6, -10.1, 827, 481.8, -27.0, 44.0, -2.0, 627, 6099.0, 352
539, 6, -11.8, 810, 360.9, -27.0, 17.0, 0.0, 610, 6709.000000000001, -17
592, 5, -15.6, 773, 332.7, -28.0, -11.0, -1.0, 573, 7282.000000000001, -37
650, 6, -16.8, 780, 350.1, -27.0, -38.0, 1.0, 580, 7862.000000000001, 7
701, 9, -16.7, 766, 335.4, -24.0, -62.0, 3.0, 566, 8428.000000000001, -14
752, 13, -16.2, 766, 339.6, -20.0, -82.00000000000001, 4.0, 566, 8994.0, 0
806, 34, 2.9, 756, 330.6, 1.0, -81.0, 21.0, 556, 9550.000000000001, -10
861, 47, 6.8, 756, 333.6, 14.0, -67.0, 13.0, 556, 10106.0, 0
919, 52, 7.199999999999999, 720, 301.2, 19.0, -48.00000000000001, 5.0, 520, 10626.0, -36
975, 49, 3.3, 712, 304.8, 16.0, -32.0, -3.0, 512, 11138.0, -8
1030, 47, 4.2, 697, 293.7, 14.0, -18.0, -2.0, 497, 11635.0, -15
1088, 48, 7.7, 698, 299.1, 15.0, -3.0, 1.0, 498, 12133.0, 1
1142, 50, 10.9, 742, 338.4, 17.0, 14.0, 2.0, 542, 12675.0, 44
1198, 54, 16.0, 742, 325.2, 21.0, 35.0, 4.0, 542, 13217.0, 0
1252, 52, 13.9, 681, 270.2999999999999, 19.0, 54.0, -2.0, 481, 13698.0, -61
1309, 47, 11.3, 685, 292.2, 14.0, 68.00000000000001, -5.0, 485, 14183.0, 4
1369, 39, 6.4, 668, 275.7, 6.0, 74.0, -8.0, 468, 14651.0, -17
1425, 22, -7.699999999999999, 649, 263.7, -11.0, 63.00000000000001, -17.0, 449, 15100.0, -19
1479, 15, -8.0, 660, 279.3, -18.0, 45.0, -7.0, 460, 15560.0, 11
1539, 16, -5.199999999999999, 649, 266.1, -17.0, 28.0, 1.0, 449, 16009.0, -11
1590, 19, -4.1, 653, 273.0, -14.0, 14.0, 3.0, 453, 16462.0, 4
1643, 21, -4.8, 653, 271.8, -12.0, 2.0, 2.0, 453, 16915.0, 0
1701, 21, -7.0, 653, 271.8, -12.0, -10.0, 0.0, 453, 17368.0, 0
1755, 22, -7.1, 689, 304.2, -11.0, -21.0, 1.0, 489, 17857.0, 36
1810, 30, 0.1, 698, 301.5, -3.0, -24.0, 8.0, 498, 18355.0, 9
1863, 38, 4.6, 696, 296.9999999999999, 5.0, -19.0, 8.0, 496, 18851.0, -2
1913, 42, 5.5, 643, 249.9, 9.0, -10.0, 4.0, 443, 19294.0, -53
1964, 42, 4.4, 643, 265.8, 9.0, -1.0, 0.0, 443, 19737.0, 0
2020, 40, 3.1, 609, 235.2, 7.0, 6.0, -2.0, 409, 20146.0, -34
2073, 37, 1.5, 622, 257.1, 4.0, 10.0, -3.0, 422, 20568.0, 13
2128, 38, 4.5, 597, 230.7, 5.0, 15.0, 1.0, 397, 20965.0, -25
2179, 37, 3.4, 578, 221.1, 4.0, 19.0, -1.0, 378, 21343.0, -19
2238, 35, 2.1, 570, 219.6, 2.0, 21.0, -2.0, 370, 21713.0, -8
2293, 27, -5.5, 562, 214.8, -6.0, 15.0, -8.0, 362, 22075.0, -8
2349, 28, -1.0, 559, 214.5, -5.0, 10.0, 1.0, 359, 22434.0, -3
2410, 32, 2.4, 555, 211.8, -1.0, 9.0, 4.0, 355, 22789.0, -4
2467, 36, 4.7, 540, 199.5, 3.0, 12.0, 4.0, 340, 23129.0, -15
2520, 37, 4.1, 536, 200.4, 4.0, 16.0, 1.0, 336, 23465.0, -4
2573, 36, 2.9, 534, 199.8, 3.0, 19.0, -1.0, 334, 23799.0, -2
2629, 33, 0.4000000000000002, 527, 194.1, 0.0, 19.0, -3.0, 327, 24126.0, -7
2683, 32, 0.8, 534, 202.5, -1.0, 18.0, -1.0, 334, 24460.0, 7
2738, 33, 2.3, 525, 192.3, 0.0, 18.0, 1.0, 325, 24785.0, -9
2791, 32, 0.7000000000000002, 518, 188.7, -1.0, 17.0, -1.0, 318, 25103.0, -7
2849, 30, -1.1, 506, 180.0, -3.0, 14.0, -2.0, 306, 25409.0, -12
2902, 29, -1.5, 506, 183.6, -4.0, 10.0, -1.0, 306, 25715.0, 0
2958, 30, -0.2999999999999999, 510, 187.2, -3.0, 7.0, 1.0, 310, 26025.0, 4
3012, 31, 0.0, 474, 153.6, -2.0, 5.0, 1.0, 274, 26299.0, -36
3063, 32, 0.4, 507, 194.1, -1.0, 4.0, 1.0, 307, 26606.0, 33
3120, 28, -4.6, 483, 162.6, -5.0, -1.0, -4.0, 283, 26889.0, -24
3174, 29, -2.0, 483, 169.8, -4.0, -5.0, 1.0, 283, 27172.0, 0
3229, 32, 0.3999999999999999, 488, 174.3, -1.0, -6.0, 3.0, 288, 27460.0, 5
3286, 35, 2.1, 491, 175.5, 2.0, -4.0, 3.0, 291, 27751.0, 3
3341, 36, 1.9, 498, 180.9, 3.0, -1.0, 1.0, 298, 28049.0, 7
3395, 39, 5.0, 483, 165.3, 6.0, 5.0, 3.0, 283, 28332.0, -15
3451, 39, 4.1, 491, 177.0, 6.0, 11.0, 0.0, 291, 28623.0, 8
3505, 39, 4.7, 483, 167.4, 6.0, 17.0, 0.0, 283, 28906.0, -8
3559, 36, 2.0, 490, 176.1, 3.0, 20.0, -3.0, 290, 29196.0, 7
3612, 33, 0.5, 479, 164.1, 0.0, 20.0, -3.0, 279, 29475.0, -11
3667, 33, 2.0, 481, 169.2, 0.0, 20.0, 0.0, 281, 29756.0, 2
3720, 33, 2.0, 481, 168.6, 0.0, 20.0, 0.0, 281, 30037.0, 0
3779, 29, -2.4, 464, 153.3, -4.0, 16.0, -4.0, 264, 30301.0, -17
3836, 26, -4.1, 471, 164.7, -7.0, 9.0, -3.0, 271, 30572.0, 7
3889, 26, -3.3, 471, 162.6, -7.0, 2.0, 0.0, 271, 30843.0, 0
3943, 27, -2.9, 471, 162.6, -6.0, -4.0, 1.0, 271, 31114.0, 0
3997, 32, 1.5, 471, 162.6, -1.0, -5.0, 5.0, 271, 31385.0, 0
4049, 33, 0.0, 464, 156.3, 0.0, -5.0, 1.0, 264, 31649.0, -7
4107, 33, -0.5, 455, 150.3, 0.0, -5.0, 0.0, 255, 31904.0, -9
4163, 33, -0.5, 463, 160.2, 0.0, -5.0, 0.0, 263, 32167.0, 8
4220, 33, -0.5, 464, 158.7, 0.0, -5.0, 0.0, 264, 32431.0, 1
4273, 35, 1.7, 454, 149.4, 2.0, -3.0, 2.0, 254, 32685.0, -10
4328, 38, 4.2, 452, 150.6, 5.0, 2.0, 3.0, 252, 32937.0, -2
4383, 38, 3.2, 447, 146.7, 5.0, 7.0, 0.0, 247, 33184.0, -5
4439, 34, -0.7, 448, 149.1, 1.0, 8.0, -4.0, 248, 33432.0, 1
4492, 33, 0.3, 452, 152.4, 0.0, 8.0, -1.0, 252, 33684.0, 4
4550, 33, 0.8, 445, 144.9, 0.0, 8.0, 0.0, 245, 33929.0, -7
4604, 32, -0.2999999999999999, 439, 141.6, -1.0, 7.0, -1.0, 239, 34168.0, -6
