time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 45, 12.0, 878, 610.2, 12.0, 12.0, 12.0, 678, 678.0, 678.0
51, 45, 7.200000000000001, 885, 413.1, 12.0, 24.0, 0.0, 685, 1363.0, 7
112, 44, 7.4, 878, 404.7, 11.0, 35.0, -1.0, 678, 2041.0, -7
163, 50, 15.0, 879, 407.7, 17.0, 52.0, 6.0, 679, 2720.0, 1
215, 56, 19.7, 877, 405.6, 23.0, 75.0, 6.0, 677, 3397.0, -2
269, 59, 22.0, 857, 388.2, 26.0, 101.0, 3.0, 657, 4054.0, -20
320, 64, 28.1, 886, 420.2999999999999, 31.0, 132.0, 5.0, 686, 4740.0, 29
374, 56, 20.7, 833, 363.9, 23.0, 155.0, -8.0, 633, 5373.000000000001, -53
430, 39, 10.0, 833, 379.8, 6.0, 161.0, -17.0, 633, 6006.0, 0
484, 15, -4.899999999999999, 849, 394.2, -18.0, 143.0, -24.0, 649, 6655.0, 16
539, 8, -1.699999999999999, 842, 383.1, -25.0, 118.0, -7.0, 642, 7297.000000000001, -7
592, 5, -3.700000000000001, 839, 382.5, -28.0, 90.0, -3.0, 639, 7936.0, -3
648, 6, -4.0, 823, 369.0, -27.0, 63.00000000000001, 1.0, 623, 8559.000000000001, -16
701, 6, -7.200000000000001, 847, 395.4, -27.0, 36.0, 0.0, 647, 9206.000000000001, 24
756, 5, -10.9, 812, 356.7, -28.0, 8.0, -1.0, 612, 9818.000000000001, -35
809, 5, -13.2, 778, 336.6, -28.0, -20.0, 0.0, 578, 10396.0, -34
862, 6, -15.0, 802, 368.4, -27.0, -47.0, 1.0, 602, 10998.0, 24
919, 5, -19.2, 796, 355.8, -28.0, -75.0, -1.0, 596, 11594.0, -6
972, 5, -21.5, 786, 348.6, -28.0, -103.0, 0.0, 586, 12180.0, -10
1026, 5, -24.30000000000001, 786, 351.6, -28.0, -131.0, 0.0, 586, 12766.0, 0
1080, 10, -22.1, 786, 351.6, -23.0, -154.0, 5.0, 586, 13352.0, 0
1134, 31, -5.900000000000002, 786, 351.6, -2.0, -156.0, 21.0, 586, 13938.0, 0
1189, 56, 8.4, 786, 351.6, 23.0, -133.0, 25.0, 586, 14524.0, 0
1243, 65, 7.199999999999999, 786, 351.6, 32.0, -101.0, 9.0, 586, 15110.0, 0
1299, 69, 9.9, 527, 118.5, 36.0, -65.0, 4.0, 327, 15437.0, -259
1356, 72, 14.5, 679, 333.0, 39.0, -26.0, 3.0, 479, 15916.0, 152
1413, 68, 12.9, 710, 315.3, 35.0, 9.0, -4.0, 510, 16426.0, 31
1469, 66, 16.4, 704, 300.6, 33.0, 42.0, -2.0, 504, 16930.0, -6
1521, 66, 20.7, 704, 302.4, 33.0, 75.0, 0.0, 504, 17434.0, 0
1579, 70, 28.0, 704, 302.4, 37.0, 112.0, 4.0, 504, 17938.0, 0
1631, 68, 27.7, 704, 302.4, 35.0, 147.0, -2.0, 504, 18442.0, 0
1690, 62, 26.20000000000001, 704, 302.4, 29.0, 176.0, -6.0, 504, 18946.0, 0
1749, 42, 12.1, 704, 302.4, 9.0, 185.0, -20.0, 504, 19450.0, 0
1799, 16, -3.0, 704, 302.4, -17.0, 168.0, -26.0, 504, 19954.0, 0
1854, 7, -0.6999999999999993, 704, 302.4, -26.0, 142.0, -9.0, 504, 20458.0, 0
1908, 6, 0.1999999999999993, 704, 302.4, -27.0, 115.0, -1.0, 504, 20962.0, 0
1959, 5, -3.0, 704, 302.4, -28.0, 87.00000000000001, -1.0, 504, 21466.0, 0
2012, 5, -5.300000000000001, 702, 300.6, -28.0, 59.0, 0.0, 502, 21968.0, -2
2069, 5, -8.100000000000001, 653, 257.1, -28.0, 31.0, 0.0, 453, 22421.0, -49
2120, 5, -10.9, 658, 276.3, -28.0, 3.0, 0.0, 458, 22879.0, 5
2171, 6, -12.7, 644, 262.2, -27.0, -24.0, 1.0, 444, 23323.0, -14
2226, 6, -15.9, 644, 266.4, -27.0, -51.00000000000001, 0.0, 444, 23767.0, 0
2282, 6, -18.6, 644, 266.4, -27.0, -78.00000000000001, 0.0, 444, 24211.0, 0
2338, 5, -22.3, 644, 266.4, -28.0, -106.0, -1.0, 444, 24655.0, 0
2394, 6, -23.6, 644, 266.4, -27.0, -133.0, 1.0, 444, 25099.0, 0
2452, 5, -27.80000000000001, 644, 266.4, -28.0, -161.0, -1.0, 444, 25543.0, 0
2502, 12, -23.1, 644, 266.4, -21.0, -182.0, 7.0, 444, 25987.0, 0
