time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -12.6, 856, 787.2, -9.0, -9.0, -9.0, 656, 656.0, 656.0
55, 24, -9.0, 863, 598.8, -9.0, -18.0, 0.0, 663, 1319.0, 7
108, 24, -9.9, 864, 597.9, -9.0, -27.0, 0.0, 664, 1983.0, 1
165, 27, -6.600000000000001, 861, 594.0, -6.0, -33.0, 3.0, 661, 2644.0, -3
218, 36, 3.9, 861, 594.9, 3.0, -30.0, 9.0, 661, 3305.0, 0
272, 44, 10.9, 843, 573.3000000000001, 11.0, -19.0, 8.0, 643, 3948.0, -18
323, 47, 12.2, 848, 584.7, 14.0, -5.0, 3.0, 648, 4596.0, 5
379, 47, 12.1, 827, 558.0000000000001, 14.0, 9.0, 0.0, 627, 5223.000000000001, -21
437, 42, 6.5, 810, 543.9, 9.0, 18.0, -5.0, 610, 5833.0, -17
488, 29, -8.300000000000001, 810, 549.0, -4.0, 14.0, -13.0, 610, 6443.000000000001, 0
541, 18, -17.6, 792, 527.4000000000001, -15.0, -1.0, -11.0, 592, 7035.000000000001, -18
596, 15, -17.8, 773, 510.0000000000001, -18.0, -19.0, -3.0, 573, 7608.000000000001, -19
652, 24, -5.5, 760, 500.1, -9.0, -28.0, 9.0, 560, 8168.000000000001, -13
710, 34, 3.1, 754, 496.8, 1.0, -27.0, 10.0, 554, 8722.0, -6
762, 51, 22.0, 321, -21.0, 18.0, -9.0, 17.0, 121, 8843.000000000002, -433
812, 57, 23.70000000000001, 321, 108.9, 24.0, 15.0, 6.0, 121, 8964.0, 0
867, 55, 20.3, 321, 108.9, 22.0, 37.0, -2.0, 121, 9085.000000000001, 0
918, 43, 6.699999999999999, 734, 604.5, 10.0, 47.0, -12.0, 534, 9619.0, 413
972, 23, -14.3, 734, 480.6, -10.0, 37.0, -20.0, 534, 10153.0, 0
1026, 11, -22.1, 734, 480.6, -22.0, 15.0, -12.0, 534, 10687.0, 0
1080, 13, -15.5, 734, 480.6, -20.0, -5.0, 2.0, 534, 11221.0, 0
1141, 27, 1.1, 744, 492.6, -6.0, -11.0, 14.0, 544, 11765.0, 10
1197, 42, 14.5, 736, 480.0000000000001, 9.0, -2.0, 15.0, 536, 12301.0, -8
1252, 51, 20.5, 705, 445.2, 18.0, 16.0, 9.0, 505, 12806.0, -31
1307, 46, 10.8, 685, 430.5, 13.0, 29.0, -5.0, 485, 13291.0, -20
1378, 29, -9.199999999999999, 689, 441.3, -4.0, 25.0, -17.0, 489, 13780.0, 4
1435, 19, -15.1, 680, 429.3, -14.0, 11.0, -10.0, 480, 14260.0, -9
1487, 13, -19.9, 713, 471.6, -20.0, -9.0, -6.0, 513, 14773.0, 33
1543, 17, -13.3, 634, 366.9, -16.0, -25.0, 4.0, 434, 15207.0, -79
1596, 26, -4.300000000000001, 644, 402.6000000000001, -7.0, -32.0, 9.0, 444, 15651.0, 10
1652, 34, 1.7, 644, 399.6, 1.0, -31.0, 8.0, 444, 16095.0, 0
1703, 43, 10.4, 633, 386.4, 10.0, -21.0, 9.0, 433, 16528.0, -11
1758, 52, 19.5, 599, 348.9, 19.0, -2.0, 9.0, 399, 16927.0, -34
1811, 53, 18.3, 605, 366.3, 20.0, 18.0, 1.0, 405, 17332.0, 6
1868, 45, 8.600000000000001, 546, 293.7000000000001, 12.0, 30.0, -8.0, 346, 17678.0, -59
1921, 38, 4.0, 576, 347.4, 5.0, 35.0, -7.0, 376, 18054.0, 30
1976, 31, -1.8, 546, 302.4, -2.0, 33.0, -7.0, 346, 18400.0, -30
