time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 43, 10.0, 865, 598.5, 10.0, 10.0, 10.0, 665, 665.0, 665.0
53, 43, 6.0, 883, 415.2, 10.0, 20.0, 0.0, 683, 1348.0, 18
110, 43, 7.0, 869, 397.2, 10.0, 30.0, 0.0, 669, 2017.0, -14
164, 44, 9.0, 861, 394.2, 11.0, 41.00000000000001, 1.0, 661, 2678.0, -8
220, 42, 7.6, 878, 411.9000000000001, 9.0, 50.0, -2.0, 678, 3356.0, 17
279, 35, 2.5, 861, 391.5, 2.0, 52.0, -7.0, 661, 4017.0, -17
330, 23, -5.8, 843, 380.4, -10.0, 42.0, -12.0, 643, 4660.0, -18
389, 17, -6.800000000000001, 861, 402.0, -16.0, 26.0, -6.0, 661, 5321.000000000001, 18
443, 17, -5.4, 839, 376.8, -16.0, 10.0, 0.0, 639, 5960.000000000001, -22
494, 20, -4.0, 839, 383.4, -13.0, -3.0, 3.0, 639, 6599.0, 0
549, 18, -8.800000000000001, 825, 370.8, -15.0, -18.0, -2.0, 625, 7224.0, -14
600, 17, -10.3, 825, 375.0, -16.0, -34.0, -1.0, 625, 7849.0, 0
657, 17, -11.4, 825, 375.0, -16.0, -50.0, 0.0, 625, 8474.0, 0
710, 23, -7.0, 804, 356.1, -10.0, -60.0, 6.0, 604, 9078.000000000001, -21
764, 28, -6.0, 796, 355.2, -5.0, -65.0, 5.0, 596, 9674.000000000001, -8
819, 39, 2.0, 770, 334.2, 6.0, -59.0, 11.0, 570, 10244.0, -26
872, 46, 4.1, 770, 342.0, 13.0, -46.00000000000001, 7.0, 570, 10814.0, 0
928, 52, 7.9, 765, 337.5, 19.0, -27.0, 6.0, 565, 11379.0, -5
981, 48, 2.8, 772, 345.3, 15.0, -12.0, -4.0, 572, 11951.0, 7
1035, 46, 4.3, 770, 341.4, 13.0, 1.0, -2.0, 570, 12521.0, -2
1093, 45, 5.600000000000001, 770, 342.0, 12.0, 13.0, -1.0, 570, 13091.0, 0
1147, 47, 9.300000000000001, 770, 342.0, 14.0, 27.0, 2.0, 570, 13661.0, 0
1201, 47, 9.700000000000001, 770, 342.0, 14.0, 41.00000000000001, 0.0, 570, 14231.0, 0
1257, 39, 3.100000000000001, 758, 331.2, 6.0, 47.0, -8.0, 558, 14789.0, -12
1311, 34, 2.700000000000001, 758, 334.8, 1.0, 48.00000000000001, -5.0, 558, 15347.0, 0
1365, 33, 4.300000000000001, 744, 322.2, 0.0, 48.00000000000001, -1.0, 544, 15891.0, -14
1420, 35, 6.8, 748, 330.0, 2.0, 50.0, 2.0, 548, 16439.0, 4
1474, 31, 2.000000000000001, 730, 312.6, -2.0, 48.00000000000001, -4.0, 530, 16969.0, -18
1531, 22, -5.2, 730, 318.0, -11.0, 37.0, -9.0, 530, 17499.0, 0
1587, 17, -6.800000000000001, 736, 323.4, -16.0, 21.0, -5.0, 536, 18035.0, 6
1642, 17, -5.9, 720, 307.2, -16.0, 5.0, 0.0, 520, 18555.0, -16
1698, 20, -4.5, 720, 312.0, -13.0, -8.0, 3.0, 520, 19075.0, 0
1751, 22, -5.300000000000001, 721, 312.9, -11.0, -19.0, 2.0, 521, 19596.0, 1
1804, 19, -10.4, 698, 291.9, -14.0, -33.0, -3.0, 498, 20094.0, -23
1858, 21, -8.300000000000001, 705, 305.1, -12.0, -45.0, 2.0, 505, 20599.0, 7
1909, 34, 2.5, 705, 303.0, 1.0, -44.0, 13.0, 505, 21104.0, 0
1959, 43, 5.1, 698, 296.7, 10.0, -34.0, 9.0, 498, 21602.0, -7
