time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 5.6, 855, 1179.0, 4.0, 4.0, 4.0, 655, 655.0, 655.0
60, 37, 4.0, 848, 969.9, 4.0, 8.0, 0.0, 648, 1303.0, -7
111, 37, 4.4, 855, 984.6, 4.0, 12.0, 0.0, 655, 1958.0, 7
163, 36, 3.4, 847, 968.1000000000001, 3.0, 15.0, -1.0, 647, 2605.0, -8
217, 34, 1.4, 856, 986.7000000000001, 1.0, 16.0, -2.0, 656, 3261.0, 9
267, 39, 9.5, 857, 985.8000000000001, 6.0, 22.0, 5.0, 657, 3918.0, 1
322, 41, 10.4, 834, 944.1000000000001, 8.0, 30.0, 2.0, 634, 4552.0, -23
377, 39, 7.4, 831, 945.6000000000001, 6.0, 36.0, -2.0, 631, 5183.0, -3
436, 27, -7.800000000000001, 827, 939.2999999999999, -6.0, 30.0, -12.0, 627, 5810.0, -4
488, 14, -20.6, 808, 906.3000000000001, -19.0, 11.0, -13.0, 608, 6418.000000000001, -19
543, 13, -17.4, 796, 890.4, -20.0, -9.0, -1.0, 596, 7014.0, -12
607, 19, -10.5, 784, 872.4, -14.0, -23.0, 6.0, 584, 7598.000000000001, -12
661, 31, 1.9, 772, 854.4, -2.0, -25.0, 12.0, 572, 8170.0, -12
717, 38, 5.5, 758, 832.7999999999999, 5.0, -20.0, 7.0, 558, 8728.0, -14
770, 43, 9.5, 756, 833.4, 10.0, -10.0, 5.0, 556, 9284.000000000001, -2
825, 47, 13.6, 756, 834.0, 14.0, 4.0, 4.0, 556, 9840.000000000002, 0
878, 46, 11.6, 756, 834.0, 13.0, 17.0, -1.0, 556, 10396.0, 0
933, 37, 0.8000000000000007, 729, 785.4, 4.0, 21.0, -9.0, 529, 10925.0, -27
987, 29, -5.5, 726, 788.1, -4.0, 17.0, -8.0, 526, 11451.0, -3
1047, 21, -13.1, 712, 763.8, -12.0, 5.0, -8.0, 512, 11963.0, -14
1101, 21, -10.3, 706, 757.2000000000001, -12.0, -7.0, 0.0, 506, 12469.0, -6
1157, 25, -5.9, 689, 728.4, -8.0, -15.0, 4.0, 489, 12958.0, -17
1211, 31, -0.3000000000000003, 689, 733.5, -2.0, -17.0, 6.0, 489, 13447.0, 0
1266, 35, 2.1, 672, 702.9, 2.0, -15.0, 4.0, 472, 13919.0, -17
1319, 43, 11.5, 661, 688.2000000000001, 10.0, -5.0, 8.0, 461, 14380.0, -11
1376, 50, 18.3, 649, 669.9, 17.0, 12.0, 7.0, 449, 14829.0, -12
1430, 43, 6.699999999999999, 643, 662.7000000000001, 10.0, 22.0, -7.0, 443, 15272.0, -6
1484, 31, -5.6, 630, 641.1, -2.0, 20.0, -12.0, 430, 15702.0, -13
1538, 21, -13.8, 624, 634.2000000000001, -12.0, 8.0, -10.0, 424, 16126.0, -6
1592, 18, -14.2, 607, 605.4, -15.0, -7.0, -3.0, 407, 16533.0, -17
1647, 22, -8.600000000000001, 597, 592.5, -11.0, -18.0, 4.0, 397, 16930.0, -10
1701, 28, -3.300000000000001, 578, 561.3, -5.0, -23.0, 6.0, 378, 17308.0, -19
1756, 36, 4.4, 554, 523.8, 3.0, -20.0, 8.0, 354, 17662.0, -24
1810, 44, 11.9, 542, 509.4, 11.0, -9.0, 8.0, 342, 18004.0, -12
1866, 49, 16.0, 536, 502.2, 16.0, 7.0, 5.0, 336, 18340.0, -6
1920, 49, 15.1, 536, 504.0, 16.0, 23.0, 0.0, 336, 18676.0, 0
