time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 7.199999999999999, 857, 788.4000000000001, 6.0, 6.0, 6.0, 657, 657.0, 657.0
57, 39, 4.8, 849, 581.7, 6.0, 12.0, 0.0, 649, 1306.0, -8
115, 39, 5.399999999999999, 861, 598.5, 6.0, 18.0, 0.0, 661, 1967.0, 12
168, 42, 9.6, 865, 599.7000000000001, 9.0, 27.0, 3.0, 665, 2632.0, 4
219, 48, 16.2, 891, 629.7, 15.0, 42.0, 6.0, 691, 3323.0, 26
270, 52, 19.5, 873, 600.3000000000001, 19.0, 61.00000000000001, 4.0, 673, 3996.0, -18
321, 50, 17.0, 861, 591.2999999999999, 17.0, 78.00000000000001, -2.0, 661, 4657.0, -12
372, 38, 5.300000000000001, 845, 575.7000000000001, 5.0, 83.00000000000001, -12.0, 645, 5302.0, -16
427, 24, -4.999999999999999, 839, 573.3000000000001, -9.0, 74.0, -14.0, 639, 5941.000000000001, -6
479, 14, -10.9, 824, 557.1000000000001, -19.0, 55.0, -10.0, 624, 6565.000000000001, -15
538, 11, -11.4, 818, 554.4000000000001, -22.0, 33.0, -3.0, 618, 7183.0, -6
597, 13, -9.699999999999999, 786, 517.8, -20.0, 13.0, 2.0, 586, 7769.0, -32
653, 20, -4.3, 772, 510.6000000000001, -13.0, 0.0, 7.0, 572, 8340.999999999999, -14
706, 25, -3.1, 757, 496.8, -8.0, -8.0, 5.0, 557, 8898.000000000001, -15
757, 34, 4.4, 754, 497.7, 1.0, -7.0, 9.0, 554, 9452.0, -3
810, 37, 3.6, 754, 498.6000000000001, 4.0, -3.0, 3.0, 554, 10006.0, 0
861, 38, 3.7, 754, 498.6000000000001, 5.0, 2.0, 1.0, 554, 10560.0, 0
918, 35, 0.1000000000000001, 720, 457.8, 2.0, 4.0, -3.0, 520, 11080.0, -34
972, 34, 0.6000000000000001, 336, 7.200000000000017, 1.0, 5.0, -1.0, 136, 11216.0, -384
1029, 37, 4.8, 736, 602.4000000000001, 4.0, 9.0, 3.0, 536, 11752.0, 400
1087, 38, 4.9, 713, 454.8, 5.0, 14.0, 1.0, 513, 12265.0, -23
1141, 40, 7.300000000000001, 714, 462.9, 7.0, 21.0, 2.0, 514, 12779.0, 1
