time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 40, 7.7, 861, 1388.1, 7.0, 7.0, 7.0, 661, 661.0, 661.0
52, 41, 6.0, 871, 1210.8, 8.0, 15.0, 1.0, 671, 1332.0, 10
108, 41, 6.300000000000001, 871, 1207.8, 8.0, 23.0, 0.0, 671, 2003.0, 0
160, 40, 6.0, 872, 1209.9, 7.0, 30.0, -1.0, 672, 2675.0, 1
215, 41, 8.300000000000001, 857, 1178.1, 8.0, 38.0, 1.0, 657, 3332.0, -15
268, 42, 9.699999999999999, 873, 1216.2, 9.0, 47.0, 1.0, 673, 4005.000000000001, 16
323, 35, 2.4, 873, 1211.4, 2.0, 49.0, -7.0, 673, 4678.0, 0
373, 23, -7.1, 765, 984.6, -10.0, 39.0, -12.0, 565, 5243.0, -108
429, 15, -10.9, 504, 468.9, -18.0, 21.0, -8.0, 304, 5547.000000000001, -261
487, 14, -9.800000000000001, 818, 1206.6, -19.0, 2.0, -1.0, 618, 6165.0, 314
539, 15, -10.1, 823, 1122.9, -18.0, -16.0, 1.0, 623, 6788.0, 5
592, 20, -6.9, 818, 1110.9, -13.0, -29.0, 5.0, 618, 7406.000000000001, -5
648, 24, -6.300000000000001, 817, 1110.3, -9.0, -38.0, 4.0, 617, 8023.000000000001, -1
708, 30, -2.600000000000001, 800, 1074.9, -3.0, -41.00000000000001, 6.0, 600, 8623.000000000001, -17
767, 34, -1.5, 804, 1088.4, 1.0, -40.0, 4.0, 604, 9227.0, 4
821, 38, 1.0, 804, 1087.2, 5.0, -35.0, 4.0, 604, 9831.000000000001, 0
875, 39, 0.5999999999999996, 770, 1015.8, 6.0, -29.0, 1.0, 570, 10401.0, -34
928, 41, 2.9, 754, 992.4000000000001, 8.0, -21.0, 2.0, 554, 10955.0, -16
979, 41, 2.7, 758, 1005.6, 8.0, -13.0, 0.0, 558, 11513.0, 4
1036, 46, 9.0, 758, 1004.4, 13.0, 0.0, 5.0, 558, 12071.0, 0
