time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 8.4, 887, 1030.5, 6.0, 6.0, 6.0, 687, 687.0, 687.0
57, 39, 6.000000000000001, 887, 824.4, 6.0, 12.0, 0.0, 687, 1374.0, 0
114, 38, 5.2, 887, 824.4, 5.0, 17.0, -1.0, 687, 2061.0, 0
168, 39, 7.600000000000001, 893, 833.4, 6.0, 23.0, 1.0, 693, 2754.0, 6
225, 41, 10.5, 886, 821.0999999999999, 8.0, 31.0, 2.0, 686, 3440.0, -7
284, 34, 0.5, 877, 809.7, 1.0, 32.0, -7.0, 677, 4117.0, -9
340, 21, -14.1, 873, 806.4, -12.0, 20.0, -13.0, 673, 4790.0, -4
395, 17, -14.4, 841, 759.5999999999999, -16.0, 4.0, -4.0, 641, 5431.000000000001, -32
457, 24, -4.2, 834, 758.7, -9.0, -5.0, 7.0, 634, 6065.0, -7
515, 43, 18.0, 819, 738.3, 10.0, 5.0, 19.0, 619, 6684.000000000001, -15
566, 54, 24.9, 809, 727.8, 21.0, 26.0, 11.0, 609, 7293.000000000001, -10
624, 55, 22.9, 802, 720.2999999999999, 22.0, 48.00000000000001, 1.0, 602, 7895.0, -7
675, 36, -1.999999999999999, 804, 725.4, 3.0, 51.00000000000001, -19.0, 604, 8499.000000000001, 2
725, 15, -21.6, 800, 718.8, -18.0, 33.0, -21.0, 600, 9099.0, -4
784, 4, -28.3, 786, 698.9999999999999, -29.0, 4.0, -11.0, 586, 9685.000000000002, -14
834, 5, -24.30000000000001, 764, 670.1999999999999, -28.0, -24.0, 1.0, 564, 10249.0, -22
889, 8, -23.4, 765, 678.2999999999999, -25.0, -49.0, 3.0, 565, 10814.0, 1
944, 24, -5.0, 765, 678.0, -9.0, -58.00000000000001, 16.0, 565, 11379.0, 0
1004, 51, 23.9, 899, 879.0000000000001, 18.0, -40.0, 27.0, 699, 12078.0, 134
1063, 64, 30.4, 899, 838.8, 31.0, -9.0, 13.0, 699, 12777.0, 0
1120, 67, 31.20000000000001, 899, 838.8, 34.0, 25.0, 3.0, 699, 13476.0, 0
1174, 60, 23.3, 899, 838.8, 27.0, 52.0, -7.0, 699, 14175.0, 0
1225, 34, -6.899999999999999, 899, 838.8, 1.0, 53.00000000000001, -26.0, 699, 14874.0, 0
1284, 10, -27.4, 698, 537.3000000000001, -23.0, 30.0, -24.0, 498, 15372.0, -201
1338, 4, -26.1, 698, 597.6, -29.0, 1.0, -6.0, 498, 15870.0, 0
1394, 6, -23.2, 698, 597.6, -27.0, -26.0, 2.0, 498, 16368.0, 0
1448, 14, -15.7, 698, 597.6, -19.0, -45.0, 8.0, 498, 16866.0, 0
1503, 40, 14.8, 689, 584.0999999999999, 7.0, -38.0, 26.0, 489, 17355.0, -9
1556, 57, 26.30000000000001, 693, 592.8000000000001, 24.0, -14.0, 17.0, 493, 17848.0, 4
1609, 61, 25.8, 668, 554.1, 28.0, 14.0, 4.0, 468, 18316.0, -25
1664, 62, 28.00000000000001, 677, 575.1, 29.0, 43.0, 1.0, 477, 18793.0, 9
1718, 48, 10.8, 677, 572.4, 15.0, 58.00000000000001, -14.0, 477, 19270.0, 0
1769, 22, -17.1, 645, 524.4, -11.0, 47.0, -26.0, 445, 19715.0, -32
1824, 6, -27.6, 624, 502.4999999999999, -27.0, 20.0, -16.0, 424, 20139.0, -21
1878, 5, -23.70000000000001, 617, 498.3, -28.0, -8.0, -1.0, 417, 20556.0, -7
1934, 8, -21.8, 607, 485.4, -25.0, -33.0, 3.0, 407, 20963.0, -10
1993, 22, -6.200000000000001, 582, 450.8999999999999, -11.0, -44.0, 14.0, 382, 21345.0, -25
2047, 49, 23.5, 590, 470.4, 16.0, -28.0, 27.0, 390, 21735.0, 8
2104, 57, 22.80000000000001, 563, 427.4999999999999, 24.0, -4.0, 8.0, 363, 22098.0, -27
2164, 60, 25.4, 546, 410.1, 27.0, 23.0, 3.0, 346, 22444.0, -17
2218, 53, 16.8, 542, 409.2, 20.0, 43.0, -7.0, 342, 22786.0, -4
2274, 37, -0.1, 532, 395.4, 4.0, 47.0, -16.0, 332, 23118.0, -10
2328, 15, -22.5, 510, 365.4, -18.0, 29.0, -22.0, 310, 23428.0, -22
2379, 6, -25.9, 504, 363.0, -27.0, 2.0, -9.0, 304, 23732.0, -6
2434, 6, -24.1, 483, 333.3, -27.0, -25.0, 0.0, 283, 24015.0, -21
2488, 16, -12.8, 473, 324.6, -17.0, -42.0, 10.0, 273, 24288.0, -10
2543, 35, 7.1, 471, 324.6, 2.0, -40.0, 19.0, 271, 24559.0, -2
2597, 62, 35.6, 471, 325.2, 29.0, -11.0, 27.0, 271, 24830.0, 0
2654, 62, 25.0, 475, 331.2, 29.0, 18.0, 0.0, 275, 25105.0, 4
2709, 59, 23.70000000000001, 464, 313.5, 26.0, 44.0, -3.0, 264, 25369.0, -11
2766, 39, -0.1999999999999993, 439, 279.3, 6.0, 50.0, -20.0, 239, 25608.0, -25
2824, 12, -27.4, 418, 255.2999999999999, -21.0, 29.0, -27.0, 218, 25826.0, -21
2878, 5, -25.8, 419, 263.1, -28.0, 1.0, -7.0, 219, 26045.0, 1
2934, 6, -23.70000000000001, 412, 252.3, -27.0, -26.0, 1.0, 212, 26257.0, -7
2994, 17, -11.5, 404, 242.4, -16.0, -42.0, 11.0, 204, 26461.0, -8
3048, 31, 1.0, 410, 253.8, -2.0, -44.0, 14.0, 210, 26671.0, 6
3109, 46, 14.8, 401, 238.5, 13.0, -31.0, 15.0, 201, 26872.0, -9
3168, 52, 17.0, 385, 217.2, 19.0, -12.0, 6.0, 185, 27057.0, -16
3222, 53, 17.3, 397, 240.0, 20.0, 8.0, 1.0, 197, 27254.0, 12
3273, 49, 13.2, 452, 318.9, 16.0, 24.0, -4.0, 252, 27506.0, 55
3327, 35, -2.8, 393, 213.9, 2.0, 26.0, -14.0, 193, 27699.0, -59
3377, 30, -2.6, 380, 212.1, -3.0, 23.0, -5.0, 180, 27879.0, -13
3434, 26, -6.0, 366, 195.0, -7.0, 16.0, -4.0, 166, 28045.0, -14
