time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 26, -9.800000000000001, 863, 596.7000000000001, -7.0, -7.0, -7.0, 663, 663.0, 663.0
60, 26, -7.000000000000001, 864, 398.7, -7.0, -14.0, 0.0, 664, 1327.0, 1
112, 25, -9.100000000000001, 863, 397.5, -8.0, -22.0, -1.0, 663, 1990.0, -1
180, 27, -6.600000000000001, 853, 388.8, -6.0, -28.0, 2.0, 653, 2643.0, -10
240, 33, 0.1999999999999997, 863, 400.8, 0.0, -28.0, 6.0, 663, 3306.0, 10
295, 36, 1.4, 848, 384.3, 3.0, -25.0, 3.0, 648, 3954.0, -15
346, 35, -1.2, 849, 389.7, 2.0, -23.0, -1.0, 649, 4603.000000000001, 1
401, 37, 2.3, 839, 380.4, 4.0, -19.0, 2.0, 639, 5242.000000000001, -10
452, 38, 3.1, 412, -0.9000000000000057, 5.0, -14.0, 1.0, 212, 5454.000000000001, -427
508, 39, 4.500000000000001, 792, 469.2, 6.0, -8.0, 1.0, 592, 6046.0, 380
563, 34, -2.4, 800, 362.4, 1.0, -7.0, -5.0, 600, 6646.000000000001, 8
623, 30, -5.4, 786, 347.4, -3.0, -10.0, -4.0, 586, 7232.000000000001, -14
674, 31, -2.3, 774, 340.7999999999999, -2.0, -12.0, 1.0, 574, 7806.000000000001, -12
732, 36, 4.0, 762, 333.6, 3.0, -9.0, 5.0, 562, 8368.0, -12
794, 37, 3.2, 762, 337.2, 4.0, -5.0, 1.0, 562, 8930.0, 0
850, 35, 0.3, 764, 339.0, 2.0, -3.0, -2.0, 564, 9494.0, 2
904, 33, -1.3, 764, 338.4, 0.0, -3.0, -2.0, 564, 10058.0, 0
961, 31, -3.1, 764, 338.4, -2.0, -5.0, -2.0, 564, 10622.0, 0
1019, 31, -2.3, 764, 338.4, -2.0, -7.0, 0.0, 564, 11186.0, 0
1070, 32, -1.1, 744, 320.4, -1.0, -8.0, 1.0, 544, 11730.0, -20
1124, 37, 5.300000000000001, 744, 326.4, 4.0, -4.0, 5.0, 544, 12274.0, 0
1177, 42, 10.2, 730, 313.8, 9.0, 5.0, 5.0, 530, 12804.0, -14
1234, 37, 1.600000000000001, 730, 318.0, 4.0, 9.0, -5.0, 530, 13334.0, 0
1291, 30, -5.300000000000001, 714, 303.6, -3.0, 6.0, -7.0, 514, 13848.0, -16
1345, 26, -7.7, 732, 324.6, -7.0, -1.0, -4.0, 532, 14380.0, 18
1400, 35, 6.2, 740, 326.4, 2.0, 1.0, 9.0, 540, 14920.0, 8
1454, 38, 6.1, 397, 15.3, 5.0, 6.0, 3.0, 197, 15117.0, -343
1512, 38, 5.1, 712, 401.7, 5.0, 11.0, 0.0, 512, 15629.0, 315
1566, 31, -4.2, 706, 301.8, -2.0, 9.0, -7.0, 506, 16135.0, -6
1634, 29, -3.7, 697, 295.5, -4.0, 5.0, -2.0, 497, 16632.0, -9
1692, 31, -0.3, 717, 316.2, -2.0, 3.0, 2.0, 517, 17149.0, 20
1743, 35, 4.1, 717, 310.2, 2.0, 5.0, 4.0, 517, 17666.0, 0
1799, 27, -8.9, 687, 283.2, -6.0, -1.0, -8.0, 487, 18153.0, -30
1860, 23, -11.1, 687, 292.2, -10.0, -11.0, -4.0, 487, 18640.0, 0
1914, 28, -3.1, 661, 268.8, -5.0, -16.0, 5.0, 461, 19101.0, -26
1971, 37, 6.5, 670, 284.7, 4.0, -12.0, 9.0, 470, 19571.0, 9
2025, 46, 15.0, 670, 282.0, 13.0, 1.0, 9.0, 470, 20041.0, 0
2076, 41, 4.800000000000001, 639, 254.1, 8.0, 9.0, -5.0, 439, 20480.0, -31
2133, 28, -10.1, 670, 291.3, -5.0, 4.0, -13.0, 470, 20950.0, 31
2192, 22, -12.5, 653, 266.7, -11.0, -7.0, -6.0, 453, 21403.0, -17
2251, 28, -2.2, 653, 271.8, -5.0, -12.0, 6.0, 453, 21856.0, 0
2305, 45, 18.1, 635, 255.6, 12.0, 0.0, 17.0, 435, 22291.0, -18
2359, 48, 15.0, 639, 264.6, 15.0, 15.0, 3.0, 439, 22730.0, 4
2413, 37, -0.3999999999999995, 633, 258.0, 4.0, 19.0, -11.0, 433, 23163.0, -6
2469, 21, -16.9, 630, 257.1, -12.0, 7.0, -16.0, 430, 23593.0, -3
2523, 18, -14.3, 626, 254.4, -15.0, -8.0, -3.0, 426, 24019.0, -4
2580, 28, -0.2999999999999998, 624, 253.8, -5.0, -13.0, 10.0, 424, 24443.0, -2
2634, 36, 5.4, 635, 264.3, 3.0, -10.0, 8.0, 435, 24878.0, 11
