time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 13, -26.0, 877, 609.3, -20.0, -20.0, -20.0, 677, 677.0, 677.0
56, 13, -18.0, 873, 402.6000000000001, -20.0, -40.0, 0.0, 673, 1350.0, -4
112, 17, -14.8, 871, 402.0, -16.0, -56.00000000000001, 4.0, 671, 2021.0, -2
166, 30, -1.5, 865, 397.2, -3.0, -59.0, 13.0, 665, 2686.0, -6
222, 42, 7.3, 869, 402.6, 9.0, -50.0, 12.0, 669, 3355.0, 4
272, 48, 10.0, 878, 409.5, 15.0, -35.0, 6.0, 678, 4033.0, 9
324, 50, 11.1, 886, 414.0, 17.0, -18.0, 2.0, 686, 4719.0, 8
377, 55, 18.3, 886, 411.6, 22.0, 4.0, 5.0, 686, 5405.000000000001, 0
431, 54, 16.7, 849, 378.2999999999999, 21.0, 25.0, -1.0, 649, 6054.0, -37
485, 44, 6.299999999999999, 849, 389.4, 11.0, 36.0, -10.0, 649, 6703.0, 0
539, 30, -5.799999999999999, 831, 373.2, -3.0, 33.0, -14.0, 631, 7334.000000000001, -18
593, 18, -14.7, 831, 378.6, -15.0, 18.0, -12.0, 631, 7965.000000000001, 0
644, 13, -16.7, 826, 374.1, -20.0, -2.0, -5.0, 626, 8590.999999999999, -5
698, 13, -16.2, 810, 361.2, -20.0, -22.0, 0.0, 610, 9201.000000000001, -16
752, 21, -7.799999999999999, 823, 377.7, -12.0, -34.0, 8.0, 623, 9824.000000000002, 13
808, 32, 1.3, 762, 318.9, -1.0, -35.0, 11.0, 562, 10386.0, -61
862, 50, 19.1, 810, 380.4, 17.0, -18.0, 18.0, 610, 10996.0, 48
918, 57, 20.9, 787, 345.3, 24.0, 6.0, 7.0, 587, 11583.0, -23
973, 51, 12.0, 792, 356.7, 18.0, 24.0, -6.0, 592, 12175.0, 5
1032, 40, 2.5, 765, 330.9, 7.0, 31.0, -11.0, 565, 12740.0, -27
1083, 25, -10.8, 788, 359.7, -8.0, 23.0, -15.0, 588, 13328.0, 23
1138, 13, -19.7, 773, 339.3, -20.0, 3.0, -12.0, 573, 13901.0, -15
1189, 13, -15.7, 766, 337.5, -20.0, -17.0, 0.0, 566, 14467.0, -7
1243, 16, -13.8, 750, 325.2, -17.0, -34.0, 3.0, 550, 15017.0, -16
1300, 34, 6.399999999999999, 758, 337.2, 1.0, -33.0, 18.0, 558, 15575.0, 8
1354, 44, 10.5, 573, 168.3, 11.0, -22.0, 10.0, 373, 15948.0, -185
1410, 55, 20.9, 573, 223.8, 22.0, 0.0, 11.0, 373, 16321.0, 0
1467, 60, 24.1, 563, 214.8, 27.0, 27.0, 5.0, 363, 16684.0, -10
1522, 52, 13.9, 740, 377.1, 19.0, 46.00000000000001, -8.0, 540, 17224.0, 177
1580, 33, -4.899999999999999, 420, 36.0, 0.0, 46.00000000000001, -19.0, 220, 17444.0, -320
1636, 17, -16.2, 758, 436.2, -16.0, 30.0, -16.0, 558, 18002.0, 338
1693, 12, -16.3, 617, 207.9, -21.0, 9.0, -5.0, 417, 18419.0, -141
1749, 11, -17.2, 617, 250.2, -22.0, -13.0, -1.0, 417, 18836.0, 0
1802, 17, -11.1, 617, 250.2, -16.0, -29.0, 6.0, 417, 19253.0, 0
1853, 26, -4.0, 617, 250.2, -7.0, -36.0, 9.0, 417, 19670.0, 0
1907, 31, -2.7, 736, 357.3, -2.0, -38.0, 5.0, 536, 20206.0, 119
1958, 40, 6.299999999999999, 736, 321.6, 7.0, -31.0, 9.0, 536, 20742.0, 0
2013, 42, 5.1, 748, 332.4, 9.0, -22.0, 2.0, 548, 21290.0, 12
2069, 45, 8.899999999999999, 748, 328.8, 12.0, -10.0, 3.0, 548, 21838.0, 0
2128, 49, 13.8, 748, 328.8, 16.0, 6.0, 4.0, 548, 22386.0, 0
2189, 51, 16.0, 748, 328.8, 18.0, 24.0, 2.0, 548, 22934.0, 0
2239, 46, 10.3, 748, 328.8, 13.0, 37.0, -5.0, 548, 23482.0, 0
2295, 32, -4.1, 420, 33.60000000000001, -1.0, 36.0, -14.0, 220, 23702.0, -328
2348, 20, -12.8, 713, 395.7, -13.0, 23.0, -12.0, 513, 24215.0, 293
2399, 13, -17.2, 706, 301.5, -20.0, 3.0, -7.0, 506, 24721.0, -7
2452, 14, -14.4, 697, 295.5, -19.0, -16.0, 1.0, 497, 25218.0, -9
2513, 28, 1.4, 697, 298.2, -5.0, -21.0, 14.0, 497, 25715.0, 0
