time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 25, -10.4, 913, 855.6000000000001, -8.0, -8.0, -8.0, 713, 713.0, 713.0
59, 26, -5.899999999999999, 902, 628.5000000000001, -7.0, -15.0, 1.0, 702, 1415.0, -11
118, 25, -8.4, 911, 642.6, -8.0, -23.0, -1.0, 711, 2126.0, 9
168, 31, -0.9, 2550, 2606.7, -2.0, -25.0, 6.0, 2350, 4476.0, 1639
219, 32, -2.8, 879, 109.8000000000001, -1.0, -26.0, 1.0, 679, 5155.000000000001, -1671
273, 40, 6.999999999999999, 877, 608.7000000000001, 7.0, -19.0, 8.0, 677, 5832.000000000001, -2
329, 48, 14.1, 864, 593.7, 15.0, -4.0, 8.0, 664, 6496.000000000001, -13
385, 53, 18.1, 878, 614.4000000000001, 20.0, 16.0, 5.0, 678, 7173.999999999999, 14
435, 46, 8.5, 856, 583.8, 13.0, 29.0, -7.0, 656, 7830.0, -22
491, 29, -8.800000000000001, 856, 590.4, -4.0, 25.0, -17.0, 656, 8486.000000000001, 0
548, 18, -15.0, 872, 609.6, -15.0, 10.0, -11.0, 672, 9157.999999999999, 16
608, 15, -14.9, 827, 550.8000000000001, -18.0, -8.0, -3.0, 627, 9785.000000000002, -45
665, 19, -10.0, 825, 561.9, -14.0, -22.0, 4.0, 625, 10410.0, -2
718, 34, 6.1, 802, 534.9000000000001, 1.0, -21.0, 15.0, 602, 11012.0, -23
771, 52, 22.1, 794, 532.2000000000001, 19.0, -2.0, 18.0, 594, 11606.0, -8
826, 62, 28.0, 772, 508.2000000000001, 29.0, 27.0, 10.0, 572, 12178.0, -22
879, 56, 18.1, 762, 502.8, 23.0, 50.0, -6.0, 562, 12740.0, -10
938, 39, 1.300000000000001, 754, 496.2000000000001, 6.0, 56.00000000000001, -17.0, 554, 13294.0, -8
988, 15, -20.8, 754, 498.6000000000001, -18.0, 38.0, -24.0, 554, 13848.0, 0
1039, 6, -22.3, 754, 498.6000000000001, -27.0, 11.0, -9.0, 554, 14402.0, 0
1089, 6, -20.5, 754, 498.6000000000001, -27.0, -16.0, 0.0, 554, 14956.0, 0
1149, 10, -18.0, 754, 498.6000000000001, -23.0, -39.0, 4.0, 554, 15510.0, 0
1199, 29, 2.4, 754, 498.6000000000001, -4.0, -43.0, 19.0, 554, 16064.0, 0
1253, 49, 18.5, 754, 498.6000000000001, 16.0, -27.0, 20.0, 554, 16618.0, 0
1308, 60, 24.4, 754, 498.6000000000001, 27.0, 0.0, 11.0, 554, 17172.0, 0
1369, 66, 29.4, 754, 498.6000000000001, 33.0, 33.0, 6.0, 554, 17726.0, 0
1425, 49, 7.600000000000001, 754, 498.6000000000001, 16.0, 49.0, -17.0, 554, 18280.0, 0
1479, 22, -17.4, 662, 388.2, -11.0, 38.0, -27.0, 462, 18742.0, -92
1537, 7, -24.5, 641, 390.6, -26.0, 12.0, -15.0, 441, 19183.0, -21
1592, 6, -20.9, 614, 364.5, -27.0, -15.0, -1.0, 414, 19597.0, -27
1648, 11, -16.6, 622, 382.2, -22.0, -37.0, 5.0, 422, 20019.0, 8
1705, 33, 7.3, 605, 359.4, 0.0, -37.0, 22.0, 405, 20424.0, -17
1758, 49, 17.1, 617, 378.9000000000001, 16.0, -21.0, 16.0, 417, 20841.0, 12
1812, 59, 23.7, 617, 375.3, 26.0, 5.0, 10.0, 417, 21258.0, 0
1867, 59, 21.3, 563, 310.5, 26.0, 31.0, 0.0, 363, 21621.0, -54
1920, 45, 5.699999999999999, 622, 397.5, 12.0, 43.0, -14.0, 422, 22043.0, 59
1978, 24, -13.4, 542, 283.8, -9.0, 34.0, -21.0, 342, 22385.0, -80
2029, 11, -20.7, 597, 373.8, -22.0, 12.0, -13.0, 397, 22782.0, 55
2088, 10, -17.7, 561, 314.1, -23.0, -11.0, -1.0, 361, 23143.0, -36
2142, 18, -9.1, 536, 294.9, -15.0, -26.0, 8.0, 336, 23479.0, -25
2199, 40, 14.0, 518, 280.8, 7.0, -19.0, 22.0, 318, 23797.0, -18
2253, 55, 23.2, 509, 275.4, 22.0, 3.0, 15.0, 309, 24106.0, -9
2308, 61, 25.7, 481, 244.5, 28.0, 31.0, 6.0, 281, 24387.0, -28
2363, 47, 7.299999999999999, 492, 266.1, 14.0, 45.0, -14.0, 292, 24679.0, 11
2418, 22, -16.8, 490, 260.4, -11.0, 34.0, -25.0, 290, 24969.0, -2
2478, 10, -21.0, 481, 250.2, -23.0, 11.0, -12.0, 281, 25250.0, -9
2530, 10, -17.3, 479, 250.5, -23.0, -12.0, 0.0, 279, 25529.0, -2
2584, 25, -0.1, 469, 239.1, -8.0, -20.0, 15.0, 269, 25798.0, -10
2642, 47, 20.2, 460, 231.3, 14.0, -6.0, 22.0, 260, 26058.0, -9
2701, 47, 10.6, 446, 217.2, 14.0, 8.0, 0.0, 246, 26304.0, -14
2759, 31, -8.800000000000001, 448, 223.8, -2.0, 6.0, -16.0, 248, 26552.0, 2
2811, 16, -20.5, 439, 212.4, -17.0, -11.0, -15.0, 239, 26791.0, -9
2865, 18, -12.1, 446, 223.5, -15.0, -26.0, 2.0, 246, 27037.0, 7
2923, 40, 14.0, 439, 213.0, 7.0, -19.0, 22.0, 239, 27276.0, -7
2979, 55, 23.2, 435, 210.3, 22.0, 3.0, 15.0, 235, 27511.0, -4
3038, 54, 16.6, 439, 216.3, 21.0, 24.0, -1.0, 239, 27750.0, 4
3095, 34, -6.8, 429, 203.1, 1.0, 25.0, -20.0, 229, 27979.0, -10
3145, 18, -17.5, 429, 206.1, -15.0, 10.0, -16.0, 229, 28208.0, 0
3199, 15, -14.9, 427, 203.7, -18.0, -8.0, -3.0, 227, 28435.0, -2
