time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 18, -18.0, 853, 979.5, -15.0, -15.0, -15.0, 653, 653.0, 653.0
58, 18, -12.0, 853, 783.6, -15.0, -30.0, 0.0, 653, 1306.0, 0
113, 23, -7.5, 849, 777.5999999999999, -10.0, -40.0, 5.0, 649, 1955.0, -4
169, 33, 1.0, 848, 777.3000000000001, 0.0, -40.0, 10.0, 648, 2603.0, -1
227, 51, 17.6, 849, 779.0999999999999, 18.0, -22.0, 18.0, 649, 3252.000000000001, 1
281, 56, 16.4, 861, 796.8, 23.0, 1.0, 5.0, 661, 3913.0, 12
336, 55, 15.0, 861, 793.1999999999999, 22.0, 23.0, -1.0, 661, 4574.000000000001, 0
392, 46, 6.9, 841, 763.2, 13.0, 36.0, -9.0, 641, 5215.0, -20
446, 40, 5.5, 847, 778.1999999999999, 7.0, 43.0, -6.0, 647, 5862.000000000001, 6
504, 28, -5.199999999999999, 825, 743.4, -5.0, 38.0, -12.0, 625, 6487.000000000001, -22
559, 25, -3.3, 819, 741.0, -8.0, 30.0, -3.0, 619, 7106.000000000001, -6
614, 22, -6.199999999999999, 819, 742.8, -11.0, 19.0, -3.0, 619, 7725.000000000001, 0
664, 26, -1.0, 788, 696.3000000000001, -7.0, 12.0, 4.0, 588, 8313.000000000001, -31
723, 31, 2.3, 788, 705.6, -2.0, 10.0, 5.0, 588, 8901.000000000002, 0
779, 28, -4.0, 787, 704.1, -5.0, 5.0, -3.0, 587, 9488.0, -1
844, 24, -7.8, 773, 683.4, -9.0, -4.0, -4.0, 573, 10061.0, -14
902, 26, -4.300000000000001, 778, 695.1000000000001, -7.0, -11.0, 2.0, 578, 10639.0, 5
957, 32, 1.2, 772, 684.6, -1.0, -12.0, 6.0, 572, 11211.0, -6
1014, 40, 7.7, 764, 674.4, 7.0, -5.0, 8.0, 564, 11775.0, -8
1070, 40, 4.4, 764, 676.8, 7.0, 2.0, 0.0, 564, 12339.0, 0
