time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 871, 1006.5, 0.0, 0.0, 0.0, 671, 671.0, 671.0
57, 33, 0.0, 871, 805.2, 0.0, 0.0, 0.0, 671, 1342.0, 0
109, 34, 1.0, 871, 805.2, 1.0, 1.0, 1.0, 671, 2013.0, 0
168, 36, 2.6, 869, 802.2, 3.0, 4.0, 2.0, 669, 2682.0, -2
228, 38, 3.9, 856, 783.2999999999999, 5.0, 9.0, 2.0, 656, 3338.000000000001, -13
286, 40, 5.4, 856, 787.2, 7.0, 16.0, 2.0, 656, 3994.0, 0
339, 37, 2.1, 861, 794.6999999999999, 4.0, 20.0, -3.0, 661, 4655.0, 5
394, 35, 2.0, 812, 719.6999999999999, 2.0, 22.0, -2.0, 612, 5267.0, -49
452, 28, -3.8, 818, 743.4, -5.0, 17.0, -7.0, 618, 5885.000000000001, 6
508, 20, -8.800000000000001, 784, 690.5999999999999, -13.0, 4.0, -8.0, 584, 6469.0, -34
562, 19, -7.100000000000001, 792, 712.8, -14.0, -10.0, -1.0, 592, 7061.0, 8
619, 25, -2.0, 765, 669.9, -8.0, -18.0, 6.0, 565, 7626.000000000001, -27
670, 32, 1.2, 765, 678.0, -1.0, -19.0, 7.0, 565, 8191.000000000001, 0
728, 37, 2.6, 736, 634.4999999999999, 4.0, -15.0, 5.0, 536, 8727.0, -29
782, 39, 2.5, 736, 643.1999999999999, 6.0, -9.0, 2.0, 536, 9263.0, 0
836, 38, 1.1, 736, 643.1999999999999, 5.0, -4.0, -1.0, 536, 9799.000000000001, 0
888, 36, 0.1000000000000001, 736, 643.1999999999999, 3.0, -1.0, -2.0, 536, 10335.0, 0
947, 37, 2.4, 736, 643.1999999999999, 4.0, 3.0, 1.0, 536, 10871.0, 0
997, 37, 2.3, 726, 628.1999999999999, 4.0, 7.0, 0.0, 526, 11397.0, -10
1052, 38, 3.7, 687, 572.6999999999999, 5.0, 12.0, 1.0, 487, 11884.0, -39
1109, 38, 3.7, 672, 561.9, 5.0, 17.0, 0.0, 472, 12356.0, -15
1163, 35, 1.2, 666, 557.4, 2.0, 19.0, -3.0, 466, 12822.0, -6
1213, 38, 5.9, 681, 581.6999999999999, 5.0, 24.0, 3.0, 481, 13303.0, 15
1268, 35, 1.9, 578, 422.7, 2.0, 26.0, -3.0, 378, 13681.0, -103
1328, 31, -0.3999999999999997, 633, 536.1000000000001, -2.0, 24.0, -4.0, 433, 14114.0, 55
1383, 28, -1.6, 630, 515.1000000000001, -5.0, 19.0, -3.0, 430, 14544.0, -3
1439, 26, -2.6, 630, 516.0, -7.0, 12.0, -2.0, 430, 14974.0, 0
1498, 26, -2.3, 609, 484.5, -7.0, 5.0, 0.0, 409, 15383.0, -21
1553, 28, -1.0, 599, 475.8, -5.0, 0.0, 2.0, 399, 15782.0, -10
1607, 32, 1.5, 580, 450.3, -1.0, -1.0, 4.0, 380, 16162.0, -19
