time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 47, 14.0, 879, 611.0999999999999, 14.0, 14.0, 14.0, 679, 679.0, 679.0
55, 47, 8.4, 872, 401.1, 14.0, 28.0, 0.0, 672, 1351.0, -7
110, 46, 8.800000000000001, 886, 415.7999999999999, 13.0, 41.00000000000001, -1.0, 686, 2037.0, 14
164, 48, 12.6, 894, 418.8, 15.0, 56.00000000000001, 2.0, 694, 2731.0, 8
216, 51, 16.1, 861, 386.7, 18.0, 74.0, 3.0, 661, 3392.0, -33
270, 51, 16.4, 861, 396.6, 18.0, 92.00000000000001, 0.0, 661, 4053.0, 0
324, 44, 11.2, 877, 411.0, 11.0, 103.0, -7.0, 677, 4730.0, 16
383, 28, -0.1999999999999993, 864, 394.5, -5.0, 98.00000000000001, -16.0, 664, 5394.0, -13
437, 17, -3.699999999999999, 869, 402.9, -16.0, 82.00000000000001, -11.0, 669, 6063.000000000001, 5
490, 9, -7.800000000000001, 842, 377.1, -24.0, 58.00000000000001, -8.0, 642, 6705.0, -27
543, 6, -9.200000000000001, 831, 375.3, -27.0, 31.0, -3.0, 631, 7336.0, -11
596, 6, -10.4, 806, 356.1, -27.0, 4.0, 0.0, 606, 7942.0, -25
646, 9, -10.1, 796, 354.6, -24.0, -20.0, 3.0, 596, 8538.0, -10
700, 13, -10.0, 796, 357.6, -20.0, -40.0, 4.0, 596, 9134.0, 0
754, 16, -11.0, 772, 336.0, -17.0, -57.0, 3.0, 572, 9706.000000000001, -24
810, 18, -12.2, 764, 336.0, -15.0, -72.0, 2.0, 564, 10270.0, -8
864, 26, -6.700000000000001, 750, 325.8, -7.0, -79.0, 8.0, 550, 10820.0, -14
920, 37, -0.4000000000000004, 750, 330.0, 4.0, -75.0, 11.0, 550, 11370.0, 0
978, 47, 4.5, 750, 330.0, 14.0, -61.00000000000001, 10.0, 550, 11920.0, 0
1031, 50, 3.9, 750, 330.0, 17.0, -44.0, 3.0, 550, 12470.0, 0
1084, 54, 8.1, 722, 304.8, 21.0, -23.0, 4.0, 522, 12992.0, -28
1141, 55, 9.200000000000001, 722, 313.2, 22.0, -1.0, 1.0, 522, 13514.0, 0
1195, 56, 11.9, 713, 305.1, 23.0, 22.0, 1.0, 513, 14027.0, -9
1250, 55, 12.7, 695, 291.6, 22.0, 44.0, -1.0, 495, 14522.0, -18
1304, 53, 13.4, 670, 274.5, 20.0, 64.0, -2.0, 470, 14992.0, -25
1361, 51, 14.4, 675, 286.5, 18.0, 82.00000000000001, -2.0, 475, 15467.0, 5
1411, 41, 7.199999999999999, 651, 263.4, 8.0, 90.0, -10.0, 451, 15918.0, -24
1464, 31, 3.0, 654, 273.3, -2.0, 88.00000000000001, -10.0, 454, 16372.0, 3
1522, 24, 0.8000000000000007, 643, 262.5, -9.0, 79.0, -7.0, 443, 16815.0, -11
1573, 20, -0.5999999999999996, 614, 239.7, -13.0, 66.00000000000001, -4.0, 414, 17229.0, -29
1631, 17, -2.9, 622, 255.6, -16.0, 50.0, -3.0, 422, 17651.0, 8
1685, 14, -6.0, 609, 241.5, -19.0, 31.0, -3.0, 409, 18060.0, -13
1740, 17, -3.4, 609, 245.4, -16.0, 15.0, 3.0, 409, 18469.0, 0
1791, 17, -6.5, 609, 245.4, -16.0, -1.0, 0.0, 409, 18878.0, 0
1842, 19, -6.100000000000001, 597, 234.6, -14.0, -15.0, 2.0, 397, 19275.0, -12
1894, 22, -5.5, 609, 249.0, -11.0, -26.0, 3.0, 409, 19684.0, 12
1950, 23, -7.1, 559, 200.4, -10.0, -36.0, 1.0, 359, 20043.0, -50
2005, 24, -7.6, 573, 228.0, -9.0, -45.0, 1.0, 373, 20416.0, 14
2060, 24, -9.0, 572, 222.9, -9.0, -54.0, 0.0, 372, 20788.0, -1
2116, 32, -1.9, 574, 225.0, -1.0, -55.0, 8.0, 374, 21162.0, 2
2170, 42, 4.0, 544, 197.4, 9.0, -46.00000000000001, 10.0, 344, 21506.0, -30
2223, 48, 5.9, 581, 239.7, 15.0, -31.0, 6.0, 381, 21887.0, 37
2280, 46, 2.4, 546, 197.1, 13.0, -18.0, -2.0, 346, 22233.0, -35
2333, 39, -2.3, 546, 207.6, 6.0, -12.0, -7.0, 346, 22579.0, 0
2388, 40, 2.8, 567, 226.5, 7.0, -5.0, 1.0, 367, 22946.0, 21
2441, 43, 6.0, 554, 208.5, 10.0, 5.0, 3.0, 354, 23300.0, -13
2495, 45, 7.500000000000001, 525, 186.3, 12.0, 17.0, 2.0, 325, 23625.0, -29
2552, 47, 9.700000000000001, 523, 193.2, 14.0, 31.0, 2.0, 323, 23948.0, -2
2602, 51, 14.1, 518, 189.3, 18.0, 49.0, 4.0, 318, 24266.0, -5
2652, 45, 7.900000000000002, 515, 188.1, 12.0, 61.00000000000001, -6.0, 315, 24581.0, -3
2711, 41, 8.100000000000001, 518, 191.7, 8.0, 69.0, -4.0, 318, 24899.0, 3
2762, 31, 0.9000000000000004, 506, 180.0, -2.0, 67.0, -10.0, 306, 25205.0, -12
2814, 24, -1.299999999999999, 506, 183.6, -9.0, 58.00000000000001, -7.0, 306, 25511.0, 0
2870, 19, -3.7, 504, 181.8, -14.0, 44.0, -5.0, 304, 25815.0, -2
2924, 18, -3.6, 491, 170.7, -15.0, 29.0, -1.0, 291, 26106.0, -13
2981, 19, -3.600000000000001, 511, 192.6, -14.0, 15.0, 1.0, 311, 26417.0, 20
3032, 20, -4.5, 518, 192.9, -13.0, 2.0, 1.0, 318, 26735.0, 7
3089, 20, -6.300000000000001, 488, 163.8, -13.0, -11.0, 0.0, 288, 27023.0, -30
3143, 22, -5.600000000000001, 491, 175.5, -11.0, -22.0, 2.0, 291, 27314.0, 3
3199, 25, -4.7, 487, 171.0, -8.0, -30.0, 3.0, 287, 27601.0, -4
3253, 28, -4.0, 492, 176.7, -5.0, -35.0, 3.0, 292, 27893.0, 5
3308, 30, -4.0, 490, 173.4, -3.0, -38.0, 2.0, 290, 28183.0, -2
3362, 31, -4.3, 479, 164.1, -2.0, -40.0, 1.0, 279, 28462.0, -11
3415, 39, 3.0, 491, 178.2, 6.0, -34.0, 8.0, 291, 28753.0, 12
3470, 43, 3.6, 479, 163.8, 10.0, -24.0, 4.0, 279, 29032.0, -12
3529, 43, 2.6, 492, 179.1, 10.0, -14.0, 0.0, 292, 29324.0, 13
3595, 42, 2.6, 488, 171.6, 9.0, -5.0, -1.0, 288, 29612.0, -4
3651, 46, 8.0, 483, 168.3, 13.0, 8.0, 4.0, 283, 29895.0, -5
3709, 48, 9.300000000000001, 469, 157.2, 15.0, 23.0, 2.0, 269, 30164.0, -14
3764, 43, 4.800000000000001, 471, 163.2, 10.0, 33.0, -5.0, 271, 30435.0, 2
3819, 37, 2.300000000000001, 473, 164.4, 4.0, 37.0, -6.0, 273, 30708.0, 2
3876, 27, -4.300000000000001, 475, 165.6, -6.0, 31.0, -10.0, 275, 30983.0, 2
3930, 24, -2.9, 464, 155.1, -9.0, 22.0, -3.0, 264, 31247.0, -11
3986, 27, 0.6999999999999997, 473, 166.5, -6.0, 16.0, 3.0, 273, 31520.0, 9
4040, 31, 2.6, 474, 164.7, -2.0, 14.0, 4.0, 274, 31794.0, 1
4103, 31, 0.4000000000000002, 471, 161.7, -2.0, 12.0, 0.0, 271, 32065.0, -3
4158, 28, -2.8, 462, 154.5, -5.0, 7.0, -3.0, 262, 32327.0, -9
4212, 28, -1.8, 473, 167.1, -5.0, 2.0, 0.0, 273, 32600.0, 11
4267, 29, -1.3, 469, 160.2, -4.0, -2.0, 1.0, 269, 32869.0, -4
4324, 30, -1.2, 481, 172.2, -3.0, -5.0, 1.0, 281, 33150.0, 12
4374, 30, -2.0, 500, 185.7, -3.0, -8.0, 0.0, 300, 33450.0, 19
4428, 31, -1.3, 496, 176.4, -2.0, -10.0, 1.0, 296, 33746.0, -4
4479, 33, 0.0, 459, 144.3, 0.0, -10.0, 2.0, 259, 34005.0, -37
4535, 34, 0.0, 452, 149.1, 1.0, -9.0, 1.0, 252, 34257.0, -7
4591, 38, 3.6, 455, 153.9, 5.0, -4.0, 4.0, 255, 34512.0, 3
4648, 37, 1.1, 464, 161.1, 4.0, 0.0, -1.0, 264, 34776.0, 9
4699, 36, 1.0, 456, 151.2, 3.0, 3.0, -1.0, 256, 35032.0, -8
4749, 37, 2.8, 462, 159.0, 4.0, 7.0, 1.0, 262, 35294.0, 6
4806, 37, 2.7, 452, 148.2, 4.0, 11.0, 0.0, 252, 35546.0, -10
4859, 36, 2.100000000000001, 456, 154.8, 3.0, 14.0, -1.0, 256, 35802.0, 4
4909, 36, 2.9, 456, 153.6, 3.0, 17.0, 0.0, 256, 36058.0, 0
4965, 35, 2.2, 469, 165.3, 2.0, 19.0, -1.0, 269, 36327.0, 13
5019, 34, 1.9, 447, 141.6, 1.0, 20.0, -1.0, 247, 36574.0, -22
5080, 30, -1.5, 439, 141.0, -3.0, 17.0, -4.0, 239, 36813.0, -8
5140, 28, -1.8, 439, 143.4, -5.0, 12.0, -2.0, 239, 37052.0, 0
5193, 27, -2.3, 439, 143.4, -6.0, 6.0, -1.0, 239, 37291.0, 0
5251, 30, 0.5999999999999998, 454, 156.9, -3.0, 3.0, 3.0, 254, 37545.0, 15
5305, 31, -0.2000000000000001, 448, 147.0, -2.0, 1.0, 1.0, 248, 37793.0, -6
5360, 30, -1.9, 441, 142.5, -3.0, -2.0, -1.0, 241, 38034.0, -7
5415, 31, -0.7000000000000002, 439, 142.8, -2.0, -4.0, 1.0, 239, 38273.0, -2
5469, 30, -2.4, 437, 141.6, -3.0, -7.0, -1.0, 237, 38510.0, -2
5522, 31, -1.2, 443, 147.6, -2.0, -9.0, 1.0, 243, 38753.0, 6
5579, 31, -1.9, 443, 145.8, -2.0, -11.0, 0.0, 243, 38996.0, 0
5639, 36, 2.9, 439, 142.2, 3.0, -8.0, 5.0, 239, 39235.0, -4
5692, 39, 3.7, 481, 181.2, 6.0, -2.0, 3.0, 281, 39516.0, 42
5750, 37, 0.8, 474, 162.3, 4.0, 2.0, -2.0, 274, 39790.0, -7
5805, 37, 2.2, 447, 140.1, 4.0, 6.0, 0.0, 247, 40037.0, -27
5859, 34, -0.3999999999999999, 429, 132.0, 1.0, 7.0, -3.0, 229, 40266.0, -18
5913, 37, 4.2, 435, 142.8, 4.0, 11.0, 3.0, 235, 40501.0, 6
5969, 35, 1.1, 433, 139.2, 2.0, 13.0, -2.0, 233, 40734.0, -2
6022, 35, 2.3, 439, 145.2, 2.0, 15.0, 0.0, 239, 40973.00000000001, 6
6075, 35, 2.5, 439, 143.4, 2.0, 17.0, 0.0, 239, 41212.0, 0
6131, 33, 0.7000000000000002, 433, 138.0, 0.0, 17.0, -2.0, 233, 41445.0, -6
6187, 29, -2.3, 433, 139.8, -4.0, 13.0, -4.0, 233, 41678.00000000001, 0
6244, 27, -2.7, 439, 145.2, -6.0, 7.0, -2.0, 239, 41917.0, 6
6300, 28, -1.3, 437, 141.6, -5.0, 2.0, 1.0, 237, 42154.0, -2
6351, 31, 0.7, 433, 138.6, -2.0, 0.0, 3.0, 233, 42387.00000000001, -4
6402, 32, 0.0, 437, 143.4, -1.0, -1.0, 1.0, 237, 42624.0, 4
6454, 32, -0.6000000000000001, 433, 138.6, -1.0, -2.0, 0.0, 233, 42857.0, -4
6509, 31, -1.7, 439, 145.2, -2.0, -4.0, -1.0, 239, 43096.00000000001, 6
6562, 31, -1.4, 447, 150.6, -2.0, -6.0, 0.0, 247, 43343.0, 8
6613, 31, -1.6, 439, 141.0, -2.0, -8.0, 0.0, 239, 43582.0, -8
6668, 30, -2.8, 418, 124.5, -3.0, -11.0, -1.0, 218, 43800.0, -21
6721, 30, -2.600000000000001, 447, 156.9, -3.0, -14.0, 0.0, 247, 44047.0, 29
6784, 32, -0.9, 483, 180.6, -1.0, -15.0, 2.0, 283, 44330.0, 36
6839, 35, 1.0, 452, 141.9, 2.0, -13.0, 3.0, 252, 44582.00000000001, -31
6893, 39, 3.7, 454, 153.0, 6.0, -7.0, 4.0, 254, 44836.0, 2
6950, 47, 10.3, 439, 138.9, 14.0, 7.0, 8.0, 239, 45075.0, -15
7006, 50, 10.7, 437, 141.6, 17.0, 24.0, 3.0, 237, 45312.0, -2
7062, 40, 0.9000000000000004, 435, 140.4, 7.0, 31.0, -10.0, 235, 45547.0, -2
7117, 33, -0.3999999999999999, 435, 141.0, 0.0, 31.0, -7.0, 235, 45782.0, 0
7170, 29, -0.9, 439, 144.6, -4.0, 27.0, -4.0, 239, 46021.0, 4
7229, 28, -0.2999999999999998, 428, 133.5, -5.0, 22.0, -1.0, 228, 46249.0, -11
7289, 27, -1.3, 429, 137.7, -6.0, 16.0, -1.0, 229, 46478.0, 1
7342, 26, -2.4, 435, 142.8, -7.0, 9.0, -1.0, 235, 46713.0, 6
7400, 24, -4.6, 427, 133.8, -9.0, 0.0, -2.0, 227, 46940.0, -8
7459, 24, -4.5, 427, 136.2, -9.0, -9.0, 0.0, 227, 47167.0, 0
7513, 28, -1.4, 428, 137.1, -5.0, -14.0, 4.0, 228, 47395.0, 1
7569, 28, -3.9, 428, 136.8, -5.0, -19.0, 0.0, 228, 47623.00000000001, 0
7623, 29, -3.4, 428, 136.8, -4.0, -23.0, 1.0, 228, 47851.0, 0
7679, 33, -0.3000000000000003, 427, 135.9, 0.0, -23.0, 4.0, 227, 48078.0, -1
7736, 34, -1.3, 427, 136.2, 1.0, -22.0, 1.0, 227, 48305.0, 0
7790, 35, -0.7, 439, 147.0, 2.0, -20.0, 1.0, 239, 48544.0, 12
7844, 36, 0.0, 428, 133.5, 3.0, -17.0, 1.0, 228, 48772.0, -11
7898, 37, 0.8, 431, 139.5, 4.0, -13.0, 1.0, 231, 49003.00000000001, 3
7950, 39, 2.7, 428, 135.9, 6.0, -7.0, 2.0, 228, 49231.0, -3
8004, 39, 2.3, 441, 148.5, 6.0, -1.0, 0.0, 241, 49472.0, 13
8060, 38, 1.9, 446, 149.1, 5.0, 4.0, -1.0, 246, 49718.0, 5
8114, 36, 0.9000000000000004, 376, 84.59999999999999, 3.0, 7.0, -2.0, 176, 49894.0, -70
8169, 38, 4.2, 439, 162.3, 5.0, 12.0, 2.0, 239, 50133.0, 63
8225, 41, 6.7, 443, 147.0, 8.0, 20.0, 3.0, 243, 50376.0, 4
8281, 41, 6.0, 448, 150.3, 8.0, 28.0, 0.0, 248, 50624.0, 5
8336, 39, 4.800000000000001, 439, 140.7, 6.0, 34.0, -2.0, 239, 50863.0, -9
8389, 41, 8.4, 433, 138.0, 8.0, 42.0, 2.0, 233, 51096.0, -6
8444, 41, 8.199999999999999, 433, 139.8, 8.0, 50.0, 0.0, 233, 51329.0, 0
8495, 38, 6.0, 429, 136.2, 5.0, 55.0, -3.0, 229, 51558.0, -4
8549, 31, 1.000000000000001, 428, 136.5, -2.0, 53.00000000000001, -7.0, 228, 51786.0, -1
8602, 24, -2.7, 433, 141.3, -9.0, 44.0, -7.0, 233, 52019.0, 5
8653, 22, -2.1, 437, 143.4, -11.0, 33.0, -2.0, 237, 52256.0, 4
8704, 22, -2.2, 448, 152.1, -11.0, 22.0, 0.0, 248, 52504.0, 11
8762, 21, -4.300000000000001, 439, 140.7, -12.0, 10.0, -1.0, 239, 52743.0, -9
8813, 21, -5.000000000000001, 437, 141.6, -12.0, -2.0, 0.0, 237, 52980.0, -2
8872, 22, -5.2, 433, 138.6, -11.0, -13.0, 1.0, 233, 53213.0, -4
8925, 23, -5.800000000000001, 433, 139.8, -10.0, -23.0, 1.0, 233, 53446.00000000001, 0
8991, 26, -4.300000000000001, 437, 143.4, -7.0, -30.0, 3.0, 237, 53683.00000000001, 4
9046, 31, -1.5, 437, 142.2, -2.0, -32.0, 5.0, 237, 53920.0, 0
9101, 33, -2.2, 433, 138.6, 0.0, -32.0, 2.0, 233, 54153.0, -4
9152, 33, -3.2, 437, 143.4, 0.0, -32.0, 0.0, 237, 54390.0, 4
9209, 34, -2.2, 446, 150.3, 1.0, -31.0, 1.0, 246, 54636.0, 9
9263, 37, 0.3999999999999999, 452, 153.0, 4.0, -27.0, 3.0, 252, 54888.0, 6
9320, 42, 4.3, 447, 146.7, 9.0, -18.0, 5.0, 247, 55135.00000000001, -5
9377, 47, 7.7, 454, 154.5, 14.0, -4.0, 5.0, 254, 55389.0, 7
9431, 50, 9.600000000000001, 435, 135.3, 17.0, 13.0, 3.0, 235, 55624.0, -19
9494, 46, 5.800000000000001, 443, 148.2, 13.0, 26.0, -4.0, 243, 55867.0, 8
9544, 39, 2.100000000000001, 435, 138.6, 6.0, 32.0, -7.0, 235, 56102.0, -8
9599, 34, 1.2, 427, 133.8, 1.0, 33.0, -5.0, 227, 56329.0, -8
9659, 32, 1.8, 439, 147.0, -1.0, 32.0, -2.0, 239, 56568.0, 12
9713, 32, 2.7, 427, 132.6, -1.0, 31.0, 0.0, 227, 56795.0, -12
9772, 32, 2.6, 428, 137.1, -1.0, 30.0, 0.0, 228, 57023.0, 1
9830, 31, 1.5, 427, 135.9, -2.0, 28.0, -1.0, 227, 57250.00000000001, -1
9889, 28, -1.2, 428, 137.1, -5.0, 23.0, -3.0, 228, 57478.00000000001, 1
9944, 26, -2.2, 435, 143.1, -7.0, 16.0, -2.0, 235, 57713.0, 7
9998, 26, -1.9, 428, 134.7, -7.0, 9.0, 0.0, 228, 57941.0, -7
10052, 28, -0.6000000000000001, 435, 143.1, -5.0, 4.0, 2.0, 235, 58176.00000000001, 7
10106, 28, -2.1, 428, 134.7, -5.0, -1.0, 0.0, 228, 58404.00000000001, -7
10161, 26, -4.600000000000001, 428, 136.8, -7.0, -8.0, -2.0, 228, 58632.0, 0
10219, 26, -4.300000000000001, 428, 136.8, -7.0, -15.0, 0.0, 228, 58860.0, 0
10278, 30, -1.0, 439, 146.7, -3.0, -18.0, 4.0, 239, 59099.0, 11
