time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 50, 18.7, 878, 813.6000000000001, 17.0, 17.0, 17.0, 678, 678.0, 678.0
54, 51, 13.0, 877, 609.0000000000002, 18.0, 35.0, 1.0, 677, 1355.0, -1
109, 45, 7.699999999999999, 878, 610.5, 12.0, 47.0, -6.0, 678, 2033.0, 1
162, 42, 8.600000000000001, 878, 610.2, 9.0, 56.00000000000001, -3.0, 678, 2711.0, 0
217, 42, 11.0, 908, 646.2000000000001, 9.0, 65.0, 0.0, 708, 3419.0, 30
271, 35, 4.2, 970, 711.6000000000001, 2.0, 67.0, -7.0, 770, 4189.0, 62
329, 28, 0.2000000000000002, 903, 612.6, -5.0, 62.0, -7.0, 703, 4892.0, -67
379, 22, -3.399999999999999, 877, 601.5000000000001, -11.0, 51.00000000000001, -6.0, 677, 5569.0, -26
435, 18, -5.9, 877, 609.3000000000001, -15.0, 36.0, -4.0, 677, 6246.0, 0
488, 14, -9.800000000000001, 877, 609.3000000000001, -19.0, 17.0, -4.0, 677, 6923.000000000001, 0
545, 13, -10.8, 853, 580.5, -20.0, -3.0, -1.0, 653, 7576.000000000001, -24
597, 13, -12.3, 839, 570.9, -20.0, -23.0, 0.0, 639, 8215.000000000002, -14
651, 17, -9.9, 823, 555.9000000000001, -16.0, -39.0, 4.0, 623, 8837.999999999999, -16
706, 23, -6.9, 800, 533.1, -10.0, -49.0, 6.0, 600, 9438.000000000001, -23
763, 30, -3.2, 779, 514.8000000000001, -3.0, -52.0, 7.0, 579, 10017.0, -21
817, 42, 6.2, 774, 515.1000000000001, 9.0, -43.0, 12.0, 574, 10591.0, -5
877, 46, 5.5, 766, 507.0, 13.0, -30.0, 4.0, 566, 11157.0, -8
935, 46, 4.8, 796, 545.4, 13.0, -17.0, 0.0, 596, 11753.0, 30
986, 44, 3.9, 742, 471.6, 11.0, -6.0, -2.0, 542, 12295.0, -54
1039, 45, 7.1, 742, 487.8, 12.0, 6.0, 1.0, 542, 12837.0, 0
1096, 45, 7.8, 748, 495.0, 12.0, 18.0, 0.0, 548, 13385.0, 6
1150, 41, 4.6, 748, 493.2, 8.0, 26.0, -4.0, 548, 13933.0, 0
1205, 37, 3.0, 748, 493.2, 4.0, 30.0, -4.0, 548, 14481.0, 0
1260, 33, 1.0, 748, 493.2, 0.0, 30.0, -4.0, 548, 15029.0, 0
1315, 35, 5.2, 728, 469.2, 2.0, 32.0, 2.0, 528, 15557.0, -20
1371, 34, 3.3, 728, 475.2, 1.0, 33.0, -1.0, 528, 16085.0, 0
1426, 31, 0.6000000000000001, 728, 475.2, -2.0, 31.0, -3.0, 528, 16613.0, 0
1480, 25, -4.699999999999999, 635, 363.6, -8.0, 23.0, -6.0, 435, 17048.0, -93
1531, 22, -5.8, 687, 453.9000000000001, -11.0, 12.0, -3.0, 487, 17535.0, 52
1585, 22, -5.4, 687, 438.3, -11.0, 1.0, 0.0, 487, 18022.0, 0
1640, 23, -5.4, 687, 438.3, -10.0, -9.0, 1.0, 487, 18509.0, 0
1697, 28, -1.4, 736, 497.1, -5.0, -14.0, 5.0, 536, 19045.0, 49
1751, 28, -4.4, 714, 456.0, -5.0, -19.0, 0.0, 514, 19559.0, -22
1807, 31, -1.6, 722, 472.2, -2.0, -21.0, 3.0, 522, 20081.0, 8
1863, 43, 9.9, 639, 370.2, 10.0, -11.0, 12.0, 439, 20520.0, -83
1913, 44, 6.0, 639, 395.1000000000001, 11.0, 0.0, 1.0, 439, 20959.0, 0
1966, 42, 4.4, 639, 395.1000000000001, 9.0, 9.0, -2.0, 439, 21398.0, 0
2020, 39, 3.0, 639, 395.1000000000001, 6.0, 15.0, -3.0, 439, 21837.0, 0
2075, 33, -1.5, 643, 399.9, 0.0, 15.0, -6.0, 443, 22280.0, 4
2125, 31, -0.7, 626, 378.3, -2.0, 13.0, -2.0, 426, 22706.0, -17
2177, 33, 2.3, 598, 349.8, 0.0, 13.0, 2.0, 398, 23104.0, -28
