time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 49, 19.2, 877, 1421.7, 16.0, 16.0, 16.0, 677, 677.0, 677.0
52, 49, 12.8, 878, 1220.7, 16.0, 32.0, 0.0, 678, 1355.0, 1
102, 49, 14.4, 870, 1203.6, 16.0, 48.00000000000001, 0.0, 670, 2025.0, -8
159, 34, -2.0, 871, 1208.1, 1.0, 49.0, -15.0, 671, 2696.0, 1
212, 33, 4.4, 861, 1186.8, 0.0, 49.0, -1.0, 661, 3357.0, -10
267, 31, 2.5, 834, 1133.1, -2.0, 47.0, -2.0, 634, 3991.000000000001, -27
320, 20, -9.899999999999999, 873, 1223.1, -13.0, 34.0, -11.0, 673, 4664.000000000001, 39
378, 14, -12.9, 821, 1102.2, -19.0, 15.0, -6.0, 621, 5285.0, -52
433, 11, -15.4, 857, 1193.4, -22.0, -7.0, -3.0, 657, 5942.0, 36
488, 11, -16.1, 808, 1079.7, -22.0, -29.0, 0.0, 608, 6550.000000000001, -49
547, 11, -18.3, 831, 1142.7, -22.0, -51.00000000000001, 0.0, 631, 7181.000000000001, 23
600, 22, -7.300000000000001, 819, 1110.6, -11.0, -62.0, 11.0, 619, 7800.000000000001, -12
660, 43, 11.3, 808, 1091.1, 10.0, -52.0, 21.0, 608, 8407.999999999999, -11
714, 56, 17.4, 808, 1094.4, 23.0, -29.0, 13.0, 608, 9016.0, 0
768, 55, 12.0, 772, 1018.8, 22.0, -7.0, -1.0, 572, 9587.999999999999, -36
818, 54, 13.5, 756, 996.0000000000001, 21.0, 14.0, -1.0, 556, 10144.0, -16
871, 48, 8.9, 750, 988.2000000000001, 15.0, 29.0, -6.0, 550, 10694.0, -6
929, 34, -3.4, 750, 990.0, 1.0, 30.0, -14.0, 550, 11244.0, 0
983, 25, -7.1, 736, 960.6, -8.0, 22.0, -9.0, 536, 11780.0, -14
1038, 19, -10.6, 720, 931.2000000000001, -14.0, 8.0, -6.0, 520, 12300.0, -16
1092, 22, -5.399999999999999, 720, 935.9999999999999, -11.0, -3.0, 3.0, 520, 12820.0, 0
1148, 32, 4.0, 740, 977.9999999999999, -1.0, -4.0, 10.0, 540, 13360.0, 20
1202, 46, 15.7, 740, 972.0000000000001, 13.0, 9.0, 14.0, 540, 13900.0, 0
1257, 50, 14.8, 689, 864.9000000000001, 17.0, 26.0, 4.0, 489, 14389.0, -51
1311, 45, 8.5, 670, 840.3, 12.0, 38.0, -5.0, 470, 14859.0, -19
1367, 36, 1.4, 639, 780.9000000000001, 3.0, 41.00000000000001, -9.0, 439, 15298.0, -31
1421, 26, -5.8, 644, 800.7000000000001, -7.0, 34.0, -10.0, 444, 15742.0, 5
1478, 15, -14.7, 633, 776.1, -18.0, 16.0, -11.0, 433, 16175.0, -11
1533, 12, -14.6, 384, 256.5, -21.0, -5.0, -3.0, 184, 16359.0, -249
1590, 14, -12.8, 625, 837.2999999999999, -19.0, -24.0, 2.0, 425, 16784.0, 241
1640, 23, -4.9, 704, 930.9000000000001, -10.0, -34.0, 9.0, 504, 17288.0, 79
1692, 34, 2.8, 704, 907.2000000000001, 1.0, -33.0, 11.0, 504, 17792.0, 0
1747, 49, 15.4, 704, 907.2000000000001, 16.0, -17.0, 15.0, 504, 18296.0, 0
1801, 52, 13.1, 603, 695.1000000000001, 19.0, 2.0, 3.0, 403, 18699.0, -101
1858, 51, 12.3, 660, 845.1000000000001, 18.0, 20.0, -1.0, 460, 19159.0, 57
1912, 46, 8.6, 632, 769.2000000000001, 13.0, 33.0, -5.0, 432, 19591.0, -28
1966, 35, -0.7999999999999998, 603, 716.7, 2.0, 35.0, -11.0, 403, 19994.0, -29
2022, 24, -8.299999999999999, 527, 565.8, -9.0, 26.0, -11.0, 327, 20321.0, -76
2077, 19, -9.699999999999999, 554, 645.3000000000001, -14.0, 12.0, -5.0, 354, 20675.0, 27
2133, 17, -11.0, 537, 601.5000000000001, -16.0, -4.0, -2.0, 337, 21012.0, -17
2187, 27, 0.4000000000000004, 517, 564.6, -6.0, -10.0, 10.0, 317, 21329.0, -20
