time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -11.7, 863, 596.7000000000001, -9.0, -9.0, -9.0, 663, 663.0, 663.0
54, 24, -8.1, 863, 397.8, -9.0, -18.0, 0.0, 663, 1326.0, 0
114, 26, -6.399999999999999, 857, 392.4, -7.0, -25.0, 2.0, 657, 1983.0, -6
174, 26, -8.1, 861, 397.8, -7.0, -32.0, 0.0, 661, 2644.0, 4
231, 29, -4.9, 857, 393.0, -4.0, -36.0, 3.0, 657, 3301.0, -4
286, 33, -1.6, 857, 394.2, 0.0, -36.0, 4.0, 657, 3958.0, 0
341, 49, 17.2, 848, 386.1, 16.0, -20.0, 16.0, 648, 4606.000000000001, -9
395, 52, 14.7, 833, 375.3, 19.0, -1.0, 3.0, 633, 5239.000000000001, -15
452, 48, 9.9, 839, 385.2, 15.0, 14.0, -4.0, 639, 5878.0, 6
512, 38, 0.4000000000000004, 817, 363.6, 5.0, 19.0, -10.0, 617, 6495.000000000001, -22
573, 27, -8.399999999999999, 808, 362.1, -6.0, 13.0, -11.0, 608, 7103.000000000001, -9
630, 18, -15.2, 811, 367.4999999999999, -15.0, -2.0, -9.0, 611, 7714.0, 3
684, 20, -9.6, 804, 360.3, -13.0, -15.0, 2.0, 604, 8318.000000000001, -7
741, 26, -4.1, 800, 358.8, -7.0, -22.0, 6.0, 600, 8918.000000000001, -4
798, 29, -3.9, 780, 342.0, -4.0, -26.0, 3.0, 580, 9498.000000000001, -20
855, 34, 0.7, 770, 339.0, 1.0, -25.0, 5.0, 570, 10068.0, -10
914, 45, 12.6, 758, 331.2, 12.0, -13.0, 11.0, 558, 10626.0, -12
973, 48, 12.2, 757, 333.9, 15.0, 2.0, 3.0, 557, 11183.0, -1
1032, 47, 10.9, 757, 334.2, 14.0, 16.0, -1.0, 557, 11740.0, 0
1090, 38, 1.1, 757, 334.2, 5.0, 21.0, -9.0, 557, 12297.0, 0
1144, 30, -4.3, 757, 334.2, -3.0, 18.0, -8.0, 557, 12854.0, 0
1202, 22, -11.0, 757, 334.2, -11.0, 7.0, -8.0, 557, 13411.0, 0
1257, 22, -8.1, 757, 334.2, -11.0, -4.0, 0.0, 557, 13968.0, 0
1312, 25, -5.3, 744, 322.5, -8.0, -12.0, 3.0, 544, 14512.0, -13
1370, 31, 0.2000000000000002, 744, 326.4, -2.0, -14.0, 6.0, 544, 15056.0, 0
1422, 33, -0.4000000000000002, 720, 304.8, 0.0, -14.0, 2.0, 520, 15576.0, -24
1475, 44, 12.9, 722, 313.8, 11.0, -3.0, 11.0, 522, 16098.0, 2
1534, 50, 16.3, 720, 311.4, 17.0, 14.0, 6.0, 520, 16618.0, -2
