time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 42, 11.7, 861, 1189.8, 9.0, 9.0, 9.0, 661, 661.0, 661.0
61, 42, 8.1, 857, 984.3, 9.0, 18.0, 0.0, 657, 1318.0, -4
112, 38, 3.800000000000001, 865, 999.9000000000001, 5.0, 23.0, -4.0, 665, 1983.0, 8
163, 43, 12.8, 857, 983.1000000000001, 10.0, 33.0, 5.0, 657, 2640.000000000001, -8
220, 52, 23.0, 863, 996.2999999999999, 19.0, 52.0, 9.0, 663, 3303.0, 6
279, 54, 23.0, 842, 956.7, 21.0, 73.00000000000001, 2.0, 642, 3945.0, -21
333, 55, 25.4, 856, 988.2000000000001, 22.0, 95.0, 1.0, 656, 4601.0, 14
384, 42, 10.2, 842, 958.7999999999999, 9.0, 104.0, -13.0, 642, 5243.0, -14
440, 21, -9.699999999999998, 847, 972.0000000000001, -12.0, 92.00000000000001, -21.0, 647, 5890.000000000001, 5
494, 8, -17.3, 840, 957.9000000000001, -25.0, 67.0, -13.0, 640, 6530.0, -7
550, 5, -17.2, 903, 1073.4, -28.0, 39.0, -3.0, 703, 7233.000000000001, 63
604, 7, -15.9, 825, 914.1, -26.0, 13.0, 2.0, 625, 7858.000000000001, -78
654, 9, -16.9, 839, 962.7000000000001, -24.0, -11.0, 2.0, 639, 8497.0, 14
711, 12, -16.4, 817, 918.9, -21.0, -32.0, 3.0, 617, 9114.000000000001, -22
765, 16, -14.8, 810, 912.9, -17.0, -49.0, 4.0, 610, 9724.000000000002, -7
819, 22, -10.7, 800, 897.0000000000001, -11.0, -60.0, 6.0, 600, 10324.0, -10
871, 32, -1.800000000000001, 784, 871.2000000000002, -1.0, -61.00000000000001, 10.0, 584, 10908.0, -16
926, 49, 15.2, 784, 876.0, 16.0, -45.0, 17.0, 584, 11492.0, 0
980, 54, 14.8, 784, 876.0, 21.0, -24.0, 5.0, 584, 12076.0, 0
1040, 55, 15.7, 778, 865.2000000000001, 22.0, -2.0, 1.0, 578, 12654.0, -6
1094, 54, 16.1, 778, 867.0, 21.0, 19.0, -1.0, 578, 13232.0, 0
1145, 48, 10.9, 764, 841.7999999999999, 15.0, 34.0, -6.0, 564, 13796.0, -14
1200, 35, -1.5, 772, 860.3999999999999, 2.0, 36.0, -13.0, 572, 14368.0, 8
1251, 25, -7.799999999999999, 766, 847.2000000000001, -8.0, 28.0, -10.0, 566, 14934.0, -6
1305, 19, -11.4, 756, 831.0, -14.0, 14.0, -6.0, 556, 15490.0, -10
1360, 18, -11.1, 757, 835.8000000000001, -15.0, -1.0, -1.0, 557, 16047.0, 1
1414, 19, -10.8, 757, 835.5, -14.0, -15.0, 1.0, 557, 16604.0, 0
1470, 27, -2.299999999999999, 757, 835.5, -6.0, -21.0, 8.0, 557, 17161.0, 0
1525, 38, 7.4, 736, 797.7, 5.0, -16.0, 11.0, 536, 17697.0, -21
1580, 46, 12.8, 740, 811.2, 13.0, -3.0, 8.0, 540, 18237.0, 4
