time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 53, 28.0, 902, 631.8, 20.0, 20.0, 20.0, 702, 702.0, 702.0
55, 53, 20.0, 902, 421.2, 20.0, 40.0, 0.0, 702, 1404.0, 0
109, 54, 23.4, 902, 421.2, 21.0, 61.00000000000001, 1.0, 702, 2106.0, 0
164, 45, 12.4, 901, 420.2999999999999, 12.0, 73.00000000000001, -9.0, 701, 2807.0, -1
218, 41, 12.5, 901, 420.6, 8.0, 81.0, -4.0, 701, 3508.0, 0
268, 39, 12.5, 893, 413.4, 6.0, 87.00000000000001, -2.0, 693, 4201.0, -8
339, 19, -13.9, 861, 387.0, -14.0, 73.00000000000001, -20.0, 661, 4862.000000000001, -32
393, 14, -12.3, 863, 398.4, -19.0, 54.0, -5.0, 663, 5525.0, 2
451, 8, -20.1, 863, 397.8, -25.0, 29.0, -6.0, 663, 6188.000000000001, 0
504, 13, -12.6, 833, 370.8, -20.0, 9.0, 5.0, 633, 6821.000000000002, -30
559, 26, 1.1, 804, 353.7, -7.0, 2.0, 13.0, 604, 7425.000000000001, -29
617, 50, 27.5, 796, 355.2, 17.0, 19.0, 24.0, 596, 8021.000000000001, -8
675, 57, 27.00000000000001, 778, 341.4000000000001, 24.0, 43.0, 7.0, 578, 8599.0, -18
726, 44, 7.700000000000001, 756, 327.0, 11.0, 54.0, -13.0, 556, 9154.999999999999, -22
777, 17, -22.5, 756, 333.6, -16.0, 38.0, -27.0, 556, 9711.0, 0
828, 6, -26.0, 756, 333.6, -27.0, 11.0, -11.0, 556, 10267.0, 0
888, 6, -23.2, 756, 333.6, -27.0, -16.0, 0.0, 556, 10823.0, 0
944, 7, -24.5, 739, 318.3, -26.0, -42.0, 1.0, 539, 11362.0, -17
998, 41, 20.0, 2550, 1953.3, 8.0, -34.0, 34.0, 2350, 13712.0, 1811
1052, 56, 24.8, 2550, 1410.0, 23.0, -11.0, 15.0, 2350, 16062.0, 0
1106, 67, 35.0, 720, -237.0, 34.0, 23.0, 11.0, 520, 16582.0, -1830
1163, 68, 34.3, 721, 312.9, 35.0, 58.00000000000001, 1.0, 521, 17103.0, 1
1215, 40, -1.899999999999999, 696, 290.1, 7.0, 65.0, -28.0, 496, 17599.0, -25
1266, 13, -25.0, 685, 287.7, -20.0, 45.0, -27.0, 485, 18084.0, -11
1320, 5, -24.70000000000001, 685, 291.0, -28.0, 17.0, -8.0, 485, 18569.0, 0
1374, 6, -22.1, 670, 277.5, -27.0, -10.0, 1.0, 470, 19039.0, -15
1428, 6, -25.3, 670, 282.0, -27.0, -37.0, 0.0, 470, 19509.0, 0
1484, 12, -19.6, 689, 299.1, -21.0, -58.00000000000001, 6.0, 489, 19998.0, 19
1535, 26, -5.100000000000001, 639, 248.4, -7.0, -65.0, 14.0, 439, 20437.0, -50
1588, 49, 19.4, 705, 322.8, 16.0, -49.0, 23.0, 505, 20942.0, 66
1649, 62, 27.7, 705, 303.0, 29.0, -20.0, 13.0, 505, 21447.0, 0
1703, 65, 28.3, 705, 303.0, 32.0, 12.0, 3.0, 505, 21952.0, 0
1757, 57, 18.80000000000001, 705, 303.0, 24.0, 36.0, -8.0, 505, 22457.0, 0
1809, 37, -2.8, 705, 303.0, 4.0, 40.0, -20.0, 505, 22962.0, 0
1859, 14, -24.6, 670, 271.5, -19.0, 21.0, -23.0, 470, 23432.0, -35
1913, 7, -24.8, 689, 299.1, -26.0, -5.0, -7.0, 489, 23921.0, 19
1967, 9, -21.1, 649, 257.4, -24.0, -29.0, 2.0, 449, 24370.0, -40
2023, 36, 13.3, 580, 207.3, 3.0, -26.0, 27.0, 380, 24750.0, -69
2076, 58, 30.9, 633, 275.7, 25.0, -1.0, 22.0, 433, 25183.0, 53
2130, 66, 33.6, 618, 246.3, 33.0, 32.0, 8.0, 418, 25601.0, -15
2184, 62, 27.3, 617, 249.9, 29.0, 61.00000000000001, -4.0, 417, 26018.0, -1
2241, 30, -12.6, 609, 243.0, -3.0, 58.00000000000001, -32.0, 409, 26427.0, -8
2292, 18, -13.7, 607, 243.6, -15.0, 43.0, -12.0, 407, 26834.0, -2
2345, 12, -17.6, 595, 233.4, -21.0, 22.0, -6.0, 395, 27229.0, -12
2398, 19, -6.9, 591, 233.4, -14.0, 8.0, 7.0, 391, 27620.0, -4
2453, 31, 5.0, 586, 230.1, -2.0, 6.0, 12.0, 386, 28006.0, -5
2507, 38, 8.6, 588, 233.4, 5.0, 11.0, 7.0, 388, 28394.0, 2
2565, 30, -5.600000000000001, 586, 231.0, -3.0, 8.0, -8.0, 386, 28780.0, -2
2620, 25, -8.9, 574, 220.8, -8.0, 0.0, -5.0, 374, 29154.0, -12
2675, 21, -12.8, 572, 222.6, -12.0, -12.0, -4.0, 372, 29526.0, -2
2730, 28, -2.2, 567, 218.7, -5.0, -17.0, 7.0, 367, 29893.0, -5
2784, 40, 10.6, 561, 214.8, 7.0, -10.0, 12.0, 361, 30254.0, -6
2837, 48, 16.5, 553, 209.4, 15.0, 5.0, 8.0, 353, 30607.0, -8
2893, 47, 12.6, 555, 213.6, 14.0, 19.0, -1.0, 355, 30962.0, 2
2949, 33, -5.1, 551, 209.4, 0.0, 19.0, -14.0, 351, 31313.0, -4
3004, 25, -9.300000000000001, 546, 206.1, -8.0, 11.0, -8.0, 346, 31659.0, -5
3061, 25, -6.100000000000001, 546, 207.6, -8.0, 3.0, 0.0, 346, 32005.0, 0
3116, 30, 0.1, 527, 190.5, -3.0, 0.0, 5.0, 327, 32332.0, -19
3169, 41, 12.7, 527, 196.2, 8.0, 8.0, 11.0, 327, 32659.0, 0
3224, 46, 15.0, 538, 206.1, 13.0, 21.0, 5.0, 338, 32997.0, 11
3278, 32, -5.8, 542, 206.4, -1.0, 20.0, -14.0, 342, 33339.0, 4
3332, 22, -12.9, 527, 191.7, -11.0, 9.0, -10.0, 327, 33666.0, -15
3386, 16, -17.4, 523, 192.6, -17.0, -8.0, -6.0, 323, 33989.0, -4
3442, 25, -3.5, 525, 195.6, -8.0, -16.0, 9.0, 325, 34314.0, 2
3497, 36, 6.600000000000001, 523, 193.2, 3.0, -13.0, 11.0, 323, 34637.0, -2
3551, 36, 1.4, 523, 193.8, 3.0, -10.0, 0.0, 323, 34960.0, 0
3605, 34, -1.1, 518, 189.3, 1.0, -9.0, -2.0, 318, 35278.0, -5
3659, 36, 2.8, 511, 184.5, 3.0, -6.0, 2.0, 311, 35589.0, -7
3716, 39, 6.300000000000001, 509, 184.8, 6.0, 0.0, 3.0, 309, 35898.0, -2
3773, 44, 12.4, 492, 170.1, 11.0, 11.0, 5.0, 292, 36190.0, -17
3827, 44, 11.0, 488, 171.6, 11.0, 22.0, 0.0, 288, 36478.0, -4
3882, 37, 2.300000000000001, 490, 174.6, 4.0, 26.0, -7.0, 290, 36768.0, 2
3937, 30, -3.6, 498, 181.2, -3.0, 23.0, -7.0, 298, 37066.0, 8
3991, 23, -10.2, 491, 172.5, -10.0, 13.0, -7.0, 291, 37357.0, -7
4048, 24, -6.3, 492, 175.5, -9.0, 4.0, 1.0, 292, 37649.0, 1
4103, 34, 6.3, 481, 165.3, 1.0, 5.0, 10.0, 281, 37930.0, -11
4158, 39, 8.4, 483, 170.4, 6.0, 11.0, 5.0, 283, 38213.0, 2
4214, 34, -0.5, 490, 176.1, 1.0, 12.0, -5.0, 290, 38503.0, 7
4273, 25, -10.5, 483, 167.7, -8.0, 4.0, -9.0, 283, 38786.0, -7
4326, 23, -9.6, 487, 173.4, -10.0, -6.0, -2.0, 287, 39073.0, 4
4381, 26, -5.4, 496, 180.3, -7.0, -13.0, 3.0, 296, 39369.0, 9
4434, 31, -0.6000000000000001, 479, 162.3, -2.0, -15.0, 5.0, 279, 39648.0, -17
4488, 37, 5.1, 479, 167.4, 4.0, -11.0, 6.0, 279, 39927.0, 0
4538, 37, 2.5, 481, 169.2, 4.0, -7.0, 0.0, 281, 40208.0, 2
4592, 35, 0.1000000000000001, 481, 168.6, 2.0, -5.0, -2.0, 281, 40489.00000000001, 0
4647, 33, -1.5, 481, 168.6, 0.0, -5.0, -2.0, 281, 40770.0, 0
4707, 33, -0.5, 475, 163.2, 0.0, -5.0, 0.0, 275, 41045.0, -6
4758, 36, 3.7, 471, 161.4, 3.0, -2.0, 3.0, 271, 41316.00000000001, -4
4814, 42, 10.9, 483, 173.4, 9.0, 7.0, 6.0, 283, 41599.0, 12
4868, 38, 3.2, 490, 176.1, 5.0, 12.0, -4.0, 290, 41889.0, 7
4924, 34, 0.1000000000000001, 490, 174.0, 1.0, 13.0, -4.0, 290, 42179.0, 0
4979, 28, -6.2, 483, 167.7, -5.0, 8.0, -6.0, 283, 42462.0, -7
5034, 28, -3.7, 483, 169.8, -5.0, 3.0, 0.0, 283, 42745.00000000001, 0
5087, 38, 9.800000000000001, 481, 168.0, 5.0, 8.0, 10.0, 281, 43026.0, -2
5144, 42, 10.9, 481, 168.6, 9.0, 17.0, 4.0, 281, 43307.0, 0
5197, 29, -8.4, 473, 161.4, -4.0, 13.0, -13.0, 273, 43580.00000000001, -8
5255, 19, -16.3, 471, 162.0, -14.0, -1.0, -10.0, 271, 43851.0, -2
