time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 41, 8.800000000000001, 871, 1006.5, 8.0, 8.0, 8.0, 671, 671.0, 671.0
57, 41, 5.6, 873, 808.2000000000001, 8.0, 16.0, 0.0, 673, 1344.0, 2
112, 40, 5.300000000000001, 871, 804.5999999999999, 7.0, 23.0, -1.0, 671, 2015.0, -2
165, 36, 2.1, 878, 815.7, 3.0, 26.0, -4.0, 678, 2693.0, 7
222, 34, 2.2, 864, 792.5999999999999, 1.0, 27.0, -2.0, 664, 3357.0, -14
273, 35, 4.4, 869, 804.2999999999999, 2.0, 29.0, 1.0, 669, 4026.0, 5
333, 34, 3.0, 857, 784.8, 1.0, 30.0, -1.0, 657, 4683.0, -12
390, 31, 0.3000000000000003, 856, 786.9, -2.0, 28.0, -3.0, 656, 5339.0, -1
443, 24, -6.1, 834, 754.2, -9.0, 19.0, -7.0, 634, 5973.000000000001, -22
496, 18, -10.1, 831, 756.3, -15.0, 4.0, -6.0, 631, 6604.000000000001, -3
551, 15, -11.9, 817, 736.1999999999999, -18.0, -14.0, -3.0, 617, 7221.000000000001, -14
604, 16, -11.1, 804, 720.9, -17.0, -31.0, 1.0, 604, 7825.0, -13
663, 21, -7.800000000000001, 792, 706.8, -12.0, -43.0, 5.0, 592, 8417.0, -12
713, 30, -1.600000000000001, 778, 689.4, -3.0, -46.00000000000001, 9.0, 578, 8995.000000000001, -14
766, 39, 3.5, 772, 684.6, 6.0, -40.0, 9.0, 572, 9567.0, -6
822, 44, 5.1, 766, 677.4, 11.0, -29.0, 5.0, 566, 10133.0, -6
875, 44, 3.7, 766, 679.2, 11.0, -18.0, 0.0, 566, 10699.0, 0
929, 43, 3.7, 766, 679.2, 10.0, -8.0, -1.0, 566, 11265.0, 0
984, 38, -0.2999999999999998, 766, 679.2, 5.0, -3.0, -5.0, 566, 11831.0, 0
1041, 35, -0.6, 740, 640.2000000000001, 2.0, -1.0, -3.0, 540, 12371.0, -26
1095, 33, -1.1, 726, 626.9999999999999, 0.0, -1.0, -2.0, 526, 12897.0, -14
1153, 38, 5.4, 721, 623.6999999999999, 5.0, 4.0, 5.0, 521, 13418.0, -5
1205, 41, 6.7, 706, 602.6999999999999, 8.0, 12.0, 3.0, 506, 13924.0, -15
1263, 39, 3.8, 689, 581.6999999999999, 6.0, 18.0, -2.0, 489, 14413.0, -17
1316, 38, 4.300000000000001, 698, 600.3000000000001, 5.0, 23.0, -1.0, 498, 14911.0, 9
1372, 35, 2.0, 698, 597.6, 2.0, 25.0, -3.0, 498, 15409.0, 0
1426, 27, -5.1, 698, 597.6, -6.0, 19.0, -8.0, 498, 15907.0, 0
1482, 23, -6.1, 698, 597.6, -10.0, 9.0, -4.0, 498, 16405.0, 0
1535, 22, -6.2, 698, 597.6, -11.0, -2.0, -1.0, 498, 16903.0, 0
1592, 24, -4.6, 634, 501.6, -9.0, -11.0, 2.0, 434, 17337.0, -64
1645, 30, 0.1, 622, 502.8, -3.0, -14.0, 6.0, 422, 17759.0, -12
1702, 36, 3.4, 609, 486.9, 3.0, -11.0, 6.0, 409, 18168.0, -13
1756, 36, 0.7, 595, 469.8, 3.0, -8.0, 0.0, 395, 18563.0, -14
