time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 41, 8.800000000000001, 863, 596.7000000000001, 8.0, 8.0, 8.0, 663, 663.0, 663.0
50, 41, 5.6, 863, 397.8, 8.0, 16.0, 0.0, 663, 1326.0, 0
102, 38, 3.1, 863, 397.8, 5.0, 21.0, -3.0, 663, 1989.0, 0
156, 38, 5.1, 857, 392.4, 5.0, 26.0, 0.0, 657, 2646.0, -6
211, 37, 4.5, 861, 397.8, 4.0, 30.0, -1.0, 661, 3307.0, 4
265, 37, 5.4, 857, 393.0, 4.0, 34.0, 0.0, 657, 3964.0, -4
319, 40, 9.100000000000001, 843, 381.6, 7.0, 41.00000000000001, 3.0, 643, 4607.0, -14
372, 35, 2.8, 835, 378.6, 2.0, 43.0, -5.0, 635, 5242.000000000001, -8
431, 26, -4.4, 835, 381.0, -7.0, 36.0, -9.0, 635, 5877.000000000001, 0
487, 17, -10.5, 833, 379.2, -16.0, 20.0, -9.0, 633, 6510.0, -2
546, 15, -9.800000000000001, 833, 379.8, -18.0, 2.0, -2.0, 633, 7143.000000000001, 0
597, 19, -6.199999999999999, 833, 379.8, -14.0, -12.0, 4.0, 633, 7776.000000000001, 0
655, 24, -4.1, 796, 346.4999999999999, -9.0, -21.0, 5.0, 596, 8372.0, -37
708, 28, -3.1, 780, 343.2, -5.0, -26.0, 4.0, 580, 8952.0, -16
768, 28, -5.6, 770, 339.0, -5.0, -31.0, 0.0, 570, 9522.0, -10
822, 34, 0.5, 774, 345.6, 1.0, -30.0, 6.0, 574, 10096.0, 4
878, 42, 6.4, 774, 344.4, 9.0, -21.0, 8.0, 574, 10670.0, 0
933, 44, 5.5, 774, 344.4, 11.0, -10.0, 2.0, 574, 11244.0, 0
987, 41, 2.3, 774, 344.4, 8.0, -2.0, -3.0, 574, 11818.0, 0
1040, 38, 1.3, 736, 310.2, 5.0, 3.0, -3.0, 536, 12354.0, -38
1097, 39, 4.4, 744, 328.8, 6.0, 9.0, 1.0, 544, 12898.0, 8
1151, 40, 5.6, 734, 317.4, 7.0, 16.0, 1.0, 534, 13432.0, -10
1204, 42, 8.0, 747, 332.1, 9.0, 25.0, 2.0, 547, 13979.0, 13
1258, 39, 4.6, 722, 305.7, 6.0, 31.0, -3.0, 522, 14501.0, -25
1318, 34, 1.2, 706, 298.8, 1.0, 32.0, -5.0, 506, 15007.0, -16
1372, 29, -1.7, 500, 118.2, -4.0, 28.0, -5.0, 300, 15307.0, -206
1429, 27, -1.8, 713, 371.7, -6.0, 22.0, -2.0, 513, 15820.0, 213
1483, 26, -2.5, 689, 286.2, -7.0, 15.0, -1.0, 489, 16309.0, -24
