time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 8.4, 861, 793.1999999999999, 6.0, 6.0, 6.0, 661, 661.0, 661.0
60, 38, 4.6, 861, 594.9, 5.0, 11.0, -1.0, 661, 1322.0, 0
111, 39, 7.000000000000001, 861, 594.9, 6.0, 17.0, 1.0, 661, 1983.0, 0
162, 38, 5.7, 856, 588.9, 5.0, 22.0, -1.0, 656, 2639.0, -5
216, 42, 12.3, 855, 589.2, 9.0, 31.0, 4.0, 655, 3294.0, -1
270, 46, 16.8, 855, 589.5, 13.0, 44.0, 4.0, 655, 3949.0, 0
330, 44, 13.3, 834, 564.3000000000001, 11.0, 55.0, -2.0, 634, 4583.0, -21
381, 31, -2.799999999999999, 818, 551.4000000000001, -2.0, 53.00000000000001, -13.0, 618, 5201.000000000001, -16
432, 24, -6.3, 802, 537.0000000000001, -9.0, 44.0, -7.0, 602, 5803.000000000001, -16
490, 12, -20.5, 812, 553.8000000000001, -21.0, 23.0, -12.0, 612, 6415.000000000001, 10
545, 10, -19.4, 796, 531.6000000000001, -23.0, 0.0, -2.0, 596, 7011.0, -16
601, 14, -15.1, 778, 514.8000000000001, -19.0, -19.0, 4.0, 578, 7589.0, -18
661, 26, -2.200000000000001, 766, 505.8, -7.0, -26.0, 12.0, 566, 8154.999999999999, -12
716, 36, 5.1, 766, 509.4, 3.0, -23.0, 10.0, 566, 8721.000000000002, 0
771, 53, 24.2, 766, 509.4, 20.0, -3.0, 17.0, 566, 9287.000000000001, 0
825, 57, 23.30000000000001, 766, 509.4, 24.0, 21.0, 4.0, 566, 9853.000000000002, 0
875, 51, 15.3, 736, 473.4000000000001, 18.0, 39.0, -6.0, 536, 10389.0, -30
930, 37, 0.5, 726, 470.4000000000001, 4.0, 43.0, -14.0, 526, 10915.0, -10
984, 19, -17.3, 726, 473.4000000000001, -14.0, 29.0, -18.0, 526, 11441.0, 0
1040, 12, -19.5, 704, 447.0, -21.0, 8.0, -7.0, 504, 11945.0, -22
1094, 12, -18.1, 698, 446.4, -21.0, -13.0, 0.0, 498, 12443.0, -6
1145, 20, -9.0, 714, 467.4, -13.0, -26.0, 8.0, 514, 12957.0, 16
1199, 31, 1.1, 705, 451.8, -2.0, -28.0, 11.0, 505, 13462.0, -9
1251, 46, 16.4, 677, 420.9000000000001, 13.0, -15.0, 15.0, 477, 13939.0, -28
1304, 55, 22.8, 668, 418.5, 22.0, 7.0, 9.0, 468, 14407.0, -9
1360, 63, 31.7, 662, 414.0, 30.0, 37.0, 8.0, 462, 14869.0, -6
1415, 50, 12.5, 635, 383.4, 17.0, 54.0, -13.0, 435, 15304.0, -27
1471, 29, -8.699999999999999, 653, 413.0999999999999, -4.0, 50.0, -21.0, 453, 15757.0, 18
1530, 11, -23.8, 544, 276.9000000000001, -22.0, 28.0, -18.0, 344, 16101.0, -109
1590, 6, -24.0, 643, 428.4, -27.0, 1.0, -5.0, 443, 16544.0, 99
1644, 8, -21.4, 607, 355.5, -25.0, -24.0, 2.0, 407, 16951.0, -36
1699, 20, -8.100000000000001, 609, 368.7000000000001, -13.0, -37.0, 12.0, 409, 17360.0, 2
1751, 39, 11.2, 572, 323.7, 6.0, -31.0, 19.0, 372, 17732.0, -37
1804, 55, 24.70000000000001, 537, 292.8, 22.0, -9.0, 16.0, 337, 18069.0, -35
1859, 62, 28.70000000000001, 525, 288.9, 29.0, 20.0, 7.0, 325, 18394.0, -12
1915, 58, 22.5, 534, 303.3, 25.0, 45.0, -4.0, 334, 18728.0, 9
1971, 33, -8.0, 525, 289.8, 0.0, 45.0, -25.0, 325, 19053.0, -9
2030, 12, -24.9, 506, 269.7000000000001, -21.0, 24.0, -21.0, 306, 19359.0, -19
2084, 6, -24.9, 491, 257.4, -27.0, -3.0, -6.0, 291, 19650.0, -15
2139, 20, -5.0, 492, 263.1, -13.0, -16.0, 14.0, 292, 19942.0, 1
2199, 34, 6.3, 483, 252.0, 1.0, -15.0, 14.0, 283, 20225.0, -9
