time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 6.0, 872, 1209.6, 6.0, 6.0, 6.0, 672, 672.0, 672.0
52, 40, 4.600000000000001, 879, 1020.6, 7.0, 13.0, 1.0, 679, 1351.0, 7
105, 40, 4.800000000000001, 879, 1018.5, 7.0, 20.0, 0.0, 679, 2030.0, 0
161, 40, 5.5, 864, 991.5000000000001, 7.0, 27.0, 0.0, 664, 2694.0, -15
212, 41, 7.2, 886, 1035.6, 8.0, 35.0, 1.0, 686, 3380.0, 22
266, 42, 8.5, 865, 991.2000000000001, 9.0, 44.0, 1.0, 665, 4045.000000000001, -21
316, 42, 8.9, 873, 1011.9, 9.0, 53.00000000000001, 0.0, 673, 4718.0, 8
376, 30, -2.2, 843, 955.5, -3.0, 50.0, -12.0, 643, 5361.000000000001, -30
431, 23, -3.5, 823, 928.5, -10.0, 40.0, -7.0, 623, 5984.000000000001, -20
482, 17, -7.0, 818, 925.5000000000001, -16.0, 24.0, -6.0, 618, 6602.0, -5
536, 14, -8.600000000000001, 816, 923.4, -19.0, 5.0, -3.0, 616, 7218.000000000001, -2
593, 16, -7.0, 796, 888.0000000000001, -17.0, -12.0, 2.0, 596, 7814.0, -20
643, 21, -4.700000000000001, 778, 861.6, -12.0, -24.0, 5.0, 578, 8392.000000000001, -18
697, 26, -3.4, 770, 852.6, -7.0, -31.0, 5.0, 570, 8962.000000000002, -8
747, 30, -2.600000000000001, 758, 833.4, -3.0, -34.0, 4.0, 558, 9520.000000000001, -12
801, 35, 0.1, 758, 837.0000000000001, 2.0, -32.0, 5.0, 558, 10078.0, 0
854, 36, -1.2, 758, 837.0000000000001, 3.0, -29.0, 1.0, 558, 10636.0, 0
909, 36, -1.4, 758, 837.0000000000001, 3.0, -26.0, 0.0, 558, 11194.0, 0
967, 36, -1.1, 720, 768.6000000000001, 3.0, -23.0, 0.0, 520, 11714.0, -38
1017, 39, 2.2, 330, 78.00000000000001, 6.0, -17.0, 3.0, 130, 11844.0, -390
1073, 46, 8.300000000000001, 689, 841.2000000000001, 13.0, -4.0, 7.0, 489, 12333.0, 359
1127, 50, 10.1, 728, 803.7000000000001, 17.0, 13.0, 4.0, 528, 12861.0, 39
1183, 49, 8.800000000000001, 744, 820.8, 16.0, 29.0, -1.0, 544, 13405.0, 16
1242, 44, 5.9, 720, 772.8, 11.0, 40.0, -5.0, 520, 13925.0, -24
1304, 42, 7.5, 689, 724.2000000000001, 9.0, 49.0, -2.0, 489, 14414.0, -31
1357, 34, 1.4, 668, 695.7000000000001, 1.0, 50.0, -8.0, 468, 14882.0, -21
1413, 28, -0.5, 668, 702.0, -5.0, 45.0, -6.0, 468, 15350.0, 0
1467, 22, -4.0, 668, 702.0, -11.0, 34.0, -6.0, 468, 15818.0, 0
1523, 22, -2.1, 614, 604.8, -11.0, 23.0, 0.0, 414, 16232.0, -54
1577, 25, -0.2000000000000002, 582, 563.3999999999999, -8.0, 15.0, 3.0, 382, 16614.0, -32
1632, 27, -0.5000000000000004, 561, 535.2, -6.0, 9.0, 2.0, 361, 16975.0, -21
1687, 27, -2.100000000000001, 555, 530.7, -6.0, 3.0, 0.0, 355, 17330.0, -6
1746, 27, -2.7, 527, 482.1000000000001, -6.0, -3.0, 0.0, 327, 17657.0, -28
1803, 26, -4.300000000000001, 519, 476.1, -7.0, -10.0, -1.0, 319, 17976.0, -8
1864, 28, -2.5, 490, 426.3, -5.0, -15.0, 2.0, 290, 18266.0, -29
1914, 29, -3.0, 483, 422.4, -4.0, -19.0, 1.0, 283, 18549.0, -7
1971, 33, 0.1, 454, 372.3, 0.0, -19.0, 4.0, 254, 18803.0, -29
2024, 40, 5.1, 456, 384.6, 7.0, -12.0, 7.0, 256, 19059.0, 2
2080, 48, 10.3, 437, 349.8, 15.0, 3.0, 8.0, 237, 19296.0, -19
2133, 48, 7.8, 410, 306.9, 15.0, 18.0, 0.0, 210, 19506.0, -27
2187, 43, 4.300000000000001, 408, 311.4, 10.0, 28.0, -5.0, 208, 19714.0, -2
2242, 37, 1.800000000000001, 393, 285.0, 4.0, 32.0, -6.0, 193, 19907.0, -15
2297, 32, 0.2000000000000002, 372, 251.7, -1.0, 31.0, -5.0, 172, 20079.0, -21
2352, 31, 1.600000000000001, 361, 238.2, -2.0, 29.0, -1.0, 161, 20240.0, -11
2406, 33, 3.9, 357, 234.3, 0.0, 29.0, 2.0, 157, 20397.0, -4
2461, 32, 1.9, 353, 228.3, -1.0, 28.0, -1.0, 153, 20550.0, -4
2515, 32, 2.3, 348, 220.5, -1.0, 27.0, 0.0, 148, 20698.0, -5
