time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 7.799999999999999, 895, 1251.0, 6.0, 6.0, 6.0, 695, 695.0, 695.0
54, 39, 5.399999999999999, 885, 1024.5, 6.0, 12.0, 0.0, 685, 1380.0, -10
111, 39, 5.999999999999999, 885, 1027.5, 6.0, 18.0, 0.0, 685, 2065.0, 0
164, 33, -1.2, 899, 1052.7, 0.0, 18.0, -6.0, 699, 2764.0, 14
222, 29, -3.399999999999999, 895, 1041.3, -4.0, 14.0, -4.0, 695, 3459.000000000001, -4
274, 28, -3.1, 893, 1038.9, -5.0, 9.0, -1.0, 693, 4152.0, -2
325, 27, -4.399999999999999, 883, 1021.5, -6.0, 3.0, -1.0, 683, 4835.000000000001, -10
383, 34, 4.6, 877, 1013.7, 1.0, 4.0, 7.0, 677, 5512.0, -6
441, 36, 3.8, 842, 952.5, 3.0, 7.0, 2.0, 642, 6154.0, -35
493, 33, -0.7999999999999999, 831, 943.2, 0.0, 7.0, -3.0, 631, 6785.0, -11
544, 30, -3.2, 831, 946.5, -3.0, 4.0, -3.0, 631, 7416.0, 0
605, 31, -0.7, 839, 960.9, -2.0, 2.0, 1.0, 639, 8055.0, 8
660, 33, 1.2, 802, 891.9, 0.0, 2.0, 2.0, 602, 8657.000000000002, -37
721, 32, -1.1, 772, 849.0, -1.0, 1.0, -1.0, 572, 9229.000000000001, -30
775, 29, -4.6, 773, 859.7999999999999, -4.0, -3.0, -3.0, 573, 9802.0, 1
833, 33, 1.7, 766, 846.8999999999999, 0.0, -3.0, 4.0, 566, 10368.0, -7
891, 35, 2.3, 762, 841.7999999999999, 2.0, -1.0, 2.0, 562, 10930.0, -4
946, 37, 4.1, 762, 843.0, 4.0, 3.0, 2.0, 562, 11492.0, 0
1004, 36, 2.2, 762, 843.0, 3.0, 6.0, -1.0, 562, 12054.0, 0
1061, 38, 5.6, 762, 843.0, 5.0, 11.0, 2.0, 562, 12616.0, 0
1120, 37, 3.8, 726, 778.2000000000001, 4.0, 15.0, -1.0, 526, 13142.0, -36
1175, 31, -3.1, 730, 796.2000000000001, -2.0, 13.0, -6.0, 530, 13672.0, 4
1231, 24, -9.399999999999999, 705, 750.0, -9.0, 4.0, -7.0, 505, 14177.0, -25
1284, 27, -2.899999999999999, 704, 755.7, -6.0, -2.0, 3.0, 504, 14681.0, -1
1341, 33, 2.8, 704, 756.0, 0.0, -2.0, 6.0, 504, 15185.0, 0
1395, 37, 5.0, 687, 725.4, 4.0, 2.0, 4.0, 487, 15672.0, -17
1452, 36, 2.1, 730, 807.9000000000001, 3.0, 5.0, -1.0, 530, 16202.0, 43
1507, 35, 1.6, 722, 780.6, 2.0, 7.0, -1.0, 522, 16724.0, -8
1562, 33, -0.2999999999999999, 704, 750.6, 0.0, 7.0, -2.0, 504, 17228.0, -18
1616, 31, -1.9, 704, 756.0, -2.0, 5.0, -2.0, 504, 17732.0, 0
1666, 29, -3.7, 685, 721.8, -4.0, 1.0, -2.0, 485, 18217.0, -19
1723, 31, -0.5, 641, 648.3, -2.0, -1.0, 2.0, 441, 18658.0, -44
1776, 38, 7.4, 633, 647.1, 5.0, 4.0, 7.0, 433, 19091.0, -8
1833, 38, 4.4, 624, 633.2999999999999, 5.0, 9.0, 0.0, 424, 19515.0, -9
