time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 16, -20.4, 855, 982.5000000000001, -17.0, -17.0, -17.0, 655, 655.0, 655.0
51, 17, -12.4, 855, 786.0, -16.0, -33.0, 1.0, 655, 1310.0, 0
101, 17, -14.5, 856, 787.4999999999999, -16.0, -49.0, 0.0, 656, 1966.0, 1
161, 18, -14.9, 855, 785.7, -15.0, -64.0, 1.0, 655, 2621.0, -1
211, 25, -8.5, 865, 801.0, -8.0, -72.0, 7.0, 665, 3286.0, 10
266, 36, 0.3999999999999995, 861, 791.9999999999999, 3.0, -69.0, 11.0, 661, 3947.0, -4
318, 36, -4.800000000000001, 855, 784.2000000000001, 3.0, -66.00000000000001, 0.0, 655, 4602.0, -6
369, 39, -0.9000000000000004, 842, 766.5, 6.0, -60.0, 3.0, 642, 5244.0, -13
424, 44, 4.199999999999999, 842, 770.4, 11.0, -49.0, 5.0, 642, 5886.0, 0
480, 45, 3.999999999999999, 835, 759.9, 12.0, -37.0, 1.0, 635, 6521.000000000001, -7
533, 50, 10.7, 834, 760.5, 17.0, -20.0, 5.0, 634, 7155.0, -1
588, 51, 11.1, 826, 748.8, 18.0, -2.0, 1.0, 626, 7781.000000000001, -8
642, 43, 2.8, 812, 730.2, 10.0, 8.0, -8.0, 612, 8393.000000000001, -14
698, 39, 3.0, 794, 707.4, 6.0, 14.0, -4.0, 594, 8987.0, -18
752, 35, 0.7999999999999998, 792, 709.8, 2.0, 16.0, -4.0, 592, 9579.000000000001, -2
806, 34, 1.8, 773, 681.9, 1.0, 17.0, -1.0, 573, 10152.0, -19
860, 33, 1.2, 773, 687.6, 0.0, 17.0, -1.0, 573, 10725.0, 0
917, 30, -1.9, 754, 659.0999999999999, -3.0, 14.0, -3.0, 554, 11279.0, -19
972, 31, 0.5000000000000002, 757, 669.3, -2.0, 12.0, 1.0, 557, 11836.0, 3
1026, 28, -3.8, 750, 657.9, -5.0, 7.0, -3.0, 550, 12386.0, -7
