time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 36, 3.6, 863, 596.7000000000001, 3.0, 3.0, 3.0, 663, 663.0, 663.0
51, 36, 2.4, 865, 399.6, 3.0, 6.0, 0.0, 665, 1328.0, 2
105, 36, 2.7, 863, 397.2, 3.0, 9.0, 0.0, 663, 1991.0, -2
156, 36, 3.0, 863, 397.8, 3.0, 12.0, 0.0, 663, 2654.0, 0
209, 38, 5.7, 856, 391.5, 5.0, 17.0, 2.0, 656, 3310.0, -7
265, 42, 10.0, 857, 394.5, 9.0, 26.0, 4.0, 657, 3967.000000000001, 1
325, 39, 5.3, 848, 386.1, 6.0, 32.0, -3.0, 648, 4615.0, -9
378, 35, 2.600000000000001, 834, 376.2, 2.0, 34.0, -4.0, 634, 5249.000000000001, -14
434, 25, -7.199999999999999, 839, 384.9, -8.0, 26.0, -10.0, 639, 5888.000000000001, 5
488, 20, -9.0, 839, 383.4, -13.0, 13.0, -5.0, 639, 6527.0, 0
546, 24, -2.999999999999999, 814, 360.9, -9.0, 4.0, 4.0, 614, 7141.0, -25
600, 29, 0.1000000000000001, 804, 359.4, -4.0, 0.0, 5.0, 604, 7745.000000000001, -10
650, 33, 2.0, 794, 353.4, 0.0, 0.0, 4.0, 594, 8339.0, -10
706, 32, -1.2, 794, 356.4, -1.0, -1.0, -1.0, 594, 8933.0, 0
764, 33, 0.4, 756, 322.2, 0.0, -1.0, 1.0, 556, 9489.000000000001, -38
819, 35, 2.3, 757, 334.5, 2.0, 1.0, 2.0, 557, 10046.0, 1
874, 34, 0.3, 757, 334.2, 1.0, 2.0, -1.0, 557, 10603.0, 0
928, 31, -2.7, 757, 334.2, -2.0, 0.0, -3.0, 557, 11160.0, 0
981, 33, 1.0, 496, 99.3, 0.0, 0.0, 2.0, 296, 11456.0, -261
1035, 33, 0.0, 736, 393.6, 0.0, 0.0, 0.0, 536, 11992.0, 240
1093, 34, 1.2, 730, 316.2, 1.0, 1.0, 1.0, 530, 12522.0, -6
1145, 35, 2.0, 726, 314.4, 2.0, 3.0, 1.0, 526, 13048.0, -4
1200, 36, 2.9, 720, 310.2, 3.0, 6.0, 1.0, 520, 13568.0, -6
1256, 39, 6.3, 705, 298.5, 6.0, 12.0, 3.0, 505, 14073.0, -15
1314, 36, 1.8, 689, 288.6, 3.0, 15.0, -3.0, 489, 14562.0, -16
1374, 32, -1.2, 693, 297.0, -1.0, 14.0, -4.0, 493, 15055.0, 4
1427, 28, -4.1, 680, 284.1, -5.0, 9.0, -4.0, 480, 15535.0, -13
1484, 29, -1.4, 672, 280.8, -4.0, 5.0, 1.0, 472, 16007.0, -8
1543, 32, 1.3, 328, -26.40000000000001, -1.0, 4.0, 3.0, 128, 16135.0, -344
1595, 35, 3.3, 693, 405.3, 2.0, 6.0, 3.0, 493, 16628.0, 365
1648, 31, -2.8, 680, 284.1, -2.0, 4.0, -4.0, 480, 17108.0, -13
1705, 29, -3.4, 704, 309.6, -4.0, 0.0, -2.0, 504, 17612.0, 24
1759, 31, -0.3999999999999999, 672, 273.6, -2.0, -2.0, 2.0, 472, 18084.0, -32
1810, 38, 6.8, 687, 296.7, 5.0, 3.0, 7.0, 487, 18571.0, 15
1864, 40, 6.2, 687, 292.2, 7.0, 10.0, 2.0, 487, 19058.0, 0
1918, 39, 4.699999999999999, 658, 266.1, 6.0, 16.0, -1.0, 458, 19516.0, -29
1977, 29, -6.199999999999999, 689, 302.7, -4.0, 12.0, -10.0, 489, 20005.0, 31
2035, 23, -8.800000000000001, 704, 306.9, -10.0, 2.0, -6.0, 504, 20509.0, 15
2089, 23, -6.8, 660, 262.8, -10.0, -8.0, 0.0, 460, 20969.0, -44
2144, 31, 1.8, 654, 270.6, -2.0, -10.0, 8.0, 454, 21423.0, -6
2204, 41, 9.6, 643, 262.5, 8.0, -2.0, 10.0, 443, 21866.0, -11
2255, 37, 0.6000000000000001, 641, 264.0, 4.0, 2.0, -4.0, 441, 22307.0, -2
2313, 30, -5.4, 644, 267.3, -3.0, -1.0, -7.0, 444, 22751.0, 3
2367, 31, -1.0, 651, 272.7, -2.0, -3.0, 1.0, 451, 23202.0, 7
2425, 34, 1.9, 605, 229.2, 1.0, -2.0, 3.0, 405, 23607.0, -46
2479, 42, 10.1, 574, 215.1, 9.0, 7.0, 8.0, 374, 23981.0, -31
2538, 44, 9.4, 574, 224.4, 11.0, 18.0, 2.0, 374, 24355.0, 0
2599, 34, -2.5, 622, 267.6, 1.0, 19.0, -10.0, 422, 24777.0, 48
2658, 26, -7.0, 626, 256.8, -7.0, 12.0, -8.0, 426, 25203.0, 4
2716, 21, -9.699999999999999, 609, 240.3, -12.0, 0.0, -5.0, 409, 25612.0, -17
2767, 29, 1.2, 599, 236.4, -4.0, -4.0, 8.0, 399, 26011.0, -10
2825, 37, 6.4, 581, 223.2, 4.0, 0.0, 8.0, 381, 26392.0, -18
2883, 35, 0.3999999999999999, 605, 250.2, 2.0, 2.0, -2.0, 405, 26797.0, 24
2934, 31, -3.2, 609, 246.6, -2.0, 0.0, -4.0, 409, 27206.0, 4
2987, 26, -7.4, 603, 240.0, -7.0, -7.0, -5.0, 403, 27609.0, -6
3038, 27, -4.399999999999999, 595, 234.6, -6.0, -13.0, 1.0, 395, 28004.0, -8
3093, 36, 5.3, 578, 221.7, 3.0, -10.0, 9.0, 378, 28382.0, -17
3147, 42, 8.300000000000001, 591, 238.5, 9.0, -1.0, 6.0, 391, 28773.0, 13
3203, 39, 2.6, 534, 183.3, 6.0, 5.0, -3.0, 334, 29107.0, -57
3258, 34, -1.3, 536, 202.2, 1.0, 6.0, -5.0, 336, 29443.0, 2
3313, 33, 0.1000000000000001, 536, 201.6, 0.0, 6.0, -1.0, 336, 29779.0, 0
3369, 33, 0.6000000000000001, 561, 224.1, 0.0, 6.0, 0.0, 361, 30140.0, 25
3419, 33, 0.6000000000000001, 555, 211.2, 0.0, 6.0, 0.0, 355, 30495.0, -6
3474, 35, 3.0, 537, 196.8, 2.0, 8.0, 2.0, 337, 30832.0, -18
3525, 34, 1.0, 523, 189.6, 1.0, 9.0, -1.0, 323, 31155.0, -14
3578, 32, -0.7999999999999999, 518, 189.3, -1.0, 8.0, -2.0, 318, 31473.0, -5
3634, 28, -4.7, 532, 203.4, -5.0, 3.0, -4.0, 332, 31805.0, 14
3695, 31, 0.4000000000000002, 523, 191.1, -2.0, 1.0, 3.0, 323, 32128.0, -9
3746, 35, 3.5, 517, 188.4, 2.0, 3.0, 4.0, 317, 32445.0, -6
3806, 32, -1.9, 515, 188.4, -1.0, 2.0, -3.0, 315, 32760.0, -2
3865, 31, -1.7, 519, 192.6, -2.0, 0.0, -1.0, 319, 33079.0, 4
3923, 33, 1.0, 519, 191.4, 0.0, 0.0, 2.0, 319, 33398.0, 0
3976, 33, 0.0, 511, 184.2, 0.0, 0.0, 0.0, 311, 33709.0, -8
4026, 33, 0.0, 510, 185.7, 0.0, 0.0, 0.0, 310, 34019.0, -1
4086, 31, -2.4, 517, 192.3, -2.0, -2.0, -2.0, 317, 34336.0, 7
4140, 33, 0.8, 511, 184.8, 0.0, -2.0, 2.0, 311, 34647.0, -6
4198, 33, -0.2, 517, 192.0, 0.0, -2.0, 0.0, 317, 34964.0, 6
4254, 37, 4.6, 506, 180.3, 4.0, 2.0, 4.0, 306, 35270.0, -11
4305, 36, 1.8, 511, 188.1, 3.0, 5.0, -1.0, 311, 35581.0, 5
4362, 34, 0.2000000000000002, 515, 190.2, 1.0, 6.0, -2.0, 315, 35896.0, 4
4417, 31, -2.3, 519, 192.6, -2.0, 4.0, -3.0, 319, 36215.0, 4
4475, 31, -1.0, 506, 179.7, -2.0, 2.0, 0.0, 306, 36521.0, -13
